Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
HarryPotter-master,com.neeraja.harrypotter.domain.usecases,Params,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: apiKey; characterId
HarryPotter-master,com.neeraja.harrypotter.presentation.mapper,CharacterEntityMapper_Factory,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CharacterEntityMapper_Factory; InstanceHolder
HarryPotter-master,com.neeraja.harrypotter.presentation.mapper,InstanceHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: INSTANCE
HarryPotter-master,com.neeraja.harrypotter.presentation.mapper,InstanceHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: INSTANCE
HarryPotter-master,com.neeraja.harrypotter.presentation.mapper,InstanceHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HarryPotter-master,com.neeraja.harrypotter.presentation.mapper,MemberEntityMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HarryPotter-master,com.neeraja.harrypotter.remote.mapper,CharacterDataNetworkMapper_Factory,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: InstanceHolder; CharacterDataNetworkMapper_Factory
HarryPotter-master,com.neeraja.harrypotter.remote.mapper,InstanceHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: INSTANCE
HarryPotter-master,com.neeraja.harrypotter.remote.mapper,InstanceHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: INSTANCE
HarryPotter-master,com.neeraja.harrypotter.remote.mapper,InstanceHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HarryPotter-master,com.neeraja.harrypotter,BuildConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HarryPotter-master,com.neeraja.harrypotter,BuildConfig,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEBUG; APPLICATION_ID; BUILD_TYPE; FLAVOR; VERSION_CODE; VERSION_NAME; API_KEY; BASE_URL
HarryPotter-master,com.neeraja.harrypotter,BuildConfig,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: DEBUG; APPLICATION_ID; BUILD_TYPE; FLAVOR; VERSION_CODE; VERSION_NAME; API_KEY; BASE_URL
HarryPotter-master,error,NonExistentClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
HarryPotter-master,error,NonExistentClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HarryPotter-master,error,NonExistentClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
HarryPotter-master,error,NonExistentClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HarryPotter-master,com.neeraja.harrypotter.ui.characters,CharacterActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HarryPotter-master,com.neeraja.harrypotter.utils,ConstantsKt,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ALPHA_HIDDEN; ALPHA_VISIBLE
HarryPotter-master,com.neeraja.harrypotter.utils,ConstantsKt,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HarryPotter-master,com.neeraja.harrypotter.utils,ConstantsKt,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ALPHA_HIDDEN; ALPHA_VISIBLE
HarryPotter-master,com.neeraja.harrypotter.ui,SplashActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HarryPotter-master,com.neeraja.harrypotter.data.utils,TestDataGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HarryPotter-master,com.neeraja.harrypotter.data.utils,HogwartRepositoryImplTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HarryPotter-master,com.neeraja.harrypotter.data.models,HouseData,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
HarryPotter-master,com.neeraja.harrypotter.data.models,CharacterData,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
HarryPotter-master,com.neeraja.harrypotter.domain.utils,Constants,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
HarryPotter-master,com.neeraja.harrypotter.domain.utils,Constants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HarryPotter-master,com.neeraja.harrypotter.domain.usecases.base,ObservableUsecase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HarryPotter-master,com.neeraja.harrypotter.domain.entities,HouseEntity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
HarryPotter-master,com.neeraja.harrypotter.domain.entities,CharacterEntity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
HarryPotter-master,com.neeraja.harrypotter.presentation,BuildConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HarryPotter-master,com.neeraja.harrypotter.presentation,BuildConfig,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEBUG; LIBRARY_PACKAGE_NAME; APPLICATION_ID; BUILD_TYPE; FLAVOR; VERSION_CODE; VERSION_NAME
HarryPotter-master,com.neeraja.harrypotter.presentation,BuildConfig,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: DEBUG; LIBRARY_PACKAGE_NAME; APPLICATION_ID; BUILD_TYPE; FLAVOR; VERSION_CODE; VERSION_NAME
HarryPotter-master,com.neeraja.harrypotter.presentation.models,Resource,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: status; data; message; Companion
HarryPotter-master,com.neeraja.harrypotter.presentation.models,Character,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.96
HarryPotter-master,com.neeraja.harrypotter.presentation.models,Character,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
HarryPotter-master,com.neeraja.harrypotter.presentation.models,House,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.9629629629629629
HarryPotter-master,com.neeraja.harrypotter.presentation.models,House,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
