Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
4_androiddemo-master,com.china.bosh.mylibrary.db,PriceEntityDao,readEntity,Magic Number,The method contains a magic number: 3,178
4_androiddemo-master,com.china.bosh.mylibrary.db,PriceEntityDao,readEntity,Magic Number,The method contains a magic number: 3,178
4_androiddemo-master,com.china.bosh.mylibrary.db,PriceEntityDao,readEntity,Magic Number,The method contains a magic number: 4,178
4_androiddemo-master,com.china.bosh.mylibrary.db,PriceEntityDao,readEntity,Magic Number,The method contains a magic number: 4,178
4_androiddemo-master,com.china.bosh.mylibrary.db,PriceEntityDao,readEntity,Magic Number,The method contains a magic number: 5,178
4_androiddemo-master,com.china.bosh.mylibrary.db,PriceEntityDao,readEntity,Magic Number,The method contains a magic number: 6,178
4_androiddemo-master,com.china.bosh.mylibrary.db,PriceEntityDao,readEntity,Magic Number,The method contains a magic number: 6,178
4_androiddemo-master,com.china.bosh.mylibrary.db,PriceEntityDao,readEntity,Magic Number,The method contains a magic number: 7,178
4_androiddemo-master,com.china.bosh.mylibrary.db,PriceEntityDao,readEntity,Magic Number,The method contains a magic number: 7,178
4_androiddemo-master,com.china.bosh.mylibrary.db,PriceEntityDao,readEntity,Magic Number,The method contains a magic number: 8,178
4_androiddemo-master,com.china.bosh.mylibrary.db,PriceEntityDao,readEntity,Magic Number,The method contains a magic number: 9,178
4_androiddemo-master,com.china.bosh.mylibrary.db,tableTestDao,createTable,Long Statement,The length of the statement "db.execSQL("CREATE TABLE " + constraint + "\"TABLE_TEST\" ("+ "\"ID\" INTEGER PRIMARY KEY NOT NULL `"+ "\"PROPERTY\" TEXT);");" is 126.,40
4_androiddemo-master,com.china.bosh.mylibrary.db,tableTestDao,bindValues,Magic Number,The method contains a magic number: 2,54
4_androiddemo-master,com.china.bosh.mylibrary.db,tableTestDao,bindValues,Magic Number,The method contains a magic number: 2,65
4_androiddemo-master,com.china.bosh.mylibrary.db,tableTestDao,readEntity,Long Statement,The length of the statement "tableTest entity=new tableTest(cursor.getInt(offset + 0)`cursor.isNull(offset + 1) ? null : cursor.getString(offset + 1));" is 122.,81
4_androiddemo-master,com.china.bosh.mylibrary.db.table,PriceEntity,PriceEntity,Long Parameter List,The method has 10 parameters. ,27
4_androiddemo-master,com.china.bosh.mylibrary.db.table,PriceEntity,PriceEntity,Magic Number,The method contains a magic number: 481354360,27
4_androiddemo-master,com.china.bosh.mylibrary.db.table,PriceEntity,PriceEntity,Magic Number,The method contains a magic number: 1519330722,42
4_androiddemo-master,com.china.bosh.mylibrary.db.table,tableTest,tableTest,Magic Number,The method contains a magic number: 1804822643,19
4_androiddemo-master,com.china.bosh.mylibrary.db.table,tableTest,tableTest,Magic Number,The method contains a magic number: 988962298,24
4_androiddemo-master,com.china.bosh.mylibrary.designpattern.chainofresponsibility,InterceptorLast,intercept,Magic Number,The method contains a magic number: 400,13
4_androiddemo-master,com.china.bosh.mylibrary.designpattern.flyweight,FlyweightPatternDemo,main,Magic Number,The method contains a magic number: 20,10
4_androiddemo-master,com.china.bosh.mylibrary.designpattern.flyweight,FlyweightPatternDemo,main,Magic Number,The method contains a magic number: 100,10
4_androiddemo-master,com.china.bosh.mylibrary.designpattern.flyweight,FlyweightPatternDemo,getRandomX,Magic Number,The method contains a magic number: 100,24
4_androiddemo-master,com.china.bosh.mylibrary.designpattern.flyweight,FlyweightPatternDemo,getRandomY,Magic Number,The method contains a magic number: 100,27
4_androiddemo-master,com.china.bosh.mylibrary.entity,DataEvent,toString,Long Statement,The length of the statement "return "eventCode:" + eventCode + "`result:"+ result.toString()+ "`isSuccess:"+ isSuccess+ "`errorMessage:"+ errorMessage+ "`errorCode:"+ errorCode;" is 148.,56
4_androiddemo-master,com.china.bosh.mylibrary.provider,ApplicationContextProvider,query,Long Parameter List,The method has 5 parameters. ,29
4_androiddemo-master,com.china.bosh.mylibrary.retrofit,RequestEncryptInterceptor,intercept,Complex Method,Cyclomatic complexity of the method is 9,32
4_androiddemo-master,com.china.bosh.mylibrary.retrofit,RetrofitUtil,changeBaseUrl,Long Statement,The length of the statement "Log.i("http请求回应" + "[" + t1 + "]"`String.format("(%.1fms)Received response for %s"`(t2 - t1) / 1e6d`response.request().url()));" is 135.,50
4_androiddemo-master,com.china.bosh.mylibrary.retrofit,RetrofitUtil,changeBaseUrl,Long Statement,The length of the statement "Retrofit retrofit=new Retrofit.Builder().baseUrl(TextUtils.isEmpty(url) ? Url.BASE_URL : url).client(builder.build()).addConverterFactory(JacksonConverterFactory.create()).addCallAdapterFactory(RxJavaCallAdapterFactory.create()).build();" is 237.,50
4_androiddemo-master,com.china.bosh.mylibrary.retrofit,RetrofitUtil,changeBaseUrl,Magic Number,The method contains a magic number: 1e6d,50
4_androiddemo-master,com.china.bosh.mylibrary.retrofit,RetrofitUtil,intercept,Long Statement,The length of the statement "Log.i("http请求回应" + "[" + t1 + "]"`String.format("(%.1fms)Received response for %s"`(t2 - t1) / 1e6d`response.request().url()));" is 135.,54
4_androiddemo-master,com.china.bosh.mylibrary.retrofit,RetrofitUtil,intercept,Magic Number,The method contains a magic number: 1e6d,54
4_androiddemo-master,com.china.bosh.mylibrary.retrofit,RetrofitUtil,setSSLOptions,Complex Method,Cyclomatic complexity of the method is 8,98
4_androiddemo-master,com.china.bosh.mylibrary.retrofit,RetrofitUtil,setSSLOptions,Long Statement,The length of the statement "public static final String PUB_KEY="3082010a0282010100d52ff5dd432b3a05113ec1a7065fa5a80308810e4e181cf14f7598c8d553cccb7d5111fdcdb55f6ee84fc92cd594adc1245a9c4cd41cbe407a919c5b4d4a37a012f8834df8cfe947c490464602fc05c18960374198336ba1c2e56d2e984bdfb8683610520e417a1a9a5053a10457355cf45878612f04bb134e3d670cf96c6e598fd0c693308fe3d084a0a91692bbd9722f05852f507d910b782db4ab13a92a7df814ee4304dccdad1b766bb671b6f8de578b7f27e76a2000d8d9e6b429d4fef8ffaa4e8037e167a2ce48752f1435f08923ed7e2dafef52ff30fef9ab66fdb556a82b257443ba30a93fda7a0af20418aa0b45403a2f829ea6e4b8ddbb9987f1bf0203010001";" is 578.,98
4_androiddemo-master,com.china.bosh.mylibrary.retrofit,RetrofitUtil,setSSLOptions,Magic Number,The method contains a magic number: 16,98
4_androiddemo-master,com.china.bosh.mylibrary.retrofit,RetrofitUtil,checkServerTrusted,Magic Number,The method contains a magic number: 16,128
4_androiddemo-master,com.china.bosh.mylibrary.retrofit.gson,MyGsonConverterFactory,responseBodyConverter,Long Statement,The length of the statement "return new Type[]{converterType.entity()`converterType.map()`converterType.qvo()`converterType.vo()`converterType.rows()};" is 122.,47
4_androiddemo-master,com.china.bosh.mylibrary.retrofit.gson,MyGsonConverterFactory,getActualTypeArguments,Long Statement,The length of the statement "return new Type[]{converterType.entity()`converterType.map()`converterType.qvo()`converterType.vo()`converterType.rows()};" is 122.,54
4_androiddemo-master,com.china.bosh.mylibrary.ui.activity,BaseActivity,setCustomDensity,Magic Number,The method contains a magic number: 360,183
4_androiddemo-master,com.china.bosh.mylibrary.ui.activity,BaseActivity,setCustomDensity,Magic Number,The method contains a magic number: 160,183
4_androiddemo-master,com.china.bosh.mylibrary.ui.widget,ExpandedGridLayoutManager,onMeasure,Complex Method,Cyclomatic complexity of the method is 10,25
4_androiddemo-master,com.china.bosh.mylibrary.ui.widget,ExpandedGridLayoutManager,getChildDimension,Magic Number,The method contains a magic number: 2,74
4_androiddemo-master,com.china.bosh.mylibrary.ui.widget,ExpandedLinearLayoutManager,onMeasure,Complex Method,Cyclomatic complexity of the method is 9,36
4_androiddemo-master,com.china.bosh.mylibrary.ui.widget,ExpandedLinearLayoutManager,onMeasure,Magic Number,The method contains a magic number: 2,36
4_androiddemo-master,com.china.bosh.mylibrary.ui.widget,ExpandedLinearLayoutManager,measureScrapChild,Long Parameter List,The method has 5 parameters. ,96
4_androiddemo-master,com.china.bosh.mylibrary.ui.widget,ExpandedLinearLayoutManager,getChildDimension,Magic Number,The method contains a magic number: 2,122
4_androiddemo-master,com.china.bosh.mylibrary.ui.widget,ExpandedLinearLayoutManager,measureChildInSelf,Long Statement,The length of the statement "int newWidthSpec=getChildMeasureSpec(widthSize`widthMode`getPaddingLeft() + getPaddingRight()`lp.width`getOrientation() == HORIZONTAL);" is 135.,143
4_androiddemo-master,com.china.bosh.mylibrary.ui.widget,ExpandedLinearLayoutManager,measureChildInSelf,Long Statement,The length of the statement "int newHeightSpec=getChildMeasureSpec(heightSize`heightMode`getPaddingBottom() + getPaddingTop()`lp.width`getOrientation() == VERTICAL);" is 136.,143
4_androiddemo-master,com.bosh.module_demo_test,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
4_androiddemo-master,com.bosh.module_demo_test,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
4_androiddemo-master,com.bosh.module_demo_test,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
4_androiddemo-master,com.bosh.kotlin_module,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
4_androiddemo-master,com.bosh.kotlin_module,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
4_androiddemo-master,com.bosh.kotlin_module,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
4_androiddemo-master,com.bosh.lib_module,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
4_androiddemo-master,com.bosh.lib_module,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
4_androiddemo-master,com.bosh.lib_module,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
4_androiddemo-master,com.bosh.module_mvvm,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
4_androiddemo-master,com.bosh.module_mvvm,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
4_androiddemo-master,com.bosh.module_mvvm,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
4_androiddemo-master,com.bosh.module_mvvm,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
4_androiddemo-master,com.bosh.module_mvvm,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
4_androiddemo-master,com.bosh.module_mvvm,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
4_androiddemo-master,com.bosh.mvp_module,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
4_androiddemo-master,com.bosh.mvp_module,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
4_androiddemo-master,com.bosh.mvp_module,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
4_androiddemo-master,com.bosh.module_mvp,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
4_androiddemo-master,com.bosh.module_mvp,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
4_androiddemo-master,com.bosh.module_mvp,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
4_androiddemo-master,com.bosh.module_mvp.network,RetrofitUtil,changeUrl,Long Statement,The length of the statement "Log.i("http请求回应" + "[" + t1 + "]"`String.format("(%.1fms)Received response for %s"`(t2 - t1) / 1e6d`response.request().url()));" is 135.,46
4_androiddemo-master,com.bosh.module_mvp.network,RetrofitUtil,changeUrl,Long Statement,The length of the statement "retrofit=new Retrofit.Builder().baseUrl(TextUtils.isEmpty(url) ? Url.BASE_URL : url).client(builder.build()).addConverterFactory(JacksonConverterFactory.create()).addCallAdapterFactory(RxJava2CallAdapterFactory.create()).build();" is 229.,46
4_androiddemo-master,com.bosh.module_mvp.network,RetrofitUtil,changeUrl,Magic Number,The method contains a magic number: 10000000,46
4_androiddemo-master,com.bosh.module_mvp.network,RetrofitUtil,changeUrl,Magic Number,The method contains a magic number: 1e6d,46
4_androiddemo-master,com.bosh.module_mvp.network,RetrofitUtil,changeUrl,Magic Number,The method contains a magic number: 60,46
4_androiddemo-master,com.bosh.module_mvp.network,RetrofitUtil,changeUrl,Magic Number,The method contains a magic number: 60,46
4_androiddemo-master,com.bosh.module_mvp.network,RetrofitUtil,login,Magic Number,The method contains a magic number: 4,92
4_androiddemo-master,com.bosh.module_mvp.ui.base,BaseActivity,setRequestedOrientation,Magic Number,The method contains a magic number: 26,204
4_androiddemo-master,com.bosh.module_mvp.ui.base,BaseActivity,isTranslucentOrFloating,Long Statement,The length of the statement "int[] styleableRes=(int[])((int[])Class.forName("com.android.internal.R$styleable").getField("Window").get((Object)null));" is 122.,211
4_androiddemo-master,com.bosh.module_mvp.ui.base,BaseActivity,setCustomDensity,Magic Number,The method contains a magic number: 1e-6f,243
4_androiddemo-master,com.bosh.module_mvp.ui.base,BaseActivity,setCustomDensity,Magic Number,The method contains a magic number: 360,243
4_androiddemo-master,com.bosh.module_mvp.ui.base,BaseActivity,setCustomDensity,Magic Number,The method contains a magic number: 160.0F,243
4_androiddemo-master,com.bosh.module_mvp.ui.login,LoginActivity,initData,Magic Number,The method contains a magic number: 2,47
4_androiddemo-master,com.bosh.opencv_module,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
4_androiddemo-master,com.bosh.opencv_module,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
4_androiddemo-master,com.bosh.opencv_module,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
