Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,ZendeskAttachmentHelper,showAttachmentTryAgainDialog,Long Statement,The length of the statement "builder.setPositiveButton(context.getString(com.zendesk.sdk.R.string.attachment_upload_error_try_again)`new DialogInterface.OnClickListener(){" is 142.,96
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,ZendeskAttachmentHelper,processAndUploadSelectedFiles,Long Parameter List,The method has 5 parameters. ,117
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,ZendeskAttachmentHelper,processAndUploadSelectedFiles,Long Statement,The length of the statement "Toast.makeText(context`context.getString(com.zendesk.sdk.R.string.attachment_upload_error_file_already_added)`Toast.LENGTH_LONG).show();" is 136.,117
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,ZendeskAttachmentHelper,processAndUploadSelectedFiles,Long Statement,The length of the statement "Toast.makeText(context`String.format(Locale.US`context.getString(com.zendesk.sdk.R.string.attachment_upload_error_file_too_big)`new Object[]{fileName})`Toast.LENGTH_LONG).show();" is 178.,117
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,ZendeskAttachmentHelper,processAndUploadSelectedFiles,Long Statement,The length of the statement "Toast.makeText(context`context.getString(com.zendesk.sdk.R.string.attachment_upload_error_file_not_found)`Toast.LENGTH_LONG).show();" is 132.,117
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,CategoryFilterFragment,onCreateView,Magic Number,The method contains a magic number: 3,100
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,CategoryFilterFragment,addStringToList,Complex Conditional,The conditional expression charSequences != null && charSequences.length > 0 && lists != null is complex.,155
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,CategoryFilterFragment,getContentData,Magic Number,The method contains a magic number: 500,191
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,CategoryFilterFragment,onSuccess,Magic Number,The method contains a magic number: 500,203
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,CategoryFragment,onCreateView,Magic Number,The method contains a magic number: 3,49
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,CategoryRecommendFragment,onCreateView,Magic Number,The method contains a magic number: 3,69
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,CategoryRecommendFragment,getContentData,Magic Number,The method contains a magic number: 500,102
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,CategoryRecommendFragment,onSuccess,Magic Number,The method contains a magic number: 500,114
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,CustomFeedbackFragment,checkSendButtonState,Long Statement,The length of the statement "boolean descriptionPresent=this.descriptionEditText != null && StringUtils.hasLength(this.descriptionEditText.getText().toString());" is 132.,153
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,CustomFeedbackFragment,shouldEnableAttachmentButton,Long Statement,The length of the statement "L.d(LOG_TAG + " " + "Ignoring enableAttachmentButton() because we don\'t have permissions for the camera or gallery"`new Object[0]);" is 132.,179
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,CustomFeedbackFragment,setUpCallbacks,Long Statement,The length of the statement "imagePickerHelper.processAndUploadSelectedFiles(result`CustomFeedbackFragment.this.getActivity()`CustomFeedbackFragment.this.attachmentFlexboxLayout);" is 150.,259
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,CustomFeedbackFragment,success,Long Statement,The length of the statement "imagePickerHelper.processAndUploadSelectedFiles(result`CustomFeedbackFragment.this.getActivity()`CustomFeedbackFragment.this.attachmentFlexboxLayout);" is 150.,262
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,prepareDrawing,Magic Number,The method contains a magic number: 100,124
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,prepareDrawing,Magic Number,The method contains a magic number: 100,124
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,run,Magic Number,The method contains a magic number: 100,130
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,run,Magic Number,The method contains a magic number: 100,130
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,onClick,Complex Method,Cyclomatic complexity of the method is 22,254
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,onClick,Long Statement,The length of the statement "if (Utils.getScreenOrientation(mActivity) == Configuration.ORIENTATION_LANDSCAPE) ((MediaDetailActivity)mActivity).hideNavigationBar();" is 135.,254
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,initDanmaku,Long Statement,The length of the statement "mDanmakuContext.setDanmakuStyle(IDisplayer.DANMAKU_STYLE_STROKEN`3).setDuplicateMergingEnabled(false).setScrollSpeedFactor(1f).setScaleTextSize(0.9f).setCacheStuffer(new SpannedCacheStuffer()`mCacheStufferAdapter).setMaximumLines(maxLinesPair).setFBDanmakuVisibility(false).setFTDanmakuVisibility(false).preventOverlapping(overlappingEnablePair);" is 346.,390
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,initDanmaku,Magic Number,The method contains a magic number: 3,390
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,initDanmaku,Magic Number,The method contains a magic number: 3,390
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,initDanmaku,Magic Number,The method contains a magic number: 0.9f,390
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,addDanmaku,Magic Number,The method contains a magic number: 5,471
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,addDanmaku,Magic Number,The method contains a magic number: 1200,471
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,addDanmaku,Magic Number,The method contains a magic number: 25f,471
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,addDanmaku,Magic Number,The method contains a magic number: 0.6f,471
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,addDanmaKuShowTextAndImage,Magic Number,The method contains a magic number: 100,492
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,addDanmaKuShowTextAndImage,Magic Number,The method contains a magic number: 100,492
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,addDanmaKuShowTextAndImage,Magic Number,The method contains a magic number: 5,492
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,addDanmaKuShowTextAndImage,Magic Number,The method contains a magic number: 1200,492
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,addDanmaKuShowTextAndImage,Magic Number,The method contains a magic number: 25f,492
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,addDanmaKuShowTextAndImage,Magic Number,The method contains a magic number: 0.6f,492
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,createSpannable,Long Statement,The length of the statement "spannableStringBuilder.setSpan(new BackgroundColorSpan(Color.parseColor("#8A2233B1"))`0`spannableStringBuilder.length()`Spannable.SPAN_INCLUSIVE_INCLUSIVE);" is 156.,509
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,run,Magic Number,The method contains a magic number: 1000,685
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,run,Long Statement,The length of the statement "if (Utils.getScreenOrientation(mActivity) == Configuration.ORIENTATION_LANDSCAPE) ((MediaDetailActivity)mActivity).hideNavigationBar();" is 135.,698
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,onResume,Complex Conditional,The conditional expression mDanmakuView != null && mDanmakuView.isPrepared() && mDanmakuView.isPaused() is complex.,772
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MyFragment,onCreateView,Complex Conditional,The conditional expression !TextUtils.isEmpty(token) && !TextUtils.isEmpty(avatar) && !TextUtils.isEmpty(name) is complex.,74
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MyFragment,printPX,Long Statement,The length of the statement "L.i(LOG_TAG + " screenYdpi: " + screenYdpi+ "` screenXdpi: "+ screenXdpi+ "\n"+ "density: "+ density+ "` densityDpi: "+ densityDpi+ "\n"+ "screenWidthPixels: "+ screenWidthPixels+ "` screenHeightPixels: "+ screenHeightPixels);" is 226.,124
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MyFragment,printPX,Magic Number,The method contains a magic number: 32,124
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MyFragment,printPX,Magic Number,The method contains a magic number: 160,124
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MyFragment,onClick,Complex Method,Cyclomatic complexity of the method is 9,164
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MyFragment,onClick,Magic Number,The method contains a magic number: 6835,164
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MyFragment,onActivityResult,Complex Conditional,The conditional expression !TextUtils.isEmpty(token) && !TextUtils.isEmpty(avatar) && !TextUtils.isEmpty(name) is complex.,236
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,RecommendFragment,onCreateView,Long Statement,The length of the statement "mMaterialTabs.setOnTabReselectedListener(position -> L.i(LOG_TAG + " onTabReselected called with position " + position));" is 121.,45
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,RecommendFragment,onCreateView,Magic Number,The method contains a magic number: 10,45
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,RecommendFragment,onCreateView,Magic Number,The method contains a magic number: 8,45
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,RecommendFragment,onCreateView,Magic Number,The method contains a magic number: 4,45
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,newInstance,Long Statement,The length of the statement "fragmentArgs.putBundle("EXTRA_CONFIGURATION"`configurationToBundle(configuration.getTags()`configuration.getRequestSubject()`configuration.getAdditionalInfo()));" is 161.,99
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,onCreate,Long Identifier,The length of the field contactZendeskFeedbackConfiguration is 35.,146
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,onCreate,Long Statement,The length of the statement "this.contactZendeskFeedbackConfiguration=new ZendeskFeedbackFragment.ContactZendeskFeedbackConfiguration(bundleToZendeskFeedbackConfiguration(this.getArguments().getBundle("EXTRA_CONFIGURATION")));" is 197.,146
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,onCreate,Long Statement,The length of the statement "this.imageUploadService=new ImageUploadHelper(this.imageUploadProgressListener`ZendeskConfig.INSTANCE.provider().uploadProvider());" is 131.,146
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,checkSendButtonState,Complex Conditional,The conditional expression descriptionPresent && imagesUploaded && emailFieldValidOrHidden is complex.,243
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,checkSendButtonState,Long Statement,The length of the statement "boolean descriptionPresent=this.descriptionEditText != null && StringUtils.hasLength(this.descriptionEditText.getText().toString());" is 132.,243
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,shouldEnableAttachmentButton,Long Statement,The length of the statement "Logger.d(LOG_TAG`"Ignoring enableAttachmentButton() because we don\'t have permissions for the camera or gallery"`new Object[0]);" is 129.,276
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,sendFeedback,Long Identifier,The length of the field contactZendeskFeedbackConfiguration is 35.,301
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,sendFeedback,Long Statement,The length of the statement "ZendeskFeedbackConnector feedbackConnector=ZendeskFeedbackConnector.defaultConnector(this.getActivity()`this.contactZendeskFeedbackConfiguration`this.mobileSettings.getContactZendeskTags());" is 190.,301
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,sendFeedback,Long Statement,The length of the statement "feedbackConnector.sendFeedback(this.descriptionEditText.getText().toString()`this.imageUploadService.getUploadTokens()`this.requestCallback);" is 141.,301
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,setUpCallbacks,Complex Method,Cyclomatic complexity of the method is 8,396
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,setUpCallbacks,Long Statement,The length of the statement "ZendeskAttachmentHelper.processAndUploadSelectedFiles(result`ZendeskFeedbackFragment.this.imageUploadService`ZendeskFeedbackFragment.this.getActivity()`ZendeskFeedbackFragment.this.attachmentFlexboxLayout`storedSettings);" is 221.,396
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,setUpCallbacks,Long Statement,The length of the statement "Logger.e(ZendeskFeedbackFragment.LOG_TAG`String.format(Locale.US`"Image upload error; Reason: %s` Status: %s` isNetworkError: %s"`new Object[]{errorResponse.getReason()`Integer.valueOf(errorResponse.getStatus())`Boolean.valueOf(errorResponse.isNetworkError())})`new Object[0]);" is 277.,396
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,setUpCallbacks,Long Statement,The length of the statement "ZendeskAttachmentHelper.showAttachmentTryAgainDialog(ZendeskFeedbackFragment.this.getActivity()`file`errorResponse`ZendeskFeedbackFragment.this.imageUploadService`ZendeskFeedbackFragment.this.attachmentFlexboxLayout);" is 217.,396
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,setUpCallbacks,Long Statement,The length of the statement "ZendeskFeedbackFragment.this.emailEditText.setVisibility(ZendeskFeedbackFragment.this.isEmailFieldVisible ? View.VISIBLE : View.GONE);" is 134.,396
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,setUpCallbacks,Long Statement,The length of the statement "ZendeskFeedbackFragment.this.retryable.onRetryAvailable(ZendeskFeedbackFragment.this.getString(com.zendesk.sdk.R.string.rate_my_app_dialog_feedback_send_error_toast)`new View.OnClickListener(){" is 193.,396
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,success,Long Statement,The length of the statement "ZendeskAttachmentHelper.processAndUploadSelectedFiles(result`ZendeskFeedbackFragment.this.imageUploadService`ZendeskFeedbackFragment.this.getActivity()`ZendeskFeedbackFragment.this.attachmentFlexboxLayout`storedSettings);" is 221.,401
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,imageUploadError,Long Statement,The length of the statement "Logger.e(ZendeskFeedbackFragment.LOG_TAG`String.format(Locale.US`"Image upload error; Reason: %s` Status: %s` isNetworkError: %s"`new Object[]{errorResponse.getReason()`Integer.valueOf(errorResponse.getStatus())`Boolean.valueOf(errorResponse.isNetworkError())})`new Object[0]);" is 277.,434
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,imageUploadError,Long Statement,The length of the statement "ZendeskAttachmentHelper.showAttachmentTryAgainDialog(ZendeskFeedbackFragment.this.getActivity()`file`errorResponse`ZendeskFeedbackFragment.this.imageUploadService`ZendeskFeedbackFragment.this.attachmentFlexboxLayout);" is 217.,434
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,onSuccess,Long Statement,The length of the statement "ZendeskFeedbackFragment.this.emailEditText.setVisibility(ZendeskFeedbackFragment.this.isEmailFieldVisible ? View.VISIBLE : View.GONE);" is 134.,440
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,onError,Long Statement,The length of the statement "ZendeskFeedbackFragment.this.retryable.onRetryAvailable(ZendeskFeedbackFragment.this.getString(com.zendesk.sdk.R.string.rate_my_app_dialog_feedback_send_error_toast)`new View.OnClickListener(){" is 193.,462
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,isEmailFieldEnabled,Long Statement,The length of the statement "Logger.w(LOG_TAG`"This ticket will not be viewable by the user after submission. Conversations are not supported and COPPA removes any personal information associated with the ticket"`new Object[0]);" is 199.,489
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,onError,Long Statement,The length of the statement "ZendeskFeedbackFragment.this.retryable.onRetryAvailable(ZendeskFeedbackFragment.this.getString(com.zendesk.sdk.R.string.rate_my_app_dialog_feedback_send_error_toast)`new View.OnClickListener(){" is 193.,572
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,RequestCallback,onError,Long Statement,The length of the statement "ZendeskFeedbackFragment.this.retryable.onRetryAvailable(ZendeskFeedbackFragment.this.getString(com.zendesk.sdk.R.string.rate_my_app_dialog_feedback_send_error_toast)`new View.OnClickListener(){" is 193.,572
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,ExampleUtil,getAppKey,Empty catch clause,The method has an empty catch block.,47
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,ExampleUtil,getAppKey,Long Statement,The length of the statement "ApplicationInfo ai=context.getPackageManager().getApplicationInfo(context.getPackageName()`PackageManager.GET_META_DATA);" is 121.,47
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,ExampleUtil,getAppKey,Magic Number,The method contains a magic number: 24,47
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,LocalBroadcastManager,LocalBroadcastManager,Missing default,The following switch statement is missing a default case: switch (msg.what) {,44
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,LocalBroadcastManager,handleMessage,Missing default,The following switch statement is missing a default case: switch (msg.what) {,47
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,LocalBroadcastManager,unregisterReceiver,Complex Method,Cyclomatic complexity of the method is 8,86
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,LocalBroadcastManager,sendBroadcast,Complex Method,Cyclomatic complexity of the method is 19,116
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,LocalBroadcastManager,sendBroadcast,Magic Number,The method contains a magic number: 8,116
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,LocalBroadcastManager,sendBroadcast,Magic Number,The method contains a magic number: 4,116
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,LocalBroadcastManager,sendBroadcast,Magic Number,The method contains a magic number: 3,116
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,LocalBroadcastManager,sendBroadcast,Magic Number,The method contains a magic number: 2,116
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,LocalBroadcastManager,sendBroadcast,Missing default,The following switch statement is missing a default case: switch (match) {,116
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,LocalBroadcastManager,toString,Magic Number,The method contains a magic number: 128,255
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,ReceiverRecord,toString,Magic Number,The method contains a magic number: 128,255
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,MyReceiver,onReceive,Empty catch clause,The method has an empty catch block.,28
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,MyReceiver,processCustomMessage,Empty catch clause,The method has an empty catch block.,109
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,TagAliasOperatorHelper,handleAction,Complex Method,Cyclomatic complexity of the method is 12,88
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,TagAliasOperatorHelper,handleAction,Missing default,The following switch statement is missing a default case: switch (tagAliasBean.action) {,88
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,TagAliasOperatorHelper,handleAction,Missing default,The following switch statement is missing a default case: switch (tagAliasBean.action) {,88
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,TagAliasOperatorHelper,RetryActionIfNeeded,Long Statement,The length of the statement "String logs=getRetryStr(tagAliasBean != null ? tagAliasBean.isAliasAction : false`tagAliasBean != null ? tagAliasBean.action : -1`errorCode);" is 141.,141
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,TagAliasOperatorHelper,RetryActionIfNeeded,Magic Number,The method contains a magic number: 6002,141
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,TagAliasOperatorHelper,RetryActionIfNeeded,Magic Number,The method contains a magic number: 6014,141
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,TagAliasOperatorHelper,RetryActionIfNeeded,Magic Number,The method contains a magic number: 1000,141
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,TagAliasOperatorHelper,RetryActionIfNeeded,Magic Number,The method contains a magic number: 60,141
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,TagAliasOperatorHelper,getRetryStr,Long Statement,The length of the statement "str=String.format(Locale.ENGLISH`str`getActionStr(actionType)`(isAliasAction ? "alias" : " tags")`(errorCode == 6002 ? "timeout" : "server too busy"));" is 151.,162
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,TagAliasOperatorHelper,getRetryStr,Magic Number,The method contains a magic number: 6002,162
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,TagAliasOperatorHelper,onTagOperatorResult,Magic Number,The method contains a magic number: 6018,185
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,TagAliasOperatorHelper,onCheckTagOperatorResult,Long Statement,The length of the statement "String logs=getActionStr(tagAliasBean.action) + " tag " + jPushMessage.getCheckTag()+ " bind state success`state:"+ jPushMessage.getTagCheckStateResult();" is 154.,215
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,TagAliasOperatorHelper,toString,Long Statement,The length of the statement "return "TagAliasBean{" + "action=" + action + "` tags="+ tags+ "` alias='"+ alias+ '\''+ "` isAliasAction="+ isAliasAction+ '}';" is 128.,270
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,TagAliasBean,toString,Long Statement,The length of the statement "return "TagAliasBean{" + "action=" + action + "` tags="+ tags+ "` alias='"+ alias+ '\''+ "` isAliasAction="+ isAliasAction+ '}';" is 128.,270
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,MainContentRemoteDataSource,MainContentRemoteDataSource,Long Statement,The length of the statement "Retrofit retrofit=new Retrofit.Builder().baseUrl(Constants.SERVER_URL).addConverterFactory(GsonConverterFactory.create()).build();" is 130.,35
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,MainContentRemoteDataSource,getMainPosterList,Magic Number,The method contains a magic number: 200,51
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,MainContentRemoteDataSource,onResponse,Magic Number,The method contains a magic number: 200,57
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,MainContentRemoteDataSource,getMainRecommendList,Magic Number,The method contains a magic number: 200,85
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,MainContentRemoteDataSource,onResponse,Magic Number,The method contains a magic number: 200,91
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,MainContentRemoteDataSource,getMainSeriesList,Magic Number,The method contains a magic number: 200,118
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,MainContentRemoteDataSource,onResponse,Magic Number,The method contains a magic number: 200,124
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,MainContentRemoteDataSource,getMainMovieList,Magic Number,The method contains a magic number: 200,151
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,MainContentRemoteDataSource,onResponse,Magic Number,The method contains a magic number: 200,157
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,MainContentRemoteDataSource,getMainLiveList,Magic Number,The method contains a magic number: 200,184
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,MainContentRemoteDataSource,onResponse,Magic Number,The method contains a magic number: 200,190
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,MainContentRemoteDataSource,getMainMusicList,Magic Number,The method contains a magic number: 200,217
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,MainContentRemoteDataSource,onResponse,Magic Number,The method contains a magic number: 200,223
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,StreamDetailRemoteDataSource,StreamDetailRemoteDataSource,Long Statement,The length of the statement "Retrofit retrofit=new Retrofit.Builder().baseUrl(Constants.SERVER_URL).addConverterFactory(GsonConverterFactory.create()).build();" is 130.,35
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,StreamDetailRemoteDataSource,getStreamDetail,Magic Number,The method contains a magic number: 200,52
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,StreamDetailRemoteDataSource,onResponse,Magic Number,The method contains a magic number: 200,58
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,ZhihuDailyNewsRemoteDataSource,ZhihuDailyNewsRemoteDataSource,Long Statement,The length of the statement "Retrofit retrofit=new Retrofit.Builder().baseUrl(Constants.BASE_ZHIHU_URL).addConverterFactory(GsonConverterFactory.create()).build();" is 134.,38
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,ZhihuDailyNewsRemoteDataSource,getZhihuDailyNews,Long Statement,The length of the statement "service.getZhihuDailyNewsList(Utils.formatZhihuDailyDateLongToString(date)).enqueue(new Callback<ZhihuDailyNewsCluster>(){" is 122.,55
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,ZhihuDailyNewsRemoteDataSource,getZhihuDailyNews,Magic Number,The method contains a magic number: 200,55
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,ZhihuDailyNewsRemoteDataSource,onResponse,Magic Number,The method contains a magic number: 200,61
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,ZhihuDailyNewsRemoteDataSource,getZhihuDailyNewsDetail,Magic Number,The method contains a magic number: 200,100
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,ZhihuDailyNewsRemoteDataSource,onResponse,Magic Number,The method contains a magic number: 200,106
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.ui.activity,NewsActivity,onCreate,Long Statement,The length of the statement "mDataRepository=ZhihuDailyNewsRepository.getInstance(new ZhihuDailyNewsRemoteDataSource()`new ZhihuDailyNewsLocalDataSource(this));" is 131.,66
