Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
youqu_master-master,com.barnettwong.quyou.ui.activity.guide,IntroActivity,onCreate,Long Statement,The length of the statement "addSlide(new SlideFragmentBuilder().backgroundColor(R.color.third_slide_background).buttonsColor(R.color.third_slide_buttons).possiblePermissions(new String[]{Manifest.permission.READ_EXTERNAL_STORAGE`Manifest.permission.WRITE_EXTERNAL_STORAGE`Manifest.permission.READ_PHONE_STATE`Manifest.permission.CALL_PHONE`Manifest.permission.READ_LOGS`Manifest.permission.SET_DEBUG_APP`Manifest.permission.SYSTEM_ALERT_WINDOW`Manifest.permission.GET_ACCOUNTS`Manifest.permission.WRITE_APN_SETTINGS}).neededPermissions(new String[]{Manifest.permission.CAMERA`Manifest.permission.ACCESS_FINE_LOCATION`Manifest.permission.ACCESS_COARSE_LOCATION}).image(R.drawable.img_guide2).title("友趣，提供最好的快乐源泉").description("永远").build()`new MessageButtonBehaviour(new View.OnClickListener(){" is 765.,18
youqu_master-master,com.barnettwong.quyou.ui.activity.guide,IntroActivity,onCreate,Long Statement,The length of the statement "addSlide(new SlideFragmentBuilder().backgroundColor(R.color.fourth_slide_background).buttonsColor(R.color.fourth_slide_buttons).title("友趣的所有").description("加入我们吧?").build());" is 174.,18
youqu_master-master,com.barnettwong.quyou.ui.activity,BookMoreReviewActivity,initView,Long Statement,The length of the statement "mSwipeRefreshLayout.setColorSchemeResources(R.color.recycler_color1`R.color.recycler_color2`R.color.recycler_color3`R.color.recycler_color4);" is 141.,58
youqu_master-master,com.barnettwong.quyou.ui.activity,BookDetailActivity,startAction,Long Statement,The length of the statement "ActivityOptionsCompat options=ActivityOptionsCompat.makeScaleUpAnimation(view`view.getWidth() / 2`view.getHeight() / 2`0`0);" is 124.,65
youqu_master-master,com.barnettwong.quyou.ui.activity,BookDetailActivity,startAction,Magic Number,The method contains a magic number: 2,65
youqu_master-master,com.barnettwong.quyou.ui.activity,BookDetailActivity,startAction,Magic Number,The method contains a magic number: 2,65
youqu_master-master,com.barnettwong.quyou.ui.activity,BookDetailActivity,initView,Magic Number,The method contains a magic number: 0.9f,97
youqu_master-master,com.barnettwong.quyou.ui.activity,BookDetailActivity,initView,Magic Number,The method contains a magic number: 0.9f,97
youqu_master-master,com.barnettwong.quyou.ui.activity,BookDetailActivity,onResourceReady,Magic Number,The method contains a magic number: 0.9f,126
youqu_master-master,com.barnettwong.quyou.ui.activity,BookDetailActivity,returnBookReviewList,Magic Number,The method contains a magic number: 6,176
youqu_master-master,com.barnettwong.quyou.ui.activity,MainActivity,initPermissions,Long Statement,The length of the statement "RxPermissions.getInstance(MainActivity.this).request(Manifest.permission.READ_EXTERNAL_STORAGE`Manifest.permission.WRITE_EXTERNAL_STORAGE`Manifest.permission.READ_PHONE_STATE`Manifest.permission.CALL_PHONE`Manifest.permission.READ_LOGS`Manifest.permission.SET_DEBUG_APP`Manifest.permission.SYSTEM_ALERT_WINDOW`Manifest.permission.GET_ACCOUNTS`Manifest.permission.WRITE_APN_SETTINGS`Manifest.permission.CAMERA`Manifest.permission.ACCESS_FINE_LOCATION`Manifest.permission.ACCESS_COARSE_LOCATION).subscribe(new Action1<Boolean>(){" is 527.,129
youqu_master-master,com.barnettwong.quyou.ui.activity,MainActivity,SwitchTo,Magic Number,The method contains a magic number: 2,184
youqu_master-master,com.barnettwong.quyou.ui.activity,MainActivity,SwitchTo,Magic Number,The method contains a magic number: 3,184
youqu_master-master,com.barnettwong.quyou.ui.activity,MainActivity,SwitchTo,Missing default,The following switch statement is missing a default case: switch (position) {,184
youqu_master-master,com.barnettwong.quyou.ui.activity,MainActivity,onKeyDown,Magic Number,The method contains a magic number: 3000,243
youqu_master-master,com.barnettwong.quyou.ui.activity,SplashActivity,handleMessage,Long Statement,The length of the statement "TaskStackBuilder.create(SplashActivity.this).addNextIntentWithParentStack(new Intent(SplashActivity.this`MainActivity.class)).addNextIntent(new Intent(SplashActivity.this`IntroActivity.class)).startActivities();" is 211.,23
youqu_master-master,com.barnettwong.quyou.ui.activity,SplashActivity,initView,Long Statement,The length of the statement "OpeningStartAnimation openingStartAnimation=new OpeningStartAnimation.Builder(this).setDrawStategy(new LineDrawStrategy()).setAppIcon(getResources().getDrawable(R.drawable.splash_icon)).setAppStatement(getString(R.string.app_statement)).setAnimationFinishTime(2000).create();" is 275.,50
youqu_master-master,com.barnettwong.quyou.ui.activity,SplashActivity,initView,Magic Number,The method contains a magic number: 1500,50
youqu_master-master,com.barnettwong.quyou.ui.activity,SplashActivity,initView,Magic Number,The method contains a magic number: 2000,50
youqu_master-master,com.barnettwong.quyou.ui.activity,PhotosDetailActivity,loadPhotoIv,Long Statement,The length of the statement "Glide.with(this).load(url).diskCacheStrategy(DiskCacheStrategy.ALL).error(com.jaydenxiao.common.R.drawable.ic_empty_picture).crossFade().into(photoTouchIv);" is 156.,96
youqu_master-master,com.barnettwong.quyou.ui.activity,PhotosDetailActivity,hideOrShowToolbar,Magic Number,The method contains a magic number: 2,120
youqu_master-master,com.barnettwong.quyou.ui.activity,PhotosDetailActivity,onPull,Magic Number,The method contains a magic number: 3f,155
youqu_master-master,com.barnettwong.quyou.ui.activity,PhotosDetailActivity,onPull,Magic Number,The method contains a magic number: 0xff,155
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookReviewsAdapter,onBindViewHolder,Long Statement,The length of the statement "Glide.with(BaseApplication.getAppContext()).load(reviews.get(position).getAuthor().getAvatar()).asBitmap().centerCrop().into(new BitmapImageViewTarget(((BookCommentHolder)holder).iv_avatar){" is 190.,58
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookReviewsAdapter,onBindViewHolder,Long Statement,The length of the statement "RoundedBitmapDrawable circularBitmapDrawable=RoundedBitmapDrawableFactory.create(BaseApplication.getAppContext().getResources()`resource);" is 138.,58
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookReviewsAdapter,setResource,Long Statement,The length of the statement "RoundedBitmapDrawable circularBitmapDrawable=RoundedBitmapDrawableFactory.create(BaseApplication.getAppContext().getResources()`resource);" is 138.,67
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookDetailAdapter,onBindViewHolder,Complex Method,Cyclomatic complexity of the method is 17,90
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookDetailAdapter,onBindViewHolder,Long Method,The method has 111 lines of code.,90
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookDetailAdapter,onBindViewHolder,Long Statement,The length of the statement "((BookInfoHolder)holder).tv_comment_num.setText(mBookInfo.getRating().getNumRaters() + mContext.getString(R.string.comment_num));" is 129.,90
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookDetailAdapter,onBindViewHolder,Long Statement,The length of the statement "new AlertDialog.Builder(mContext).setTitle("详细信息：").setMessage(sb).setOnDismissListener(new DialogInterface.OnDismissListener(){" is 128.,90
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookDetailAdapter,onBindViewHolder,Long Statement,The length of the statement "((BookCommentHolder)holder).tv_more_comment.setText(mContext.getString(R.string.more_brief) + mReviewsListResponse.getTotal() + "条");" is 133.,90
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookDetailAdapter,onBindViewHolder,Long Statement,The length of the statement "Glide.with(mContext).load(reviews.get(position - HEADER_COUNT).getAuthor().getAvatar()).asBitmap().centerCrop().into(new BitmapImageViewTarget(((BookCommentHolder)holder).iv_avatar){" is 182.,90
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookDetailAdapter,onBindViewHolder,Long Statement,The length of the statement "((BookCommentHolder)holder).ratingBar_hots.setRating(Float.valueOf(reviews.get(position - HEADER_COUNT).getRating().getValue()));" is 129.,90
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookDetailAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 2,90
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookDetailAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 90,90
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookDetailAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 90,90
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookDetailAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 90,90
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookDetailAdapter,onClick,Long Statement,The length of the statement "new AlertDialog.Builder(mContext).setTitle("详细信息：").setMessage(sb).setOnDismissListener(new DialogInterface.OnDismissListener(){" is 128.,123
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookDetailAdapter,onClick,Magic Number,The method contains a magic number: 90,123
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookDetailAdapter,onClick,Magic Number,The method contains a magic number: 90,123
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookDetailAdapter,onClick,Magic Number,The method contains a magic number: 90,123
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookDetailAdapter,onDismiss,Magic Number,The method contains a magic number: 90,134
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookDetailAdapter,getItemViewType,Long Statement,The length of the statement "else if (position > 1 && position < (mReviewsListResponse == null ? HEADER_COUNT : (mReviewsListResponse.getReviews().size() + HEADER_COUNT))) {" is 144.,205
youqu_master-master,com.barnettwong.quyou.ui.adapter,BookListAdapter,convert,Magic Number,The method contains a magic number: 2,38
youqu_master-master,com.barnettwong.quyou.ui.holder,BookSeriesCeilHolder,initEvent,Magic Number,The method contains a magic number: 2,50
youqu_master-master,com.barnettwong.quyou.ui.fragment,MovieTypeFragment,initView,Long Statement,The length of the statement "helper.setText(R.id.tv_play_time`String.format(getResources().getString(R.string.video_play_times)`String.valueOf(videoData.getPlayCount())));" is 142.,56
youqu_master-master,com.barnettwong.quyou.ui.fragment,MovieTypeFragment,convert,Long Statement,The length of the statement "helper.setText(R.id.tv_play_time`String.format(getResources().getString(R.string.video_play_times)`String.valueOf(videoData.getPlayCount())));" is 142.,63
youqu_master-master,com.barnettwong.quyou.ui.fragment,MovieTypeFragment,initGsyVideoPlayer,Long Statement,The length of the statement "PlayerConfig mPlayerConfig=new PlayerConfig.Builder().enableCache().enableMediaCodec().addToPlayerManager().setCustomMediaPlayer(new IjkPlayer(getContext()){" is 157.,98
youqu_master-master,com.barnettwong.quyou.ui.fragment,MovieTypeFragment,initGsyVideoPlayer,Long Statement,The length of the statement "mMediaPlayer.setOption(IjkMediaPlayer.OPT_CATEGORY_FORMAT`"protocol_whitelist"`"rtmp`concat`ffconcat`file`subfile`http`https`tls`rtp`tcp`udp`crypto`rtsp");" is 155.,98
youqu_master-master,com.barnettwong.quyou.ui.fragment,MovieTypeFragment,setOptions,Long Statement,The length of the statement "mMediaPlayer.setOption(IjkMediaPlayer.OPT_CATEGORY_FORMAT`"protocol_whitelist"`"rtmp`concat`ffconcat`file`subfile`http`https`tls`rtp`tcp`udp`crypto`rtsp");" is 155.,108
youqu_master-master,com.barnettwong.quyou.ui.fragment,GirlFragment,initView,Long Statement,The length of the statement "Picasso.with(MyApplication.getAppContext()).load(photoGirl.getUrl()).placeholder(com.jaydenxiao.common.R.drawable.ic_image_loading).error(com.jaydenxiao.common.R.drawable.ic_empty_picture).into(imageView);" is 205.,56
youqu_master-master,com.barnettwong.quyou.ui.fragment,GirlFragment,initView,Magic Number,The method contains a magic number: 2,56
youqu_master-master,com.barnettwong.quyou.ui.fragment,GirlFragment,initView,Magic Number,The method contains a magic number: 16,56
youqu_master-master,com.barnettwong.quyou.ui.fragment,GirlFragment,convert,Long Statement,The length of the statement "Picasso.with(MyApplication.getAppContext()).load(photoGirl.getUrl()).placeholder(com.jaydenxiao.common.R.drawable.ic_image_loading).error(com.jaydenxiao.common.R.drawable.ic_empty_picture).into(imageView);" is 205.,59
youqu_master-master,com.barnettwong.quyou.ui.fragment,MineFragment,initUmengShare,Long Statement,The length of the statement "mShareAction=new ShareAction(getActivity()).setDisplayList(SHARE_MEDIA.WEIXIN`SHARE_MEDIA.WEIXIN_CIRCLE`SHARE_MEDIA.WEIXIN_FAVORITE`SHARE_MEDIA.SINA`SHARE_MEDIA.QQ`SHARE_MEDIA.QZONE).addButton("复制文本"`"复制文本"`"umeng_socialize_copy"`"umeng_socialize_copy").addButton("复制链接"`"复制链接"`"umeng_socialize_copyurl"`"umeng_socialize_copyurl").setShareboardclickCallback(new ShareBoardlistener(){" is 383.,68
youqu_master-master,com.barnettwong.quyou.ui.fragment,MineFragment,onResult,Complex Conditional,The conditional expression platform != SHARE_MEDIA.MORE && platform != SHARE_MEDIA.SMS && platform != SHARE_MEDIA.EMAIL && platform != SHARE_MEDIA.FLICKR && platform != SHARE_MEDIA.FOURSQUARE && platform != SHARE_MEDIA.TUMBLR && platform != SHARE_MEDIA.POCKET && platform != SHARE_MEDIA.PINTEREST && platform != SHARE_MEDIA.INSTAGRAM && platform != SHARE_MEDIA.GOOGLEPLUS && platform != SHARE_MEDIA.YNOTE && platform != SHARE_MEDIA.EVERNOTE is complex.,120
youqu_master-master,com.barnettwong.quyou.ui.fragment,MineFragment,onResult,Long Statement,The length of the statement "if (platform != SHARE_MEDIA.MORE && platform != SHARE_MEDIA.SMS && platform != SHARE_MEDIA.EMAIL && platform != SHARE_MEDIA.FLICKR && platform != SHARE_MEDIA.FOURSQUARE && platform != SHARE_MEDIA.TUMBLR && platform != SHARE_MEDIA.POCKET && platform != SHARE_MEDIA.PINTEREST && platform != SHARE_MEDIA.INSTAGRAM && platform != SHARE_MEDIA.GOOGLEPLUS && platform != SHARE_MEDIA.YNOTE && platform != SHARE_MEDIA.EVERNOTE) {" is 420.,120
youqu_master-master,com.barnettwong.quyou.ui.fragment,MineFragment,onError,Complex Conditional,The conditional expression platform != SHARE_MEDIA.MORE && platform != SHARE_MEDIA.SMS && platform != SHARE_MEDIA.EMAIL && platform != SHARE_MEDIA.FLICKR && platform != SHARE_MEDIA.FOURSQUARE && platform != SHARE_MEDIA.TUMBLR && platform != SHARE_MEDIA.POCKET && platform != SHARE_MEDIA.PINTEREST && platform != SHARE_MEDIA.INSTAGRAM && platform != SHARE_MEDIA.GOOGLEPLUS && platform != SHARE_MEDIA.YNOTE && platform != SHARE_MEDIA.EVERNOTE is complex.,143
youqu_master-master,com.barnettwong.quyou.ui.fragment,MineFragment,onError,Long Statement,The length of the statement "if (platform != SHARE_MEDIA.MORE && platform != SHARE_MEDIA.SMS && platform != SHARE_MEDIA.EMAIL && platform != SHARE_MEDIA.FLICKR && platform != SHARE_MEDIA.FOURSQUARE && platform != SHARE_MEDIA.TUMBLR && platform != SHARE_MEDIA.POCKET && platform != SHARE_MEDIA.PINTEREST && platform != SHARE_MEDIA.INSTAGRAM && platform != SHARE_MEDIA.GOOGLEPLUS && platform != SHARE_MEDIA.YNOTE && platform != SHARE_MEDIA.EVERNOTE) {" is 420.,143
youqu_master-master,com.barnettwong.quyou.ui.fragment,CustomShareListener,onResult,Complex Conditional,The conditional expression platform != SHARE_MEDIA.MORE && platform != SHARE_MEDIA.SMS && platform != SHARE_MEDIA.EMAIL && platform != SHARE_MEDIA.FLICKR && platform != SHARE_MEDIA.FOURSQUARE && platform != SHARE_MEDIA.TUMBLR && platform != SHARE_MEDIA.POCKET && platform != SHARE_MEDIA.PINTEREST && platform != SHARE_MEDIA.INSTAGRAM && platform != SHARE_MEDIA.GOOGLEPLUS && platform != SHARE_MEDIA.YNOTE && platform != SHARE_MEDIA.EVERNOTE is complex.,120
youqu_master-master,com.barnettwong.quyou.ui.fragment,CustomShareListener,onResult,Long Statement,The length of the statement "if (platform != SHARE_MEDIA.MORE && platform != SHARE_MEDIA.SMS && platform != SHARE_MEDIA.EMAIL && platform != SHARE_MEDIA.FLICKR && platform != SHARE_MEDIA.FOURSQUARE && platform != SHARE_MEDIA.TUMBLR && platform != SHARE_MEDIA.POCKET && platform != SHARE_MEDIA.PINTEREST && platform != SHARE_MEDIA.INSTAGRAM && platform != SHARE_MEDIA.GOOGLEPLUS && platform != SHARE_MEDIA.YNOTE && platform != SHARE_MEDIA.EVERNOTE) {" is 420.,120
youqu_master-master,com.barnettwong.quyou.ui.fragment,CustomShareListener,onError,Complex Conditional,The conditional expression platform != SHARE_MEDIA.MORE && platform != SHARE_MEDIA.SMS && platform != SHARE_MEDIA.EMAIL && platform != SHARE_MEDIA.FLICKR && platform != SHARE_MEDIA.FOURSQUARE && platform != SHARE_MEDIA.TUMBLR && platform != SHARE_MEDIA.POCKET && platform != SHARE_MEDIA.PINTEREST && platform != SHARE_MEDIA.INSTAGRAM && platform != SHARE_MEDIA.GOOGLEPLUS && platform != SHARE_MEDIA.YNOTE && platform != SHARE_MEDIA.EVERNOTE is complex.,143
youqu_master-master,com.barnettwong.quyou.ui.fragment,CustomShareListener,onError,Long Statement,The length of the statement "if (platform != SHARE_MEDIA.MORE && platform != SHARE_MEDIA.SMS && platform != SHARE_MEDIA.EMAIL && platform != SHARE_MEDIA.FLICKR && platform != SHARE_MEDIA.FOURSQUARE && platform != SHARE_MEDIA.TUMBLR && platform != SHARE_MEDIA.POCKET && platform != SHARE_MEDIA.PINTEREST && platform != SHARE_MEDIA.INSTAGRAM && platform != SHARE_MEDIA.GOOGLEPLUS && platform != SHARE_MEDIA.YNOTE && platform != SHARE_MEDIA.EVERNOTE) {" is 420.,143
youqu_master-master,com.barnettwong.quyou.mvp.contract,BookListContract,getBookList,Long Parameter List,The method has 5 parameters. ,19
youqu_master-master,com.barnettwong.quyou.mvp.contract,BookListContract,startBookListRequest,Long Parameter List,The method has 5 parameters. ,31
youqu_master-master,com.barnettwong.quyou.mvp.contract,Model,getBookList,Long Parameter List,The method has 5 parameters. ,19
youqu_master-master,com.barnettwong.quyou.mvp.contract,Presenter,startBookListRequest,Long Parameter List,The method has 5 parameters. ,31
youqu_master-master,com.barnettwong.quyou.mvp.presenter,BookListPresenter,startBookListRequest,Long Parameter List,The method has 5 parameters. ,29
youqu_master-master,com.barnettwong.quyou.mvp.presenter,BookListPresenter,startBookListRequest,Long Statement,The length of the statement "mRxManage.add(mModel.getBookList(q`tag`start`count`fields).subscribe(new RxSubscriber<List<BookInfoBean>>(mContext`false){" is 122.,29
youqu_master-master,com.barnettwong.quyou.mvp.presenter,BookDetailPresenter,startBookReviewsRequest,Long Statement,The length of the statement "mRxManage.add(mModel.getBookReviewList(bookId`start`count`fields).subscribe(new RxSubscriber<BookReviewsData>(mContext`false){" is 126.,22
youqu_master-master,com.barnettwong.quyou.mvp.presenter,BookDetailPresenter,startBookSeriesRequest,Long Statement,The length of the statement "mRxManage.add(mModel.getBookSeriesList(SeriesId`start`count`fields).subscribe(new RxSubscriber<BookListData>(mContext`false){" is 125.,44
youqu_master-master,com.barnettwong.quyou.mvp.model,PhotosListModel,getPhotosListData,Long Statement,The length of the statement "return Api.getDefault(HostType.GANK_GIRL_PHOTO).getPhotoList(Api.getCacheControl()`size`page).map(new Func1<GirlData`List<PhotoGirl>>(){" is 136.,20
youqu_master-master,com.barnettwong.quyou.mvp.model,VideosListModel,getVideosListData,Long Statement,The length of the statement "return Api.getDefault(HostType.SINA_VIDEO).getVideoList(Api.getCacheControl()`type`startPage).flatMap(new Func1<Map<String`List<VideoData>>`Observable<VideoData>>(){" is 165.,22
youqu_master-master,com.barnettwong.quyou.mvp.model,BookDetailModel,getBookReviewList,Long Statement,The length of the statement "return Api.getDefault(HostType.NEWS_SERVER).getBookReviews(bookId`start`count`fields).map(resultBean -> resultBean).compose(RxSchedulers.io_main());" is 148.,24
youqu_master-master,com.barnettwong.quyou.mvp.model,BookDetailModel,getBookSeriesList,Long Statement,The length of the statement "return Api.getDefault(HostType.NEWS_SERVER).getBookSeries(SeriesId`start`count`fields).map(resultBean -> resultBean).compose(RxSchedulers.io_main());" is 149.,33
youqu_master-master,com.barnettwong.quyou.mvp.model,BookListModel,getBookList,Long Parameter List,The method has 5 parameters. ,20
youqu_master-master,com.barnettwong.quyou.mvp.model,BookListModel,getBookList,Long Statement,The length of the statement "return Api.getDefault(HostType.NEWS_SERVER).getBookLists(map).map(resultBean -> resultBean.getBooks()).compose(RxSchedulers.io_main());" is 135.,20
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 10,11
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Complex Method,Cyclomatic complexity of the method is 14,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Long Method,The method has 160 lines of code.,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 2,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 2,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 256,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 256,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 3,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 0xff0000,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 16,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 0x00ff00,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 8,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 2,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 0x0000ff,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 2,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 2,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 2,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 2,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 0xff0000,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 16,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 0x00ff00,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 8,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 2,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 0x0000ff,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 2,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 2,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 2,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 2,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 2,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 2,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 0xff000000,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 16,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 8,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 2,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 2,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 2,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 2,15
youqu_master-master,com.barnettwong.quyou.util,Blur,apply,Magic Number,The method contains a magic number: 2,15
youqu_master-master,com.barnettwong.quyou.util,UiUtils,dip2px,Magic Number,The method contains a magic number: 0.5f,49
youqu_master-master,com.barnettwong.quyou.util,UiUtils,pix2dip,Magic Number,The method contains a magic number: 0.5f,74
youqu_master-master,com.barnettwong.quyou.util,UiUtils,getDimens,Long Statement,The length of the statement "return getResources(context).getDimension(getResources(context).getIdentifier(dimenNmae`"dimen"`context.getPackageName()));" is 123.,94
youqu_master-master,com.barnettwong.quyou.util,UiUtils,MD5encode,Magic Number,The method contains a magic number: 2,277
youqu_master-master,com.barnettwong.quyou.util,UiUtils,MD5encode,Magic Number,The method contains a magic number: 0xFF,277
youqu_master-master,com.barnettwong.quyou.util,UiUtils,MD5encode,Magic Number,The method contains a magic number: 0x10,277
youqu_master-master,com.barnettwong.quyou.util,UiUtils,MD5encode,Magic Number,The method contains a magic number: 0xFF,277
youqu_master-master,com.barnettwong.quyou.util,SystemUiVisibilityUtil,exit,Magic Number,The method contains a magic number: 19,31
youqu_master-master,com.barnettwong.quyou.util,SystemUiVisibilityUtil,enter,Magic Number,The method contains a magic number: 19,41
youqu_master-master,com.barnettwong.quyou.bean.video,VideosChannelTableManager,loadVideosChannelsMine,Long Statement,The length of the statement "List<String> channelName=Arrays.asList(MyApplication.getAppContext().getResources().getStringArray(R.array.video_channel_name));" is 128.,30
youqu_master-master,com.barnettwong.quyou.bean.video,VideosChannelTableManager,loadVideosChannelsMine,Long Statement,The length of the statement "List<String> channelId=Arrays.asList(MyApplication.getAppContext().getResources().getStringArray(R.array.video_channel_id));" is 124.,30
youqu_master-master,com.barnettwong.quyou.api,ApiConstants,getHost,Missing default,The following switch statement is missing a default case: switch (hostType) {,38
youqu_master-master,com.barnettwong.quyou.api,Api,Api,Long Identifier,The length of the field mRewriteCacheControlInterceptor is 31.,72
