Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
4_SpringMVC-Project-master,com.doodl6.springmvc.service.leaf,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LEAF_SEGMENT_ENABLE; LEAF_JDBC_URL; LEAF_JDBC_USERNAME; LEAF_JDBC_PASSWORD; LEAF_SNOWFLAKE_ENABLE; LEAF_SNOWFLAKE_PORT; LEAF_SNOWFLAKE_ZK_ADDRESS
4_SpringMVC-Project-master,com.doodl6.springmvc.service.leaf,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: LEAF_SEGMENT_ENABLE; LEAF_JDBC_URL; LEAF_JDBC_USERNAME; LEAF_JDBC_PASSWORD; LEAF_SNOWFLAKE_ENABLE; LEAF_SNOWFLAKE_PORT; LEAF_SNOWFLAKE_ZK_ADDRESS
4_SpringMVC-Project-master,com.doodl6.springmvc.service.leaf.exception,InitException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.service.leaf.segment.dao.impl,IDAllocDaoImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.service.leaf.segment.model,Segment,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SegmentBuffer; Segment
4_SpringMVC-Project-master,com.doodl6.springmvc.service.leaf.segment.model,SegmentBuffer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
4_SpringMVC-Project-master,com.doodl6.springmvc.service.mq,RocketMQConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.web.advice,ExceptionAdvice,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.web.aspect,RtAspect,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.web.constant,WebConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ROOT_PATH
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,BaseController,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: LOGGER
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,CacheController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,CacheController,Feature Envy,The tool detected a instance of this smell because setToMemcached is more interested in members of the type: MemCachedService
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,CacheController,Feature Envy,The tool detected a instance of this smell because setToRedis is more interested in members of the type: RedisService
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,CacheController,Feature Envy,The tool detected a instance of this smell because multiSetToRedis is more interested in members of the type: RedisService
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,CacheController,Feature Envy,The tool detected a instance of this smell because leftPushToRedis is more interested in members of the type: RedisService
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,CacheController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,ChatController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,ChatController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,ConfigController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,ConfigController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,EsController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,EsController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,ExcelController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,IndexController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,IndexController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,MonitorController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,MonitorController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,UserController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,UserController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,XhttpController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,ZkController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.web.controller,ZkController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
4_SpringMVC-Project-master,com.doodl6.springmvc.web.listener,ExcelDataListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.web.listener,InitDataListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.web.response.base,MapResponse,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseResponse
4_SpringMVC-Project-master,com.doodl6.springmvc.web.response.base,PageResponse,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
4_SpringMVC-Project-master,com.doodl6.springmvc.web.response.base,PageResponse,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.web.response.base,ResponseCode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: UNKNOWN_ERROR; SUCCESS; PARAMETER_ERROR; BIZ_ERROR
4_SpringMVC-Project-master,com.doodl6.springmvc.web.response.base,ResponseCode,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: UNKNOWN_ERROR; SUCCESS; PARAMETER_ERROR; BIZ_ERROR
4_SpringMVC-Project-master,com.doodl6.springmvc.web.util,RequestUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.web.vo,ExcelVo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
4_SpringMVC-Project-master,com.doodl6.springmvc.web.websocket,ChatWebSocket,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
