Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
android-mvp-architecture-master,com.mindorks.framework.mvp.data.network.model,LoginResponse,equals,Long Statement,The length of the statement "if (googleProfilePicUrl != null ? !googleProfilePicUrl.equals(that.googleProfilePicUrl) : that.googleProfilePicUrl != null) return false;" is 137.,135
android-mvp-architecture-master,com.mindorks.framework.mvp.data.network.model,LoginResponse,hashCode,Magic Number,The method contains a magic number: 31,164
android-mvp-architecture-master,com.mindorks.framework.mvp.data.network.model,LoginResponse,hashCode,Magic Number,The method contains a magic number: 31,164
android-mvp-architecture-master,com.mindorks.framework.mvp.data.network.model,LoginResponse,hashCode,Magic Number,The method contains a magic number: 31,164
android-mvp-architecture-master,com.mindorks.framework.mvp.data.network.model,LoginResponse,hashCode,Magic Number,The method contains a magic number: 31,164
android-mvp-architecture-master,com.mindorks.framework.mvp.data.network.model,LoginResponse,hashCode,Magic Number,The method contains a magic number: 31,164
android-mvp-architecture-master,com.mindorks.framework.mvp.data.network.model,LoginResponse,hashCode,Magic Number,The method contains a magic number: 31,164
android-mvp-architecture-master,com.mindorks.framework.mvp.data.network.model,LoginResponse,hashCode,Magic Number,The method contains a magic number: 31,164
android-mvp-architecture-master,com.mindorks.framework.mvp.data.network.model,LoginResponse,hashCode,Magic Number,The method contains a magic number: 31,164
android-mvp-architecture-master,com.mindorks.framework.mvp.data.network.model,LogoutResponse,hashCode,Magic Number,The method contains a magic number: 31,64
android-mvp-architecture-master,com.mindorks.framework.mvp.data.network.model,OpenSourceResponse,hashCode,Magic Number,The method contains a magic number: 31,78
android-mvp-architecture-master,com.mindorks.framework.mvp.data.network.model,OpenSourceResponse,hashCode,Magic Number,The method contains a magic number: 31,78
android-mvp-architecture-master,com.mindorks.framework.mvp.data.network.model,OpenSourceResponse,hashCode,Magic Number,The method contains a magic number: 31,150
android-mvp-architecture-master,com.mindorks.framework.mvp.data.network.model,OpenSourceResponse,hashCode,Magic Number,The method contains a magic number: 31,150
android-mvp-architecture-master,com.mindorks.framework.mvp.data.network.model,OpenSourceResponse,hashCode,Magic Number,The method contains a magic number: 31,150
android-mvp-architecture-master,com.mindorks.framework.mvp.data.network.model,Repo,hashCode,Magic Number,The method contains a magic number: 31,150
android-mvp-architecture-master,com.mindorks.framework.mvp.data.network.model,Repo,hashCode,Magic Number,The method contains a magic number: 31,150
android-mvp-architecture-master,com.mindorks.framework.mvp.data.network.model,Repo,hashCode,Magic Number,The method contains a magic number: 31,150
android-mvp-architecture-master,com.mindorks.framework.mvp.data.prefs,AppPreferencesHelper,getCurrentUserProfilePicUrl,Long Identifier,The length of the field PREF_KEY_CURRENT_USER_PROFILE_PIC_URL is 37.,84
android-mvp-architecture-master,com.mindorks.framework.mvp.data.prefs,AppPreferencesHelper,setCurrentUserProfilePicUrl,Long Identifier,The length of the field PREF_KEY_CURRENT_USER_PROFILE_PIC_URL is 37.,89
android-mvp-architecture-master,com.mindorks.framework.mvp.service,SyncService,onCreate,Long Statement,The length of the statement "ServiceComponent component=DaggerServiceComponent.builder().applicationComponent(((MvpApp)getApplication()).getComponent()).build();" is 132.,56
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.base,BaseActivity,onCreate,Long Statement,The length of the statement "mActivityComponent=DaggerActivityComponent.builder().activityModule(new ActivityModule(this)).applicationComponent(((MvpApp)getApplication()).getComponent()).build();" is 166.,59
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.base,BaseActivity,hasPermission,Long Statement,The length of the statement "return Build.VERSION.SDK_INT < Build.VERSION_CODES.M || checkSelfPermission(permission) == PackageManager.PERMISSION_GRANTED;" is 125.,85
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.base,BaseDialog,onCreateDialog,Long Statement,The length of the statement "root.setLayoutParams(new ViewGroup.LayoutParams(ViewGroup.LayoutParams.MATCH_PARENT`ViewGroup.LayoutParams.WRAP_CONTENT));" is 122.,145
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.base,BasePresenter,handleApiError,Complex Method,Cyclomatic complexity of the method is 9,99
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.base,BasePresenter,handleApiError,Long Statement,The length of the statement "if (error.getErrorCode() == AppConstants.API_STATUS_CODE_LOCAL_ERROR && error.getErrorDetail().equals(ANConstants.CONNECTION_ERROR)) {" is 134.,99
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.base,BasePresenter,handleApiError,Long Statement,The length of the statement "if (error.getErrorCode() == AppConstants.API_STATUS_CODE_LOCAL_ERROR && error.getErrorDetail().equals(ANConstants.REQUEST_CANCELLED_ERROR)) {" is 141.,99
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.base,BasePresenter,handleApiError,Missing default,The following switch statement is missing a default case: switch (error.getErrorCode()) {,99
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.base,BaseSubView,BaseSubView,Magic Number,The method contains a magic number: 21,44
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.custom,RoundedImageView,getRoundedCroppedBitmap,Magic Number,The method contains a magic number: 2,96
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.custom,RoundedImageView,getRoundedCroppedBitmap,Magic Number,The method contains a magic number: 2,96
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.custom,RoundedImageView,getRoundedCroppedBitmap,Magic Number,The method contains a magic number: 2,96
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.feed.blogs,BlogAdapter,onCreateViewHolder,Missing default,The following switch statement is missing a default case: switch (viewType) {,65
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.feed.blogs,BlogPresenter,onViewPrepared,Long Statement,The length of the statement "getCompositeDisposable().add(getDataManager().getBlogApiCall().subscribeOn(getSchedulerProvider().io()).observeOn(getSchedulerProvider().ui()).subscribe(new Consumer<BlogResponse>(){" is 182.,44
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.feed,FeedActivity,setUp,Magic Number,The method contains a magic number: 2,76
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.feed,FeedPagerAdapter,getItem,Missing default,The following switch statement is missing a default case: switch (position) {,38
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.feed.opensource,OpenSourceAdapter,onCreateViewHolder,Missing default,The following switch statement is missing a default case: switch (viewType) {,64
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.feed.opensource,OpenSourcePresenter,onViewPrepared,Long Statement,The length of the statement "getCompositeDisposable().add(getDataManager().getOpenSourceApiCall().subscribeOn(getSchedulerProvider().io()).observeOn(getSchedulerProvider().ui()).subscribe(new Consumer<OpenSourceResponse>(){" is 194.,44
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,refreshQuestionnaire,Complex Conditional,The conditional expression question != null && question.getOptionList() != null && question.getOptionList().size() == 3 is complex.,123
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,refreshQuestionnaire,Magic Number,The method contains a magic number: 3,123
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,reloadQuestionnaire,Long Statement,The length of the statement "ScaleAnimation animation=new ScaleAnimation(1.15f`1`1.15f`1`Animation.RELATIVE_TO_SELF`0.5f`Animation.RELATIVE_TO_SELF`0.5f);" is 125.,134
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,reloadQuestionnaire,Magic Number,The method contains a magic number: 1.15f,134
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,reloadQuestionnaire,Magic Number,The method contains a magic number: 1.15f,134
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,reloadQuestionnaire,Magic Number,The method contains a magic number: 0.5f,134
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,reloadQuestionnaire,Magic Number,The method contains a magic number: 0.5f,134
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,reloadQuestionnaire,Magic Number,The method contains a magic number: 100,134
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,onFragmentDetached,Long Statement,The length of the statement "fragmentManager.beginTransaction().disallowAddToBackStack().setCustomAnimations(R.anim.slide_left`R.anim.slide_right).remove(fragment).commitNow();" is 147.,186
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,showAboutFragment,Long Statement,The length of the statement "getSupportFragmentManager().beginTransaction().disallowAddToBackStack().setCustomAnimations(R.anim.slide_left`R.anim.slide_right).add(R.id.cl_root_view`AboutFragment.newInstance()`AboutFragment.TAG).commit();" is 208.,201
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: switch (item.getItemId()) {,231
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Long Statement,The length of the statement "mCardsContainerView.getBuilder().setDisplayViewCount(3).setHeightSwipeDistFactor(10).setWidthSwipeDistFactor(5).setSwipeDecor(new SwipeDecor().setViewWidth((int)(0.90 * screenWidth)).setViewHeight((int)(0.75 * screenHeight)).setPaddingTop(20).setSwipeRotationAngle(10).setRelativeScale(0.01f));" is 294.,279
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Magic Number,The method contains a magic number: 3,279
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Magic Number,The method contains a magic number: 10,279
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Magic Number,The method contains a magic number: 5,279
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Magic Number,The method contains a magic number: 0.90,279
android-mvp-architecture-master,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Magic Number,The method contains a magic number: 0.75,279
