Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.external.spotify,SpotifyService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.external.spotify,SpotifyToSongResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.external.spotify,SpotifyToTokenResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.local,LocalDB,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.local,LocalModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository.local.room,SongDao,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,RepositoryModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SongRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SearchSongListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SearchSongErrorListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model.repository,SongRepositoryImp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModelImp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SearchSongModelModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,Song,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SongDescriptionFormatter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.model,SongDescriptionFormatterImp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterImp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.presenter,SearchSongPresenterModule,Feature Envy,The tool detected a instance of this smell because startApp is more interested in members of the type: SearchSongPresenterImp
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.song.view,SearchSongViewModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.otherdetails.fulllogic,OtherInfoActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EXTRA_NAME; EXTRA_ARTIST; EXTRA_ALBUM; EXTRA_URL; textPane1; imageView
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.otherdetails.fulllogic,DataBase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.otherdetails.fulllogic,DiscoGSAPI,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.otherdetails.fulllogic.room,AlbumDao,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.otherdetails.fulllogic.room,AlbumDataBase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model.repository.external,ExternalModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model.repository.external,ExternalService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model.repository.external.spotify,JsonToSongResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model.repository.external.spotify,JsonToTokenResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model.repository.external.spotify,SpotifyAccountService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model.repository.external.spotify,SpotifyAPI,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model.repository.external.spotify,SpotifyModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model.repository.external.spotify,SpotifyService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model.repository.external.spotify,SpotifyToSongResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model.repository.external.spotify,SpotifyToTokenResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model.repository.local,LocalDB,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model.repository.local,LocalModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model.repository.local.room,SongDao,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model.repository,RepositoryModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model.repository,SongRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model.repository,SearchSongListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model.repository,SearchSongErrorListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model.repository,SongRepositoryImp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model,SearchSongModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model,SearchSongModelImp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model,SearchSongModelModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model,Song,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model,SongDescriptionFormatter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.model,SongDescriptionFormatterImp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.presenter,SearchSongPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.presenter,SearchSongPresenterImp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.presenter,SearchSongPresenterModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.presenter,SearchSongPresenterModule,Feature Envy,The tool detected a instance of this smell because startApp is more interested in members of the type: SearchSongPresenterImp
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.view,SearchSongActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.view,SearchSongView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.song.view,SearchSongViewModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.otherdetails.fulllogic,OtherInfoActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EXTRA_NAME; EXTRA_ARTIST; EXTRA_ALBUM; EXTRA_URL; textPane1; imageView
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.otherdetails.fulllogic,DataBase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.otherdetails.fulllogic,LyricsAPI,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.otherdetails.fulllogic.room,LyricsDao,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.otherdetails.fulllogic.room,LyricsDataBase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model.repository.external,ExternalModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model.repository.external,ExternalService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model.repository.external.spotify,JsonToSongResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model.repository.external.spotify,JsonToTokenResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model.repository.external.spotify,SpotifyAccountService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model.repository.external.spotify,SpotifyAPI,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model.repository.external.spotify,SpotifyModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model.repository.external.spotify,SpotifyService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model.repository.external.spotify,SpotifyToSongResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model.repository.external.spotify,SpotifyToTokenResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model.repository.local,LocalDB,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model.repository.local,LocalModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model.repository.local.room,SongDao,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model.repository,RepositoryModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model.repository,SongRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model.repository,SearchSongListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model.repository,SearchSongErrorListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model.repository,SongRepositoryImp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model,SearchSongModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model,SearchSongModelImp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model,SearchSongModelModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model,Song,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model,SongDescriptionFormatter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.model,SongDescriptionFormatterImp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.presenter,SearchSongPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.presenter,SearchSongPresenterImp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.presenter,SearchSongPresenterModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.presenter,SearchSongPresenterModule,Feature Envy,The tool detected a instance of this smell because startApp is more interested in members of the type: SearchSongPresenterImp
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.view,SearchSongActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.view,SearchSongView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.song.view,SearchSongViewModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.aurora.main,Main,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.gaia.main,Main,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41_AyDS-MVP-Projects-master,ayds.spotisong.terminus.main,Main,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
