Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.activity,OrderDetailActivity,onResponseError,Long Statement,The length of the statement "mMultiStateView.setState(MultiStateView.STATE_ERROR).setTitle(error.getMessage()).setButton(null`new View.OnClickListener(){" is 124.,124
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.activity,MainActivity,initializeViews,Long Statement,The length of the statement "FragmentPagerItems pages=FragmentPagerItems.with(this).add(R.string.tab_home`ShopFragment.class).add(R.string.tab_orders`OrdersFragment.class).add(R.string.tab_me`UserCenterFragment.class).create();" is 198.,52
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.activity,MainActivity,handleIntent,Magic Number,The method contains a magic number: 2,83
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.activity,MainActivity,handleIntent,Missing default,The following switch statement is missing a default case: switch (tab) {,83
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.activity,SplashActivity,onCreate,Magic Number,The method contains a magic number: 2000,13
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.activity,UpdateAddressActivity,updateFinish,Long Statement,The length of the statement "ToastUtil.showToast(mOriginalAddress != null ? R.string.toast_success_address_update : R.string.toast_success_address_create);" is 126.,89
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter.holder,OrderItemViewHolder,showOrderRelevantInfo,Magic Number,The method contains a magic number: 1000,68
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter.holder,OrderItemViewHolder,updateButtonsByStatus,Missing default,The following switch statement is missing a default case: switch (status) {,89
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter.holder,BusinessItemViewHolder,bind,Long Statement,The length of the statement "mMultiContentTxt.setText(StringFetcher.getString(R.string.label_business_multi_content`String.valueOf(business.getMinPrice())`String.valueOf(business.getShippingFee())`String.valueOf(business.getShippingTime())));" is 213.,44
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter.holder,FavoriteItemViewHolder,bind,Long Statement,The length of the statement "mMultiContentTxt.setText(StringFetcher.getString(R.string.label_business_multi_content`String.valueOf(business.getMinPrice())`String.valueOf(business.getShippingFee())`String.valueOf(business.getShippingTime())));" is 213.,36
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui,Display,showFragment,Long Statement,The length of the statement "mActivity.getSupportFragmentManager().beginTransaction().setCustomAnimations(hasMainFragment() ? R.anim.right_in : 0`R.anim.left_out`R.anim.left_in`R.anim.right_out).replace(R.id.fragment_main`fragment).addToBackStack(null).commit();" is 233.,244
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.fragment,ProductFragment,onChangeItem,Long Statement,The length of the statement "mMultiStateView.setState(MultiStateView.STATE_EMPTY).setTitle(R.string.label_empty_product_list).setButton(new View.OnClickListener(){" is 134.,157
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.fragment,ProductFragment,refreshBottomUi,Long Statement,The length of the statement "mSettleBtn.setText(distancePrice != 0 ? getString(R.string.label_distance_price`distancePrice) : getString(R.string.btn_settle));" is 129.,197
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.fragment,RegisterSecondStepFragment,initializeViews,Magic Number,The method contains a magic number: 30000,76
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.fragment,RegisterSecondStepFragment,sendCodeFinish,Magic Number,The method contains a magic number: 30000,93
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.fragment,RegisterThirdStepFragment,userCreateFinish,Magic Number,The method contains a magic number: 1500,73
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.fragment,UserProfileFragment,selectUpdateAvatarMethod,Long Statement,The length of the statement "new AlertDialog.Builder(getContext()).setTitle(R.string.dialog_update_avatar_title).setItems(R.array.update_avatar`new DialogInterface.OnClickListener(){" is 153.,142
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,PicassoImageView,onLayout,Complex Conditional,The conditional expression changed && canLoadImage() && mPicassoHandler != null && !mPicassoHandler.isStarted() is complex.,106
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,PicassoImageView,onLayout,Long Parameter List,The method has 5 parameters. ,106
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,PicassoImageView,setPicassoHandler,Complex Conditional,The conditional expression mPicassoHandler != null && mPicassoHandler.isStarted() && !mPicassoHandler.isFinished() is complex.,157
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCartPanel,clearShoppingCart,Long Statement,The length of the statement "new AlertDialog.Builder(getContext()).setTitle(R.string.dialog_clear_shopping_cart_title).setMessage(R.string.dialog_clear_shopping_cart_message).setCancelable(false).setPositiveButton(R.string.dialog_confirm`new DialogInterface.OnClickListener(){" is 247.,70
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,FixWrapLayout,onLayout,Long Parameter List,The method has 5 parameters. ,169
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,SlidingTabLayout,createDefaultTabView,Long Statement,The length of the statement "textView.setLayoutParams(new ViewGroup.LayoutParams(ViewGroup.LayoutParams.WRAP_CONTENT`ViewGroup.LayoutParams.MATCH_PARENT));" is 126.,153
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,SlidingTabLayout,scrollToTab,Complex Conditional,The conditional expression tabStripChildCount == 0 || tabIndex < 0 || tabIndex >= tabStripChildCount is complex.,229
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,SlidingTabLayout,onPageScrolled,Complex Conditional,The conditional expression (tabStripChildCount == 0) || (position < 0) || (position >= tabStripChildCount) is complex.,257
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,InternalViewPagerListener,onPageScrolled,Complex Conditional,The conditional expression (tabStripChildCount == 0) || (position < 0) || (position >= tabStripChildCount) is complex.,257
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,CountDownTimerView,startCountDown,Magic Number,The method contains a magic number: 1000.0,26
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,CountDownTimerView,startCountDown,Magic Number,The method contains a magic number: 1000,26
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,CountDownTimerView,onTick,Magic Number,The method contains a magic number: 1000.0,30
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,CountDownTimerView,setEnabled,Complex Conditional,The conditional expression enabled && countDownTimer != null && countDownTimer.isCountingDown() is complex.,57
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,ShoppingCountView,Long Statement,The length of the statement "mAddBtnBgColor=typeArray.getColor(R.styleable.ShoppingCountView_scv_add_btn_bg_color`ContextCompat.getColor(context`android.R.color.holo_blue_light));" is 150.,87
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,ShoppingCountView,Long Statement,The length of the statement "mAddBtnTextColor=typeArray.getColor(R.styleable.ShoppingCountView_scv_add_btn_text_color`ContextCompat.getColor(context`android.R.color.white));" is 144.,87
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,ShoppingCountView,Long Statement,The length of the statement "mMinusBtnBgColor=typeArray.getColor(R.styleable.ShoppingCountView_scv_minus_btn_bg_color`ContextCompat.getColor(context`android.R.color.white));" is 144.,87
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,ShoppingCountView,Long Statement,The length of the statement "mMinusBtnTextColor=typeArray.getColor(R.styleable.ShoppingCountView_scv_minus_btn_text_color`ContextCompat.getColor(context`android.R.color.holo_blue_light));" is 158.,87
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,initPaints,Magic Number,The method contains a magic number: 6,113
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,initPaints,Magic Number,The method contains a magic number: 6,113
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,initPaints,Magic Number,The method contains a magic number: 6,113
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,isClickAddBtn,Magic Number,The method contains a magic number: 2,151
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,isClickAddBtn,Magic Number,The method contains a magic number: 2,151
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,isClickAddBtn,Magic Number,The method contains a magic number: 2,151
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,isClickAddBtn,Magic Number,The method contains a magic number: 2,151
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,isClickAddBtn,Magic Number,The method contains a magic number: 2,151
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,isClickAddBtn,Magic Number,The method contains a magic number: 2,151
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,isClickMinusBtn,Magic Number,The method contains a magic number: 2,162
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,isClickMinusBtn,Magic Number,The method contains a magic number: 2,162
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,isClickMinusBtn,Magic Number,The method contains a magic number: 2,162
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,isClickMinusBtn,Magic Number,The method contains a magic number: 2,162
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,isClickMinusBtn,Magic Number,The method contains a magic number: 2,162
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,isClickMinusBtn,Magic Number,The method contains a magic number: 2,162
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,onTouchEvent,Complex Method,Cyclomatic complexity of the method is 9,173
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,onMeasure,Magic Number,The method contains a magic number: 2,207
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,onMeasure,Magic Number,The method contains a magic number: 3,207
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,onMeasure,Magic Number,The method contains a magic number: 2,207
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,onMeasure,Magic Number,The method contains a magic number: 2,207
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,onDraw,Magic Number,The method contains a magic number: 255,214
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,onDraw,Magic Number,The method contains a magic number: 255,214
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,onDraw,Magic Number,The method contains a magic number: 255,214
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawAddButton,Magic Number,The method contains a magic number: 2,245
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawAddButton,Magic Number,The method contains a magic number: 2,245
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawAddButton,Magic Number,The method contains a magic number: 2,245
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawAddButton,Magic Number,The method contains a magic number: 2,245
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawAddButton,Magic Number,The method contains a magic number: 4,245
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawAddButton,Magic Number,The method contains a magic number: 2,245
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawAddButton,Magic Number,The method contains a magic number: 4,245
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawAddButton,Magic Number,The method contains a magic number: 3,245
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawAddButton,Magic Number,The method contains a magic number: 2,245
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawAddButton,Magic Number,The method contains a magic number: 4,245
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawAddButton,Magic Number,The method contains a magic number: 2,245
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawAddButton,Magic Number,The method contains a magic number: 4,245
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawAddButton,Magic Number,The method contains a magic number: 2,245
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawCountText,Magic Number,The method contains a magic number: 2,258
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawCountText,Magic Number,The method contains a magic number: 2f,258
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawCountText,Magic Number,The method contains a magic number: 2,258
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawCountText,Magic Number,The method contains a magic number: 2f,258
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawCountText,Magic Number,The method contains a magic number: 2,258
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawCountText,Magic Number,The method contains a magic number: 2f,258
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawCountText,Magic Number,The method contains a magic number: 2,258
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawCountText,Magic Number,The method contains a magic number: 2f,258
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Long Statement,The length of the statement "canvas.drawLine(mMinusBtnPosition - mHeight / 4`mHeight / 2`mMinusBtnPosition + mHeight / 4`mHeight / 2`mMinusTextPaint);" is 121.,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 2,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 2,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 2,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 10,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 2,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 2,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 20,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 6,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 4,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 2,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 4,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 2,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 2,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 2,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 2,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 2,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 10,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 2,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 2,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 2,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 20,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 6,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 4,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 2,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 4,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 3,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,drawMinusBtn,Magic Number,The method contains a magic number: 2,281
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Complex Method,Cyclomatic complexity of the method is 17,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Long Method,The method has 108 lines of code.,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Magic Number,The method contains a magic number: 360,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Magic Number,The method contains a magic number: 360,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Magic Number,The method contains a magic number: 360,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Magic Number,The method contains a magic number: 255,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Magic Number,The method contains a magic number: 255,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Magic Number,The method contains a magic number: 255,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Magic Number,The method contains a magic number: 2,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Magic Number,The method contains a magic number: 2,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Magic Number,The method contains a magic number: 2,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Magic Number,The method contains a magic number: 2,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Magic Number,The method contains a magic number: 2,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Magic Number,The method contains a magic number: 2,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Magic Number,The method contains a magic number: 2,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Magic Number,The method contains a magic number: 2,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Magic Number,The method contains a magic number: 2,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Magic Number,The method contains a magic number: 2,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Magic Number,The method contains a magic number: 2,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,startStretchAnim,Magic Number,The method contains a magic number: 2,308
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,onAnimationUpdate,Magic Number,The method contains a magic number: 360,323
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,onAnimationUpdate,Magic Number,The method contains a magic number: 255,348
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,onAnimationUpdate,Magic Number,The method contains a magic number: 2,373
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,onAnimationUpdate,Magic Number,The method contains a magic number: 2,373
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,onAnimationUpdate,Magic Number,The method contains a magic number: 2,398
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,onAnimationUpdate,Magic Number,The method contains a magic number: 2,398
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,createAnimLayer,Long Statement,The length of the statement "ll.setLayoutParams(new LinearLayout.LayoutParams(LinearLayout.LayoutParams.MATCH_PARENT`LinearLayout.LayoutParams.MATCH_PARENT));" is 129.,465
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,getViewLocation,Magic Number,The method contains a magic number: 2,498
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,setAnimStartLoc,Long Statement,The length of the statement "LinearLayout.LayoutParams lp=new LinearLayout.LayoutParams(LinearLayout.LayoutParams.WRAP_CONTENT`LinearLayout.LayoutParams.WRAP_CONTENT);" is 138.,510
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,getAnimOffset,Magic Number,The method contains a magic number: 2,524
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,buildAnimation,Magic Number,The method contains a magic number: 500,538
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,sp2px,Magic Number,The method contains a magic number: 0.5f,558
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,getTextHeight,Magic Number,The method contains a magic number: 33f,582
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ShoppingCountView,getTextHeight,Magic Number,The method contains a magic number: 29,582
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,FixedLinearLayoutManager,onMeasure,Complex Method,Cyclomatic complexity of the method is 11,28
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,FixedLinearLayoutManager,onMeasure,Long Statement,The length of the statement "measureScrapChild(recycler`i`View.MeasureSpec.makeMeasureSpec(i`View.MeasureSpec.UNSPECIFIED)`View.MeasureSpec.makeMeasureSpec(i`View.MeasureSpec.UNSPECIFIED)`mMeasuredDimension);" is 179.,28
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,FixedLinearLayoutManager,measureScrapChild,Long Parameter List,The method has 5 parameters. ,74
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,MultiStateView,init,Complex Method,Cyclomatic complexity of the method is 9,74
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,MultiStateView,init,Missing default,The following switch statement is missing a default case: switch (viewState) {,74
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,MultiStateView,getView,Missing default,The following switch statement is missing a default case: switch (state) {,177
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,MultiStateView,setView,Missing default,The following switch statement is missing a default case: switch (mState) {,193
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,MultiStateView,setViewForState,Complex Method,Cyclomatic complexity of the method is 12,243
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,MultiStateView,setViewForState,Missing default,The following switch statement is missing a default case: switch (state) {,243
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,MultiStateView,setButton,Complex Conditional,The conditional expression button != null && (button instanceof Button || button instanceof TextView) is complex.,447
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ProperRatingBar,init,Long Identifier,The length of the field DF_SYMBOLIC_TEXT_SELECTED_COLOR is 31.,73
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ProperRatingBar,init,Long Statement,The length of the statement "customTextSize=a.getDimensionPixelSize(R.styleable.ProperRatingBar_android_textSize`context.getResources().getDimensionPixelOffset(DF_SYMBOLIC_TEXT_SIZE_RES));" is 159.,73
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ProperRatingBar,init,Long Statement,The length of the statement "customTextSelectedColor=a.getColor(R.styleable.ProperRatingBar_prb_symbolicTickSelectedColor`DF_SYMBOLIC_TEXT_SELECTED_COLOR);" is 126.,73
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,ProperRatingBar,init,Long Statement,The length of the statement "tickSpacing=a.getDimensionPixelOffset(R.styleable.ProperRatingBar_prb_tickSpacing`context.getResources().getDimensionPixelOffset(DF_TICK_SPACING_RES));" is 151.,73
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget.section,SectionTextItemView,renderExtensionView,Long Statement,The length of the statement "LinearLayout.LayoutParams lp=new LinearLayout.LayoutParams(RelativeLayout.LayoutParams.WRAP_CONTENT`RelativeLayout.LayoutParams.WRAP_CONTENT);" is 142.,27
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget.section,SectionItemView,renderIconView,Magic Number,The method contains a magic number: 15,66
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget.refresh,RefreshLayout,onInterceptTouchEvent,Complex Conditional,The conditional expression !mIsRefreshing && dy > mTouchSlop && !canChildScrollUp() is complex.,154
