Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
android-mvc-master,com.mobile_develop.android.ui.component,SpinnerAdapterProxy,invoke,Long Statement,The length of the statement "return m.equals(getView) && (Integer)(args[0]) < 0 ? getView((Integer)args[0]`(View)args[1]`(ViewGroup)args[2]) : m.invoke(obj`args);" is 133.,85
android-mvc-master,com.mobile_develop.android.ui.component,SpinnerAdapterProxy,invoke,Magic Number,The method contains a magic number: 2,85
android-mvc-master,com.mobile_develop.android.ui.component,SpinnerAdapterProxy,getView,Long Statement,The length of the statement "final TextView v=(TextView)((LayoutInflater)getContext().getSystemService(Context.LAYOUT_INFLATER_SERVICE)).inflate(android.R.layout.simple_spinner_item`parent`false);" is 167.,96
android-mvc-master,com.mobile_develop.android.ui.controller,AbstractController,getChildView,Long Statement,The length of the statement "throw new IllegalArgumentException("missing mandatory view 0x" + Integer.toHexString(viewId) + " in view holder "+ this.viewHolder);" is 132.,297
android-mvc-master,com.mobile_develop.android.ui.controller,AbstractController,handleError,Long Identifier,The length of the field DEFAULT_INTERNAL_ERROR_MESSAGE is 30.,361
android-mvc-master,com.mobile_develop.android.ui.controller,AbstractController,checkState,Long Statement,The length of the statement "throw new IllegalStateException(controllerState.name() + " != " + expectedState.name()+ " (class: "+ getClass().getSimpleName()+ " name: "+ name+ ")");" is 151.,404
android-mvc-master,com.mobile_develop.android.ui.controller,DialogControllerContainer,embed,Long Parameter List,The method has 5 parameters. ,28
android-mvc-master,com.mobile_develop.android.ui.controller,DialogControllerContainer,embed,Long Parameter List,The method has 6 parameters. ,32
android-mvc-master,com.mobile_develop.android.ui.controller,DialogControllerContainer,embed,Long Statement,The length of the statement "errorHandler.handleError(AbstractController.DEFAULT_INTERNAL_ERROR_TYPE`AbstractController.DEFAULT_INTERNAL_ERROR_MESSAGE`ex);" is 126.,32
android-mvc-master,com.mobile_develop.android.ui.controller,DialogControllerContainer,embed,Long Statement,The length of the statement "errorHandler.handleError(AbstractController.DEFAULT_INTERNAL_ERROR_TYPE`AbstractController.DEFAULT_INTERNAL_ERROR_MESSAGE`ex);" is 126.,32
android-mvc-master,com.mobile_develop.android.ui.controller,DialogControllerContainer,embed,Magic Number,The method contains a magic number: 2,32
android-mvc-master,com.mobile_develop.android.ui.controller,DialogControllerContainer,embed,Magic Number,The method contains a magic number: 3,32
android-mvc-master,com.mobile_develop.android.ui.controller,DialogControllerContainer,onShow,Long Statement,The length of the statement "errorHandler.handleError(AbstractController.DEFAULT_INTERNAL_ERROR_TYPE`AbstractController.DEFAULT_INTERNAL_ERROR_MESSAGE`ex);" is 126.,65
android-mvc-master,com.mobile_develop.android.ui.controller,DialogControllerContainer,onDismiss,Long Statement,The length of the statement "errorHandler.handleError(AbstractController.DEFAULT_INTERNAL_ERROR_TYPE`AbstractController.DEFAULT_INTERNAL_ERROR_MESSAGE`ex);" is 126.,100
android-mvc-master,com.mobile_develop.android.ui.controller,DialogControllerContainer,loadCommands,Complex Method,Cyclomatic complexity of the method is 11,117
android-mvc-master,com.mobile_develop.android.ui.controller,DialogControllerContainer,loadCommands,Magic Number,The method contains a magic number: 3,117
android-mvc-master,com.mobile_develop.android.ui.controller,DialogControllerContainer,loadCommands,Magic Number,The method contains a magic number: 2,117
android-mvc-master,com.mobile_develop.android.ui.controller,DialogControllerContainer,loadCommands,Missing default,The following switch statement is missing a default case: switch (buttonIndex) {,117
android-mvc-master,com.mobile_develop.android.ui.controller.command,CommandBarDecoratorController,CommandBarDecoratorController,Long Parameter List,The method has 7 parameters. ,22
android-mvc-master,com.mobile_develop.android.ui.controller.command,CommandBarDecoratorController,CommandBarDecoratorController,Magic Number,The method contains a magic number: 2,22
android-mvc-master,com.mobile_develop.android.ui.controller.command,CommandBarDecoratorControllerFactory,CommandBarDecoratorControllerFactory,Long Parameter List,The method has 17 parameters. ,35
android-mvc-master,com.mobile_develop.android.ui.controller.command,CommandBarDecoratorControllerFactory,decorate,Long Statement,The length of the statement "CommandController commandController=new CommandController(commandBarViewHolderFactory`errorHandler`threadHelper`commandViewFactory`generalButtonContainerId`backButtonContainerId`moreButtonContainerId`titleTextViewId`noTitleViewId`popupMenuHandler);" is 248.,92
android-mvc-master,com.mobile_develop.android.ui.controller.command,CommandBarDecoratorControllerFactory,decorate,Long Statement,The length of the statement "decoratorController=new CommandBarDecoratorController(decoratorViewHolderFactory`errorHandler`threadHelper`commandController`controller`commandControllerViewId`decoratedControllerViewId);" is 187.,92
android-mvc-master,com.mobile_develop.android.ui.controller.command,CommandBarDecoratorControllerFactory,decorate,Long Statement,The length of the statement "errorHandler.handleError(AbstractController.DEFAULT_INTERNAL_ERROR_TYPE`AbstractController.DEFAULT_INTERNAL_ERROR_MESSAGE`ex);" is 126.,92
android-mvc-master,com.mobile_develop.android.ui.controller.command,CommandController,CommandController,Long Parameter List,The method has 10 parameters. ,26
android-mvc-master,com.mobile_develop.android.ui.controller.command,CommandController,load,Complex Method,Cyclomatic complexity of the method is 14,47
android-mvc-master,com.mobile_develop.android.ui.controller.command,ControllerCommandModel,getCommands,Complex Conditional,The conditional expression (command.getStyle() != Command.CommandStyle.Back || includeBack) && (command.getStyle() != Command.CommandStyle.Secret && command.getStyle() != Command.CommandStyle.MoreOnly || includeSecret) is complex.,53
android-mvc-master,com.mobile_develop.android.ui.controller.command,ControllerCommandModel,getCommands,Long Statement,The length of the statement "if ((command.getStyle() != Command.CommandStyle.Back || includeBack) && (command.getStyle() != Command.CommandStyle.Secret && command.getStyle() != Command.CommandStyle.MoreOnly || includeSecret)) {" is 198.,53
android-mvc-master,com.mobile_develop.android.ui.controller.command,TitleBackCommandController,TitleBackCommandController,Long Parameter List,The method has 10 parameters. ,14
android-mvc-master,com.mobile_develop.android.ui.controller.command,TitleBackCommandController,TitleBackCommandController,Long Statement,The length of the statement "super(viewHolderFactory`errorHandler`threadHelper`viewFactory`generalButtonContainerId`backButtonContainerId`moreButtonContainerId`titleTextViewId`noTitleViewId`popupMenuHandler);" is 179.,14
android-mvc-master,com.mobile_develop.android.ui.controller.composite,AbstractCompositeController,AbstractCompositeController,Long Parameter List,The method has 5 parameters. ,38
android-mvc-master,com.mobile_develop.android.ui.controller.composite,AbstractCompositeController,getChildView,Magic Number,The method contains a magic number: 16,58
android-mvc-master,com.mobile_develop.android.ui.controller.composite,AbstractCompositeController,getChildView,Magic Number,The method contains a magic number: 16,58
android-mvc-master,com.mobile_develop.android.ui.controller.composite,AbstractCompositeController,getChildView,Complex Method,Cyclomatic complexity of the method is 11,81
android-mvc-master,com.mobile_develop.android.ui.controller.composite,AbstractCompositeController,add,Long Statement,The length of the statement "throw new IllegalStateException("the controller being added is in the state " + controller.getState() + " expected it to be "+ ControllerState.Uninitialised);" is 158.,220
android-mvc-master,com.mobile_develop.android.ui.controller.composite,AbstractCompositeController,add,Complex Method,Cyclomatic complexity of the method is 8,255
android-mvc-master,com.mobile_develop.android.ui.controller.composite,AbstractCompositeController,remove,Complex Method,Cyclomatic complexity of the method is 9,320
android-mvc-master,com.mobile_develop.android.ui.controller.composite.async,AsynchronousStartController,AsynchronousStartController,Long Parameter List,The method has 7 parameters. ,44
android-mvc-master,com.mobile_develop.android.ui.controller.composite.async,AsynchronousStartController,handleError,Long Statement,The length of the statement "if (contentController.getState() == ControllerState.Initialised || contentController.getState() == ControllerState.Started) {" is 125.,83
android-mvc-master,com.mobile_develop.android.ui.controller.composite.async,AsynchronousStartController,run,Long Statement,The length of the statement "if (contentController.getState() == ControllerState.Initialised || contentController.getState() == ControllerState.Started) {" is 125.,96
android-mvc-master,com.mobile_develop.android.ui.controller.composite.async,AsynchronousStartController,setModel,Magic Number,The method contains a magic number: 2,135
android-mvc-master,com.mobile_develop.android.ui.controller.composite.async,AsynchronousStartController,setModel,Magic Number,The method contains a magic number: 2,135
android-mvc-master,com.mobile_develop.android.ui.controller.composite.async,AsynchronousStartController,run,Magic Number,The method contains a magic number: 2,149
android-mvc-master,com.mobile_develop.android.ui.controller.composite.async,AsynchronousStartController,start,Complex Method,Cyclomatic complexity of the method is 8,199
android-mvc-master,com.mobile_develop.android.ui.controller.composite.async,AsynchronousStartController,start,Magic Number,The method contains a magic number: 4,199
android-mvc-master,com.mobile_develop.android.ui.controller.composite.async,AsynchronousStartController,start,Magic Number,The method contains a magic number: 2,199
android-mvc-master,com.mobile_develop.android.ui.controller.composite.async,AsynchronousStartController,start,Magic Number,The method contains a magic number: 3,199
android-mvc-master,com.mobile_develop.android.ui.controller.composite.async,AsynchronousStartController,start,Magic Number,The method contains a magic number: 4,199
android-mvc-master,com.mobile_develop.android.ui.controller.composite.async,AsynchronousStartController,run,Magic Number,The method contains a magic number: 2,212
android-mvc-master,com.mobile_develop.android.ui.controller.composite.async,AsynchronousStartController,run,Magic Number,The method contains a magic number: 3,212
android-mvc-master,com.mobile_develop.android.ui.controller.composite.async,AsynchronousStartController,run,Magic Number,The method contains a magic number: 4,212
android-mvc-master,com.mobile_develop.android.ui.controller.composite.async,AsynchronousStartController,destroy,Long Statement,The length of the statement "if (this.contentControllerDecorator != null && this.contentControllerDecorator.getState() == ControllerState.Initialised) {" is 123.,296
android-mvc-master,com.mobile_develop.android.ui.controller.composite.list,ControllerListContextAdapter,getView,Long Statement,The length of the statement "errorHandler.handleError(AbstractController.DEFAULT_INTERNAL_ERROR_TYPE`AbstractController.DEFAULT_INTERNAL_ERROR_MESSAGE`ex);" is 126.,73
android-mvc-master,com.mobile_develop.android.ui.controller.composite.list,ControllerListContextAdapter,viewInactive,Long Statement,The length of the statement "errorHandler.handleWarning(AbstractController.DEFAULT_INTERNAL_ERROR_TYPE`AbstractController.DEFAULT_INTERNAL_ERROR_MESSAGE`ex);" is 128.,98
android-mvc-master,com.mobile_develop.android.ui.controller.composite.list,ListViewListController,ListViewListController,Long Parameter List,The method has 5 parameters. ,21
android-mvc-master,com.mobile_develop.android.ui.controller.composite.list,ViewGroupListController,ViewGroupListController,Long Parameter List,The method has 5 parameters. ,22
android-mvc-master,com.mobile_develop.android.ui.controller.composite.stack,StackController,StackController,Long Parameter List,The method has 10 parameters. ,40
android-mvc-master,com.mobile_develop.android.ui.controller.composite.stack,StackController,push,Magic Number,The method contains a magic number: 2,161
android-mvc-master,com.mobile_develop.android.ui.controller.composite.tab,TabController,TabController,Long Parameter List,The method has 5 parameters. ,23
android-mvc-master,com.mobile_develop.android.ui.controller.composite.tab,TabController,setContent,Complex Method,Cyclomatic complexity of the method is 11,77
android-mvc-master,com.mobile_develop.android.ui.controller.error,ErrorController,ErrorController,Long Parameter List,The method has 9 parameters. ,30
android-mvc-master,com.mobile_develop.android.ui.controller.error,ErrorListViewListController,ErrorListViewListController,Long Parameter List,The method has 6 parameters. ,21
android-mvc-master,com.mobile_develop.android.ui.controller.error,HiddenDetailErrorController,HiddenDetailErrorController,Long Parameter List,The method has 12 parameters. ,23
android-mvc-master,com.mobile_develop.android.ui.controller.error,HiddenDetailErrorController,HiddenDetailErrorController,Long Statement,The length of the statement "super(viewHolderFactory`threadHelper`viewIdType`viewIdImage`viewIdText`viewIdDetail`null`errorLevelBitmaps`scrollDetail);" is 121.,23
android-mvc-master,com.mobile_develop.android.ui.controller.error,HiddenDetailErrorController,load,Complex Method,Cyclomatic complexity of the method is 9,69
android-mvc-master,com.mobile_develop.android.ui.controller.loading,LoadingController,LoadingController,Long Parameter List,The method has 5 parameters. ,20
android-mvc-master,com.mobile_develop.android.ui.controller.loading,SmoothLoadingController,SmoothLoadingController,Long Parameter List,The method has 6 parameters. ,12
android-mvc-master,com.mobile_develop.android.ui.controller.loading,SmoothLoadingController,load,Complex Conditional,The conditional expression currentStep != null && maxStep != null && currentStep < maxStep is complex.,17
android-mvc-master,com.mobile_develop.android.ui.controller.loading,SmoothLoadingController,load,Complex Method,Cyclomatic complexity of the method is 9,17
android-mvc-master,com.mobile_develop.android.ui.controller.loading,SmoothLoadingController,load,Empty catch clause,The method has an empty catch block.,17
android-mvc-master,com.mobile_develop.android.ui.controller.loading,SmoothLoadingController,run,Complex Conditional,The conditional expression currentStep != null && maxStep != null && currentStep < maxStep is complex.,34
android-mvc-master,com.mobile_develop.android.ui.controller.loading,SmoothLoadingController,run,Empty catch clause,The method has an empty catch block.,34
