Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
13_Shop-Management-master,Backup_Restore,BackUpFrame,BackUpFrame,Magic Number,The method contains a magic number: 79,52
13_Shop-Management-master,Backup_Restore,BackUpFrame,BackUpFrame,Magic Number,The method contains a magic number: 93,52
13_Shop-Management-master,Backup_Restore,BackUpFrame,BackUpFrame,Magic Number,The method contains a magic number: 27,52
13_Shop-Management-master,Backup_Restore,BackUpFrame,actionPerformed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(null`"Back Up Successfully." + "\n" + "For Database: " + Database + "\n "+ "On Dated: "+ todays`"Database BackUp Wizard"`JOptionPane.INFORMATION_MESSAGE);" is 184.,68
13_Shop-Management-master,Backup_Restore,BackUpFrame,actionPerformed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(null`"Back Up Failed." + "\n" + "For Database: " + Database + "\n "+ "On Dated: "`"Database BackUp Wizard"`JOptionPane.INFORMATION_MESSAGE);" is 170.,68
13_Shop-Management-master,Controller,Purchase_master_contrl,Purchase_master_contrl,Long Parameter List,The method has 5 parameters. ,11
13_Shop-Management-master,Controller,Sale_master_contrl,Sale_master_contrl,Long Parameter List,The method has 5 parameters. ,13
13_Shop-Management-master,Controller,Update_pdt,Update_pdt,Long Parameter List,The method has 5 parameters. ,9
13_Shop-Management-master,Model,Login_Admin,admin_data_chek,Magic Number,The method contains a magic number: 2,12
13_Shop-Management-master,Model,Login_Admin,admin_data_chek,Magic Number,The method contains a magic number: 3,12
13_Shop-Management-master,Model,Login_Admin,admin_data_insert,Magic Number,The method contains a magic number: 2,50
13_Shop-Management-master,Model,Login_Admin,admin_data_insert,Magic Number,The method contains a magic number: 3,50
13_Shop-Management-master,Model,Login_Employee,emp_data_chek,Magic Number,The method contains a magic number: 2,9
13_Shop-Management-master,Model,Login_Employee,emp_data_chek,Magic Number,The method contains a magic number: 3,9
13_Shop-Management-master,Model,Login_Manager,mngr_data_chek,Magic Number,The method contains a magic number: 2,9
13_Shop-Management-master,Model,Login_Manager,mngr_data_chek,Magic Number,The method contains a magic number: 3,9
13_Shop-Management-master,Model,Products,prepare_for_update_product,Long Parameter List,The method has 5 parameters. ,33
13_Shop-Management-master,Model,Products,snd_to_db_Upadate_product,Magic Number,The method contains a magic number: 2,43
13_Shop-Management-master,Model,Products,snd_to_db_Upadate_product,Magic Number,The method contains a magic number: 3,43
13_Shop-Management-master,Model,Products,snd_to_db_Upadate_product,Magic Number,The method contains a magic number: 4,43
13_Shop-Management-master,Model,Products,snd_to_db_Upadate_product,Magic Number,The method contains a magic number: 5,43
13_Shop-Management-master,Model,Products,snd_to_db_product,Magic Number,The method contains a magic number: 2,62
13_Shop-Management-master,Model,Products,snd_to_db_product,Magic Number,The method contains a magic number: 3,62
13_Shop-Management-master,Model,Products,snd_to_db_product,Magic Number,The method contains a magic number: 4,62
13_Shop-Management-master,Model,Products,load,Long Statement,The length of the statement "String command="SELECT a.Name as Product`b.Name as Category`c.Name as Unit`(CASE a.status WHEN 1 THEN 'Enable' ELSE 'Disable' END) as StatUs from products a`product_catagory b`unit c WHERE a.unit_id=c.id AND a.Catagory_id=b.id";" is 228.,80
13_Shop-Management-master,Model,Products,return_product_cat_wise,Empty catch clause,The method has an empty catch block.,97
13_Shop-Management-master,Model,Products,get_pd_id,Empty catch clause,The method has an empty catch block.,124
13_Shop-Management-master,Model,Products,get_unit_id_by_product,Empty catch clause,The method has an empty catch block.,165
13_Shop-Management-master,Model,Product_category,snd_to_db_cat,Magic Number,The method contains a magic number: 2,26
13_Shop-Management-master,Model,Product_category,load,Long Statement,The length of the statement "String command="SELECT name `(CASE status WHEN 1 THEN 'Available' ELSE 'Not Available' END) as Status FROM `product_catagory`";" is 127.,42
13_Shop-Management-master,Model,Product_category,return_category,Empty catch clause,The method has an empty catch block.,58
13_Shop-Management-master,Model,Product_category,get_cat_id,Empty catch clause,The method has an empty catch block.,80
13_Shop-Management-master,Model,Product_category,update_cat,Magic Number,The method contains a magic number: 2,114
13_Shop-Management-master,Model,Product_category,update_cat,Magic Number,The method contains a magic number: 3,114
13_Shop-Management-master,Model,Purchase_details,prepare_ara_master,Long Parameter List,The method has 6 parameters. ,19
13_Shop-Management-master,Model,Purchase_details,snd_to_db_purchase_details,Long Statement,The length of the statement "String command="INSERT INTO `purchase_details`(`master_id`` `Product_id`` `Quantity`` `Buy_price`` `Total_Price`` `Sell_price`) VALUES (?`?`?`?`?`?)";" is 150.,46
13_Shop-Management-master,Model,Purchase_details,snd_to_db_purchase_details,Magic Number,The method contains a magic number: 2,46
13_Shop-Management-master,Model,Purchase_details,snd_to_db_purchase_details,Magic Number,The method contains a magic number: 3,46
13_Shop-Management-master,Model,Purchase_details,snd_to_db_purchase_details,Magic Number,The method contains a magic number: 4,46
13_Shop-Management-master,Model,Purchase_details,snd_to_db_purchase_details,Magic Number,The method contains a magic number: 5,46
13_Shop-Management-master,Model,Purchase_details,snd_to_db_purchase_details,Magic Number,The method contains a magic number: 6,46
13_Shop-Management-master,Model,Purchase_master,prepare_purchase_master,Long Parameter List,The method has 6 parameters. ,18
13_Shop-Management-master,Model,Purchase_master,master_insert,Long Statement,The length of the statement "String command="INSERT INTO `Purchase_master`(`date`` `vendor_name`` `total_amount`` `pay`` `Due`` `status`) VALUES (?`?`?`?`?`?)";" is 131.,27
13_Shop-Management-master,Model,Purchase_master,master_insert,Magic Number,The method contains a magic number: 2,27
13_Shop-Management-master,Model,Purchase_master,master_insert,Magic Number,The method contains a magic number: 3,27
13_Shop-Management-master,Model,Purchase_master,master_insert,Magic Number,The method contains a magic number: 4,27
13_Shop-Management-master,Model,Purchase_master,master_insert,Magic Number,The method contains a magic number: 5,27
13_Shop-Management-master,Model,Purchase_master,master_insert,Magic Number,The method contains a magic number: 6,27
13_Shop-Management-master,Model,Purchase_master,get_lastMaster_id,Empty catch clause,The method has an empty catch block.,48
13_Shop-Management-master,Model,Sale_master,prepare_sale_master,Long Parameter List,The method has 6 parameters. ,17
13_Shop-Management-master,Model,Sale_master,master_insert,Long Statement,The length of the statement "String command="INSERT INTO `sale_master`(`date`` `vendor_name`` `total_amount`` `pay`` `Due`` `status`) VALUES (?`?`?`?`?`?)";" is 127.,26
13_Shop-Management-master,Model,Sale_master,master_insert,Magic Number,The method contains a magic number: 2,26
13_Shop-Management-master,Model,Sale_master,master_insert,Magic Number,The method contains a magic number: 3,26
13_Shop-Management-master,Model,Sale_master,master_insert,Magic Number,The method contains a magic number: 4,26
13_Shop-Management-master,Model,Sale_master,master_insert,Magic Number,The method contains a magic number: 5,26
13_Shop-Management-master,Model,Sale_master,master_insert,Magic Number,The method contains a magic number: 6,26
13_Shop-Management-master,Model,Status,return_status,Empty catch clause,The method has an empty catch block.,9
13_Shop-Management-master,Model,temp,prepare_for_snd_tmp,Long Parameter List,The method has 5 parameters. ,37
13_Shop-Management-master,Model,temp,snd_to_db_purchase,Long Statement,The length of the statement "String command="INSERT INTO `temp`(`Product_id`` `Quantity`` `Buy_price`` `Total_Price`` `Sell_price`) VALUES (?`?`?`?`?)";" is 123.,50
13_Shop-Management-master,Model,temp,snd_to_db_purchase,Magic Number,The method contains a magic number: 2,50
13_Shop-Management-master,Model,temp,snd_to_db_purchase,Magic Number,The method contains a magic number: 3,50
13_Shop-Management-master,Model,temp,snd_to_db_purchase,Magic Number,The method contains a magic number: 4,50
13_Shop-Management-master,Model,temp,snd_to_db_purchase,Magic Number,The method contains a magic number: 5,50
13_Shop-Management-master,Model,temp,load,Long Statement,The length of the statement "String command="SELECT a.Name as Product`b.Quantity`b.Buy_Price`b.Total_Price`b.Sell_price FROM products a`temp b WHERE a.id=b.Product_id";" is 139.,70
13_Shop-Management-master,Model,temp,prepare_update_puchase,Long Parameter List,The method has 6 parameters. ,91
13_Shop-Management-master,Model,temp,snd_to_db_update_purchase,Magic Number,The method contains a magic number: 2,105
13_Shop-Management-master,Model,temp,snd_to_db_update_purchase,Magic Number,The method contains a magic number: 3,105
13_Shop-Management-master,Model,temp,snd_to_db_update_purchase,Magic Number,The method contains a magic number: 4,105
13_Shop-Management-master,Model,temp,snd_to_db_update_purchase,Magic Number,The method contains a magic number: 5,105
13_Shop-Management-master,Model,temp,snd_to_db_update_purchase,Magic Number,The method contains a magic number: 6,105
13_Shop-Management-master,Model,temp,get_total,Empty catch clause,The method has an empty catch block.,183
13_Shop-Management-master,Model,temp,get_id_by_pdt,Empty catch clause,The method has an empty catch block.,208
13_Shop-Management-master,Model,temp,ck_existing_pdt,Empty catch clause,The method has an empty catch block.,234
13_Shop-Management-master,Model,temp,all_pd_tmp,Empty catch clause,The method has an empty catch block.,262
13_Shop-Management-master,Model,temp,all_quan_tmp,Empty catch clause,The method has an empty catch block.,292
13_Shop-Management-master,Model,temp,get_all_bp_temp,Empty catch clause,The method has an empty catch block.,320
13_Shop-Management-master,Model,temp,get_all_total_temp,Empty catch clause,The method has an empty catch block.,352
13_Shop-Management-master,Model,temp,get_all_sell_temp,Empty catch clause,The method has an empty catch block.,383
13_Shop-Management-master,Model,temp_sale,prepare_for_snd_tmp,Long Parameter List,The method has 5 parameters. ,37
13_Shop-Management-master,Model,temp_sale,snd_to_db_sale,Long Statement,The length of the statement "String command="INSERT INTO `temp_sale`(`Product_id`` `Quantity`` `Buy_price`` `Total_Price`` `Sell_price`) VALUES (?`?`?`?`?)";" is 128.,50
13_Shop-Management-master,Model,temp_sale,snd_to_db_sale,Magic Number,The method contains a magic number: 2,50
13_Shop-Management-master,Model,temp_sale,snd_to_db_sale,Magic Number,The method contains a magic number: 3,50
13_Shop-Management-master,Model,temp_sale,snd_to_db_sale,Magic Number,The method contains a magic number: 4,50
13_Shop-Management-master,Model,temp_sale,snd_to_db_sale,Magic Number,The method contains a magic number: 5,50
13_Shop-Management-master,Model,temp_sale,load,Long Statement,The length of the statement "String command="SELECT a.Name as Product`b.Quantity`b.Total_Price`b.Sell_price FROM products a`temp_sale b WHERE a.id=b.Product_id";" is 132.,70
13_Shop-Management-master,Model,temp_sale,prepare_update_sale,Long Parameter List,The method has 6 parameters. ,91
13_Shop-Management-master,Model,temp_sale,snd_to_db_update_sale,Long Statement,The length of the statement "String command="UPDATE `temp_sale` SET ``Product_id`=?``Quantity`=?``Buy_price`=?``Total_Price`=?``Sell_price`=? WHERE id=?";" is 125.,105
13_Shop-Management-master,Model,temp_sale,snd_to_db_update_sale,Magic Number,The method contains a magic number: 2,105
13_Shop-Management-master,Model,temp_sale,snd_to_db_update_sale,Magic Number,The method contains a magic number: 3,105
13_Shop-Management-master,Model,temp_sale,snd_to_db_update_sale,Magic Number,The method contains a magic number: 4,105
13_Shop-Management-master,Model,temp_sale,snd_to_db_update_sale,Magic Number,The method contains a magic number: 5,105
13_Shop-Management-master,Model,temp_sale,snd_to_db_update_sale,Magic Number,The method contains a magic number: 6,105
13_Shop-Management-master,Model,temp_sale,get_total,Empty catch clause,The method has an empty catch block.,183
13_Shop-Management-master,Model,temp_sale,get_id_by_pdt,Empty catch clause,The method has an empty catch block.,208
13_Shop-Management-master,Model,temp_sale,ck_existing_pdt,Empty catch clause,The method has an empty catch block.,234
13_Shop-Management-master,Model,Unit_t,snd_to_db_unit,Magic Number,The method contains a magic number: 2,26
13_Shop-Management-master,Model,Unit_t,return_unit,Empty catch clause,The method has an empty catch block.,58
13_Shop-Management-master,Model,Unit_t,get_unit_id,Empty catch clause,The method has an empty catch block.,78
13_Shop-Management-master,Model,Unit_t,send_update_unit,Magic Number,The method contains a magic number: 2,108
13_Shop-Management-master,Model,Unit_t,send_update_unit,Magic Number,The method contains a magic number: 3,108
13_Shop-Management-master,Model,Unit_t,get_unit_name,Empty catch clause,The method has an empty catch block.,142
13_Shop-Management-master,View.All_panel,Add_category,Add_category,Magic Number,The method contains a magic number: 51,32
13_Shop-Management-master,View.All_panel,Add_category,Add_category,Magic Number,The method contains a magic number: 204,32
13_Shop-Management-master,View.All_panel,Add_category,Add_category,Magic Number,The method contains a magic number: 10,32
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 10,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 10,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 10,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 11,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 72,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 14,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 10,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 36,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 46,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 14,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 10,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 60,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 46,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 14,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 6,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 81,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 97,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 23,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 110,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 8,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 86,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 20,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 10,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 110,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 33,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 86,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 20,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 10,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 110,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 57,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 86,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 20,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 10,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 107,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 180,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 89,29
13_Shop-Management-master,View.All_panel,Create_bill,Create_bill,Magic Number,The method contains a magic number: 23,29
13_Shop-Management-master,View.All_panel,Create_Purchase,Create_Purchase,Long Method,The method has 254 lines of code.,77
13_Shop-Management-master,View.All_panel,Create_Purchase,Create_Purchase,Magic Number,The method contains a magic number: 10,77
13_Shop-Management-master,View.All_panel,Create_Purchase,Create_Purchase,Magic Number,The method contains a magic number: 10,77
13_Shop-Management-master,View.All_panel,Create_Purchase,Create_Purchase,Magic Number,The method contains a magic number: 10,77
13_Shop-Management-master,View.All_panel,Create_Purchase,Create_Purchase,Magic Number,The method contains a magic number: 10,77
13_Shop-Management-master,View.All_panel,Create_Purchase,Create_Purchase,Magic Number,The method contains a magic number: 10,77
13_Shop-Management-master,View.All_panel,Create_Purchase,Create_Purchase,Magic Number,The method contains a magic number: 2,77
13_Shop-Management-master,View.All_panel,Create_Purchase,Create_Purchase,Magic Number,The method contains a magic number: 3,77
13_Shop-Management-master,View.All_panel,Create_Purchase,Create_Purchase,Magic Number,The method contains a magic number: 4,77
13_Shop-Management-master,View.All_panel,Create_Purchase,Create_Purchase,Magic Number,The method contains a magic number: 10,77
13_Shop-Management-master,View.All_panel,Create_Purchase,Create_Purchase,Magic Number,The method contains a magic number: 10,77
13_Shop-Management-master,View.All_panel,Create_Purchase,Create_Purchase,Magic Number,The method contains a magic number: 10,77
13_Shop-Management-master,View.All_panel,Create_Purchase,mouseClicked,Magic Number,The method contains a magic number: 2,276
13_Shop-Management-master,View.All_panel,Create_Purchase,mouseClicked,Magic Number,The method contains a magic number: 3,276
13_Shop-Management-master,View.All_panel,Create_Purchase,mouseClicked,Magic Number,The method contains a magic number: 4,276
13_Shop-Management-master,View.All_panel,Create_Sale,Create_Sale,Long Method,The method has 221 lines of code.,76
13_Shop-Management-master,View.All_panel,Create_Sale,Create_Sale,Magic Number,The method contains a magic number: 10,76
13_Shop-Management-master,View.All_panel,Create_Sale,Create_Sale,Magic Number,The method contains a magic number: 10,76
13_Shop-Management-master,View.All_panel,Create_Sale,Create_Sale,Magic Number,The method contains a magic number: 10,76
13_Shop-Management-master,View.All_panel,Create_Sale,Create_Sale,Magic Number,The method contains a magic number: 10,76
13_Shop-Management-master,View.All_panel,Create_Sale,Create_Sale,Magic Number,The method contains a magic number: 10,76
13_Shop-Management-master,View.All_panel,Create_Sale,Create_Sale,Magic Number,The method contains a magic number: 2,76
13_Shop-Management-master,View.All_panel,Create_Sale,Create_Sale,Magic Number,The method contains a magic number: 3,76
13_Shop-Management-master,View.All_panel,Create_Sale,Create_Sale,Magic Number,The method contains a magic number: 4,76
13_Shop-Management-master,View.All_panel,Create_Sale,Create_Sale,Magic Number,The method contains a magic number: 10,76
13_Shop-Management-master,View.All_panel,Create_Sale,Create_Sale,Magic Number,The method contains a magic number: 10,76
13_Shop-Management-master,View.All_panel,Create_Sale,Create_Sale,Magic Number,The method contains a magic number: 10,76
13_Shop-Management-master,View.All_panel,Create_Sale,mouseClicked,Magic Number,The method contains a magic number: 2,255
13_Shop-Management-master,View.All_panel,Create_Sale,mouseClicked,Magic Number,The method contains a magic number: 3,255
13_Shop-Management-master,View.All_panel,Create_Sale,mouseClicked,Magic Number,The method contains a magic number: 4,255
13_Shop-Management-master,View.All_panel,Product_name,Product_name,Magic Number,The method contains a magic number: 10,42
13_Shop-Management-master,View.All_panel,Product_name,Product_name,Magic Number,The method contains a magic number: 2,42
13_Shop-Management-master,View.All_panel,Product_name,Product_name,Magic Number,The method contains a magic number: 3,42
13_Shop-Management-master,View.All_panel,Product_name,mouseClicked,Magic Number,The method contains a magic number: 2,125
13_Shop-Management-master,View.All_panel,Product_name,mouseClicked,Magic Number,The method contains a magic number: 3,125
13_Shop-Management-master,View.All_panel,Units,Units,Magic Number,The method contains a magic number: 10,31
13_Shop-Management-master,View,Dashboard_JFrm,Dashboard_JFrm,Long Method,The method has 137 lines of code.,91
13_Shop-Management-master,View,Dashboard_JFrm,Dashboard_JFrm,Magic Number,The method contains a magic number: 51,91
13_Shop-Management-master,View,Dashboard_JFrm,Dashboard_JFrm,Magic Number,The method contains a magic number: 153,91
13_Shop-Management-master,View,Dashboard_JFrm,Dashboard_JFrm,Magic Number,The method contains a magic number: 350,91
13_Shop-Management-master,View,Dashboard_JFrm,Dashboard_JFrm,Magic Number,The method contains a magic number: 100,91
13_Shop-Management-master,View,Dashboard_JFrm,Dashboard_JFrm,Magic Number,The method contains a magic number: 850,91
13_Shop-Management-master,View,Dashboard_JFrm,Dashboard_JFrm,Magic Number,The method contains a magic number: 550,91
13_Shop-Management-master,View,Dashboard_JFrm,Dashboard_JFrm,Magic Number,The method contains a magic number: 51,91
13_Shop-Management-master,View,Dashboard_JFrm,Dashboard_JFrm,Magic Number,The method contains a magic number: 153,91
13_Shop-Management-master,View,Dashboard_JFrm,Dashboard_JFrm,Magic Number,The method contains a magic number: 43,91
13_Shop-Management-master,View,Dashboard_JFrm,Dashboard_JFrm,Magic Number,The method contains a magic number: 100,91
13_Shop-Management-master,View,Dashboard_JFrm,Dashboard_JFrm,Magic Number,The method contains a magic number: 5,91
13_Shop-Management-master,View,Dashboard_JFrm,Dashboard_JFrm,Magic Number,The method contains a magic number: 5,91
13_Shop-Management-master,View,Dashboard_JFrm,Dashboard_JFrm,Magic Number,The method contains a magic number: 5,91
13_Shop-Management-master,View,Dashboard_JFrm,Dashboard_JFrm,Magic Number,The method contains a magic number: 5,91
13_Shop-Management-master,View,Dashboard_JFrm,actionPerformed,Magic Number,The method contains a magic number: 51,121
13_Shop-Management-master,View,Dashboard_JFrm,actionPerformed,Magic Number,The method contains a magic number: 153,121
13_Shop-Management-master,View.Dialogue,Cat_update,Cat_update,Magic Number,The method contains a magic number: 51,37
13_Shop-Management-master,View.Dialogue,Cat_update,Cat_update,Magic Number,The method contains a magic number: 153,37
13_Shop-Management-master,View.Dialogue,Cat_update,Cat_update,Magic Number,The method contains a magic number: 100,37
13_Shop-Management-master,View.Dialogue,Cat_update,Cat_update,Magic Number,The method contains a magic number: 100,37
13_Shop-Management-master,View.Dialogue,Cat_update,Cat_update,Magic Number,The method contains a magic number: 450,37
13_Shop-Management-master,View.Dialogue,Cat_update,Cat_update,Magic Number,The method contains a magic number: 300,37
13_Shop-Management-master,View.Dialogue,Cat_update,Cat_update,Magic Number,The method contains a magic number: 5,37
13_Shop-Management-master,View.Dialogue,Cat_update,Cat_update,Magic Number,The method contains a magic number: 5,37
13_Shop-Management-master,View.Dialogue,Cat_update,Cat_update,Magic Number,The method contains a magic number: 5,37
13_Shop-Management-master,View.Dialogue,Cat_update,Cat_update,Magic Number,The method contains a magic number: 5,37
13_Shop-Management-master,View.Dialogue,Cat_update,Cat_update,Magic Number,The method contains a magic number: 10,37
13_Shop-Management-master,View.Dialogue,Pdt_update,Pdt_update,Long Method,The method has 100 lines of code.,39
13_Shop-Management-master,View.Dialogue,Pdt_update,Pdt_update,Magic Number,The method contains a magic number: 51,39
13_Shop-Management-master,View.Dialogue,Pdt_update,Pdt_update,Magic Number,The method contains a magic number: 153,39
13_Shop-Management-master,View.Dialogue,Pdt_update,Pdt_update,Magic Number,The method contains a magic number: 100,39
13_Shop-Management-master,View.Dialogue,Pdt_update,Pdt_update,Magic Number,The method contains a magic number: 100,39
13_Shop-Management-master,View.Dialogue,Pdt_update,Pdt_update,Magic Number,The method contains a magic number: 450,39
13_Shop-Management-master,View.Dialogue,Pdt_update,Pdt_update,Magic Number,The method contains a magic number: 300,39
13_Shop-Management-master,View.Dialogue,Pdt_update,Pdt_update,Magic Number,The method contains a magic number: 5,39
13_Shop-Management-master,View.Dialogue,Pdt_update,Pdt_update,Magic Number,The method contains a magic number: 5,39
13_Shop-Management-master,View.Dialogue,Pdt_update,Pdt_update,Magic Number,The method contains a magic number: 5,39
13_Shop-Management-master,View.Dialogue,Pdt_update,Pdt_update,Magic Number,The method contains a magic number: 5,39
13_Shop-Management-master,View.Dialogue,Pdt_update,Pdt_update,Magic Number,The method contains a magic number: 10,39
13_Shop-Management-master,View.Dialogue,Purchase_update,Purchase_update,Long Method,The method has 152 lines of code.,62
