Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,GameInfo,4,1,0,29
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,getMainFrame,3,1,0,38
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,getGameMode,3,1,0,47
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,setGameMode,3,1,1,56
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,getPlayer,3,1,0,65
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,setPlayer,3,1,1,74
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,getGameMap,3,1,0,83
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,setGameMap,3,1,1,92
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,getGameDatabase,3,1,0,101
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,setGameDatabase,3,1,1,110
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,isMuteModeActivated,3,1,0,119
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,setMuteModeActivated,3,1,1,128
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,isPaused,3,1,0,137
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,setPaused,3,1,1,146
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,isGameLoaded,3,1,0,155
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,setGameLoaded,3,1,1,164
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,getStartMillis,3,1,0,173
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,setStartMillis,3,1,1,182
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,getSphere,3,1,0,191
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameInfo,getDifficultyHandler,3,1,0,200
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameMap,GameMap,4,1,1,16
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameMap,GameMap,2,1,0,26
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameMap,getListofObstacles,3,1,0,32
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameMap,getSize,3,1,0,41
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameMap,setSize,3,1,1,50
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,GameMap,toString,3,1,0,59
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,Location,Location,4,1,2,11
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,Location,Location,4,1,2,22
