Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: HEIGHT_OF_NOBLE_PHANTASM; WIDTH_OF_NOBLE_PHANTASM; Y_CENTER_OF_NOBLE_PHANTASM; REGULAR_SPEED_OF_NOBLE_PHANTASM; DOUBLE_SPEED_OF_NOBLE_PHANTASM; RATE_OF_TWENTY_DEGREES_PER_SECOND; RATE_OF_FORTY_FIVE_DEGREES_PER_SECOND; RADIAN_EQUIVALENCE_OF_FORTY_FIVE_DEGREES; HEIGHT_OF_THE_OBSTACLE; RADIUS_OF_THE_SPHERE; RATIO_OF_NOBLE_PHANTASM; EXPLOSIVE_ORBIT_RADIUS; RADIUS_OF_THE_BULLET; SPEED_OF_THE_BULLET; RADIUS_OF_EXPLOSIVE_OBSTACLE; SPELL_SIZE; WIDTH_OF_EXPLOSIVE_OBSTACLE; HEIGHT_OF_EXPLOSIVE_OBSTACLE; CHANGE_IN_X_LOCATION_USING_WIDTH_OF_EXPLOSIVE_OBSTACLE; CHANGE_IN_Y_LOCATION_USING_HEIGHT_OF_EXPLOSIVE_OBSTACLE; NORMAL_SPEED; HARD_SPEED; TITLE_SCREEN_BACKGROUND_IMAGE; ACTIVATION_VIEW_BACKGROUND_IMAGE; SEND_VERIFICATION_VIEW_BACKGROUND_IMAGE; VALIDATE_AND_CHANGE_PASSWORD_VIEW_BACKGROUND_IMAGE; MAIN_MENU_BACKGROUND_IMAGE; GAME_BACKGROUND_IMAGE; PHANTASM_IMAGE; PHANTASM_IMAGE_EXPANSION; SPHERE_IMAGE; BULLET_IMAGE; EXPLOSIVE_OBSTACLE; FIRM_OBSTACLE; SIMPLE_OBSTACLE; GIFT_OBSTACLE; HOLLOW_OBSTACLE; HELP_VIEW_BACKGROUND_IMAGE; GAME_ICON; CHANCE_GIVING_ABILITY; EXPANSION_SPELL; HEX_SPELL; UNSTOPPABLE_SPELL; USER_DIRECTORY_KEYWORD; USER_DIRECTORY_TO_RESOURCE_FOLDER; BACKGROUND_MUSIC; SOUNDS_FOLDER_PATH; GAME_NAME; USERNAME_TEXT_FIELD_PLACEHOLDER; EMAIL_TEXT_FIELD_PLACEHOLDER; PASSWORD_PASSWORD_FIELD_PLACEHOLDER; LOGIN_BUTTON_TEXT; REGISTER_BUTTON_PLACEHOLDER; FORGOT_MY_PASSWORD_BUTTON_PLACEHOLDER; ACTIVATE_MY_ACCOUNT_BUTTON_PLACEHOLDER; VERIFICATION_CODE_PLACEHOLDER; BACK_BUTTON_PLACEHOLDER; NEW_GAME_TEXT; LOAD_GAME_TEXT; HELP_SCREEN_TEXT; CHANGE_DIFFICULTY_TEXT; EXIT_GAME_TEXT; BACK_TO_MENU_TEXT; RESET_PASSWORD_PLACEHOLDER; NEW_PASSWORD_PLACEHOLDER; SWITCH_TO_RUNNING_MODE_TEXT; CREATE_A_NEW_MAP_TEXT; SAVE_A_MAP_TEXT; PAUSE_GAME_TEXT; RESUME_GAME_TEXT; SCORE_TEXT; LIVES_TEXT; ALERT_TEXT; MUTE_TEXT; UNMUTE_TEXT; SIMPLE_OBSTACLE_NUM_TEXT; FIRM_OBSTACLE_NUM_TEXT; EXPLOSIVE_OBSTACLE_NUM_TEXT; GIFT_OBSTACLE_NUM_TEXT; OK_TEXT; ENTER_VALID_NUMBER_TEXT; ENTER_BETWEEN_GIVEN_VALUES_TEXT; LOSE_GAME_TXT; WIN_GAME_TXT; USER_EXISTS_TEXT; USER_IS_NOT_REGISTERED; USERNAME_IS_TAKEN; MAIL_IS_TAKEN; INCORRECT_PASSWORD_TEXT; VERIFICATION_TEXT; NEW_VERIFICATION_TEXT; VERIFY_BEFORE_LOGIN_TEXT; INTERNET_CONNECTION_ERROR_MESSAGE; OBSTACLE_CLOSE_PHANTASM_TEXT; MAXIMUM_OBSTACLE_NUMBER_TEXT; MINIMUM_OBSTACLE_NUMBER_TEXT; RED_COLOR_STRING; BLUE_COLOR_STRING; ORANGE_COLOR_STRING; GREEN_COLOR_STRING; PURPLE_COLOR_STRING; DARK_CYAN_COLOR_STRING; DARK_YELLOW_COLOR_STRING; PINK_COLOR_STRING; DARK_GREEN_COLOR_STRING; WEBSITE_TO_BE_PINGED; PADDING_BETWEEN_TEXT_FIELDS; PADDING_MAIN_MENU; INITIAL_SCREEN_WIDTH; INITIAL_SCREEN_HEIGHT; BACK_BUTTON_X_COORDINATE; BACK_BUTTON_Y_COORDINATE; HELP_SCREEN_BACK_BUTTON_X_COORDINATE; HELP_SCREEN_BACK_BUTTON_Y_COORDINATE; OBSTACLE_TXT_X; OBSTACLE_TXT_Y; OBSTACLE_TXT_X_PADDING; OBSTACLE_TXT_Y_PADDING; OBSTACLE_TXT_WIDTH; OBSTACLE_TXT_HEIGHT; OBSTACLE_NUM_CHECK_FRAME_SIZE; FLOWLAYOUT_HGAP; FLOWLAYOUT_VGAP; OBSTACLE_VGAP; OBSTACLE_HGAP; INIT_LIVES; OVERLAY_PANEL_HEIGHT; OBSTACLE_DISTANCE_FROM_PHANTASM; INIT_SCORE; OBSTACLE_SIMPLE_HIT_HEALTH; OBSTACLE_MULTIPLE_HIT_MIN_HEALTH; OBSTACLE_MULTIPLE_HIT_MAX_HEALTH; OBSTACLE_SIZE_DIVISION_CONSTANT; ONE_HIT_DAMAGE; ONE_LIVES_GAIN_LOSE; SPELL_DURATION_SECONDS; TWICE_SPELL_DURATION_SECONDS; MILLISECONDS_TO_SECONDS; MULTIPLIER_CONSTANT_OF_SPHERE; BULLET_MULTIPLIER_CONSTANT_OF_LOCATION; BULLET_MULTIPLIER_CONSTANT_OF_LOCATION_SECOND; OBSTACLE_MOVE_PROBABILITY; SPEED_DIVISION_CONSTANT; OBSTACLE_FAST_CONSTANT_OF_SPEED; SPELL_SIZE_DIVISION_CONSTANT; YMIR_NORMAL_MODE_PROBABILITY; YMIR_HARD_MODE_PROBABILITY; DIVISION_CONSTANT_OF_SPHERE; DIVISION_CONSTANT_OF_PHANTASM; BULLET_DIVISION_CONSTANT; MENU_AND_AUTH_VIEW_COMPONENT_SIZE; LOGIN_VIEW_COMPONENT_LOCATION; AUTH_VIEW_EXCEPT_LOGIN_LOCATION; MAIN_MENU_VIEW_LOCATION; OVERLAY_BACKGROUND_COLOR; PURPLE_COLOR; GREEN_SPELL; CYAN_SPELL; YELLOW_SPELL; PINK_SPELL; TEXT_FIELD_FOREGROUND_COLOR; SIMPLE_OBSTACLE; FIRM_OBSTACLE; EXPLOSIVE_OBSTACLE; GIFT_OBSTACLE; HOLLOW_PURPLE_OBSTACLE; MIN_SIMPLE_OBSTACLE_NUM; MIN_FIRM_OBSTACLE_NUM; MIN_EXPLOSIVE_OBSTACLE_NUM; MIN_GIFT_OBSTACLE_NUM; MAX_SIMPLE_OBSTACLE_NUM; MAX_FIRM_OBSTACLE_NUM; MAX_EXPLOSIVE_OBSTACLE_NUM; MAX_GIFT_OBSTACLE_NUM; HOLLOW_OBSTACLE_NUM; INFINITE_VOID_NUM; OBSTACLE_NAMES_ARR; CHANCE; EXPANSION; HEX; UNSTOPPABLE; OBSTACLE_SUBSCRIBER_MESSAGE; HOLLOW_PURPLE_TRIGGERED; DOUBLE_ACCEL_TRIGGERED; INFINITE_VOID_TRIGGERED; RIGHT_BULLET_CREATION; LEFT_BULLET_CREATION; YMIR_ACTIVATION_MESSAGE; YMIR_CALCULATION_MESSAGE; YMIR_EXCEPTION_MESSAGE; LOGIN_RESPONSE_FAIL; OBSTACLE_PLACEMENT_EXCEPTION; USER_NO_MAP_EXCEPTION; CONFIRM_EXIT; EXIT_TEXT; NOBLE_PHANTASM_HIT_SOUND; FRAME_HIT_SOUND; OBSTACLE_HIT_SOUND
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,Constants,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Constants; ProportionConstants
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,ProportionConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: HEIGHT_OF_NOBLE_PHANTASM; WIDTH_OF_NOBLE_PHANTASM; Y_CENTER_OF_NOBLE_PHANTASM; REGULAR_SPEED_OF_NOBLE_PHANTASM; DOUBLE_SPEED_OF_NOBLE_PHANTASM; RATE_OF_TWENTY_DEGREES_PER_SECOND; RATE_OF_FORTY_FIVE_DEGREES_PER_SECOND; RADIAN_EQUIVALENCE_OF_FORTY_FIVE_DEGREES; HEIGHT_OF_THE_OBSTACLE; RADIUS_OF_THE_SPHERE; RATIO_OF_NOBLE_PHANTASM; EXPLOSIVE_ORBIT_RADIUS; RADIUS_OF_THE_BULLET; SPEED_OF_THE_BULLET; RADIUS_OF_EXPLOSIVE_OBSTACLE; SPELL_SIZE; WIDTH_OF_EXPLOSIVE_OBSTACLE; HEIGHT_OF_EXPLOSIVE_OBSTACLE; CHANGE_IN_X_LOCATION_USING_WIDTH_OF_EXPLOSIVE_OBSTACLE; CHANGE_IN_Y_LOCATION_USING_HEIGHT_OF_EXPLOSIVE_OBSTACLE
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,SphereConstantSpeeds,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,UIConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TITLE_SCREEN_BACKGROUND_IMAGE; ACTIVATION_VIEW_BACKGROUND_IMAGE; SEND_VERIFICATION_VIEW_BACKGROUND_IMAGE; VALIDATE_AND_CHANGE_PASSWORD_VIEW_BACKGROUND_IMAGE; MAIN_MENU_BACKGROUND_IMAGE; GAME_BACKGROUND_IMAGE; PHANTASM_IMAGE; PHANTASM_IMAGE_EXPANSION; SPHERE_IMAGE; BULLET_IMAGE; EXPLOSIVE_OBSTACLE; FIRM_OBSTACLE; SIMPLE_OBSTACLE; GIFT_OBSTACLE; HOLLOW_OBSTACLE; HELP_VIEW_BACKGROUND_IMAGE; GAME_ICON; CHANCE_GIVING_ABILITY; EXPANSION_SPELL; HEX_SPELL; UNSTOPPABLE_SPELL; USER_DIRECTORY_KEYWORD; USER_DIRECTORY_TO_RESOURCE_FOLDER; BACKGROUND_MUSIC; SOUNDS_FOLDER_PATH; GAME_NAME; USERNAME_TEXT_FIELD_PLACEHOLDER; EMAIL_TEXT_FIELD_PLACEHOLDER; PASSWORD_PASSWORD_FIELD_PLACEHOLDER; LOGIN_BUTTON_TEXT; REGISTER_BUTTON_PLACEHOLDER; FORGOT_MY_PASSWORD_BUTTON_PLACEHOLDER; ACTIVATE_MY_ACCOUNT_BUTTON_PLACEHOLDER; VERIFICATION_CODE_PLACEHOLDER; BACK_BUTTON_PLACEHOLDER; NEW_GAME_TEXT; LOAD_GAME_TEXT; HELP_SCREEN_TEXT; CHANGE_DIFFICULTY_TEXT; EXIT_GAME_TEXT; BACK_TO_MENU_TEXT; RESET_PASSWORD_PLACEHOLDER; NEW_PASSWORD_PLACEHOLDER; SWITCH_TO_RUNNING_MODE_TEXT; CREATE_A_NEW_MAP_TEXT; SAVE_A_MAP_TEXT; PAUSE_GAME_TEXT; RESUME_GAME_TEXT; SCORE_TEXT; LIVES_TEXT; ALERT_TEXT; MUTE_TEXT; UNMUTE_TEXT; SIMPLE_OBSTACLE_NUM_TEXT; FIRM_OBSTACLE_NUM_TEXT; EXPLOSIVE_OBSTACLE_NUM_TEXT; GIFT_OBSTACLE_NUM_TEXT; OK_TEXT; ENTER_VALID_NUMBER_TEXT; ENTER_BETWEEN_GIVEN_VALUES_TEXT; LOSE_GAME_TXT; WIN_GAME_TXT; USER_EXISTS_TEXT; USER_IS_NOT_REGISTERED; USERNAME_IS_TAKEN; MAIL_IS_TAKEN; INCORRECT_PASSWORD_TEXT; VERIFICATION_TEXT; NEW_VERIFICATION_TEXT; VERIFY_BEFORE_LOGIN_TEXT; INTERNET_CONNECTION_ERROR_MESSAGE; OBSTACLE_CLOSE_PHANTASM_TEXT; MAXIMUM_OBSTACLE_NUMBER_TEXT; MINIMUM_OBSTACLE_NUMBER_TEXT; RED_COLOR_STRING; BLUE_COLOR_STRING; ORANGE_COLOR_STRING; GREEN_COLOR_STRING; PURPLE_COLOR_STRING; DARK_CYAN_COLOR_STRING; DARK_YELLOW_COLOR_STRING; PINK_COLOR_STRING; DARK_GREEN_COLOR_STRING; WEBSITE_TO_BE_PINGED; PADDING_BETWEEN_TEXT_FIELDS; PADDING_MAIN_MENU; INITIAL_SCREEN_WIDTH; INITIAL_SCREEN_HEIGHT; BACK_BUTTON_X_COORDINATE; BACK_BUTTON_Y_COORDINATE; HELP_SCREEN_BACK_BUTTON_X_COORDINATE; HELP_SCREEN_BACK_BUTTON_Y_COORDINATE; OBSTACLE_TXT_X; OBSTACLE_TXT_Y; OBSTACLE_TXT_X_PADDING; OBSTACLE_TXT_Y_PADDING; OBSTACLE_TXT_WIDTH; OBSTACLE_TXT_HEIGHT; OBSTACLE_NUM_CHECK_FRAME_SIZE; FLOWLAYOUT_HGAP; FLOWLAYOUT_VGAP; OBSTACLE_VGAP; OBSTACLE_HGAP; INIT_LIVES; OVERLAY_PANEL_HEIGHT; OBSTACLE_DISTANCE_FROM_PHANTASM; INIT_SCORE; OBSTACLE_SIMPLE_HIT_HEALTH; OBSTACLE_MULTIPLE_HIT_MIN_HEALTH; OBSTACLE_MULTIPLE_HIT_MAX_HEALTH; OBSTACLE_SIZE_DIVISION_CONSTANT; ONE_HIT_DAMAGE; ONE_LIVES_GAIN_LOSE; SPELL_DURATION_SECONDS; TWICE_SPELL_DURATION_SECONDS; MILLISECONDS_TO_SECONDS; MULTIPLIER_CONSTANT_OF_SPHERE; BULLET_MULTIPLIER_CONSTANT_OF_LOCATION; BULLET_MULTIPLIER_CONSTANT_OF_LOCATION_SECOND; OBSTACLE_MOVE_PROBABILITY; SPEED_DIVISION_CONSTANT; OBSTACLE_FAST_CONSTANT_OF_SPEED; SPELL_SIZE_DIVISION_CONSTANT; YMIR_NORMAL_MODE_PROBABILITY; YMIR_HARD_MODE_PROBABILITY; DIVISION_CONSTANT_OF_SPHERE; DIVISION_CONSTANT_OF_PHANTASM; BULLET_DIVISION_CONSTANT; MENU_AND_AUTH_VIEW_COMPONENT_SIZE; LOGIN_VIEW_COMPONENT_LOCATION; AUTH_VIEW_EXCEPT_LOGIN_LOCATION; MAIN_MENU_VIEW_LOCATION; OVERLAY_BACKGROUND_COLOR; PURPLE_COLOR; GREEN_SPELL; CYAN_SPELL; YELLOW_SPELL; PINK_SPELL; TEXT_FIELD_FOREGROUND_COLOR
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,ObstacleNameConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: SIMPLE_OBSTACLE; FIRM_OBSTACLE; EXPLOSIVE_OBSTACLE; GIFT_OBSTACLE; HOLLOW_PURPLE_OBSTACLE
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,ObstacleNumberConstants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,ObstacleNumberConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: MIN_SIMPLE_OBSTACLE_NUM; MIN_FIRM_OBSTACLE_NUM; MIN_EXPLOSIVE_OBSTACLE_NUM; MIN_GIFT_OBSTACLE_NUM; MAX_SIMPLE_OBSTACLE_NUM; MAX_FIRM_OBSTACLE_NUM; MAX_EXPLOSIVE_OBSTACLE_NUM; MAX_GIFT_OBSTACLE_NUM; HOLLOW_OBSTACLE_NUM; INFINITE_VOID_NUM
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,ArrayConstants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
7_NeedforSpear-master,tr.edu.ku.devnull.needforspear.Model.GameData,SpellNameConstants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
