Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Android-Code-Demos-master,com.innofang.databingdemo,Employee,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mFirstName; mLastName; mAvatar; isFired
Android-Code-Demos-master,io.innofang.xfyundemo,App,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,io.innofang.bluetoothdemo,RequestPermissions,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,io.innofang.bluetoothdemo,RequestPermissions,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PERMISSIONS_REQUEST_CODE; sListener
Android-Code-Demos-master,io.innofang.rxjava2demo,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,io.innofang.rxjava2demo.imageloader,RxImageLoader,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RxImageLoader; Builder
Android-Code-Demos-master,io.innofang.rxjava2demo.imageloader.cache,CacheObservable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,com.innofang.library,PieView,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; mColors; mStartAngle; mPieDataList; mWidth; mHeight; mPaint; mTitlePaint; mStartPoint; mCurrentPoint; mColorRectSideLength; mTextInterval; mRowMaxLength; mRadius; mTitle; mTextSize; mTitleSize; mTextColor; mTitleColor; TOP; BOTTOM; LEFT; RIGHT; DEFAULT_TITLE_GRAVITY; TITLE_GRAVITY; mTitleGravity
Android-Code-Demos-master,com.innofang.piechart,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,io.innofang.eventbusdemo,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,io.innofang.eventbusdemo,SecondActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,com.innofang.recyclerviewdemo,MenuActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,com.innofang.recyclerviewdemo.linear,LinearActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,com.innofang.recyclerviewdemo.adapter,RecyclerAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TYPE_ONE; TYPE_TWO; TYPE_THREE; mLayoutInflater; list1; list2; list3; types; mPositions
Android-Code-Demos-master,com.innofang.recyclerviewdemo.mixture.holder,TypeTwoViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,com.innofang.recyclerviewdemo.mixture.holder,TypeTwoViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: avatar; name; content
Android-Code-Demos-master,com.innofang.recyclerviewdemo.mixture.holder,TypeThreeViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,com.innofang.recyclerviewdemo.mixture.holder,TypeThreeViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: avatar; name; content; contentImage
Android-Code-Demos-master,com.innofang.recyclerviewdemo.mixture.holder,TypeOneViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,com.innofang.recyclerviewdemo.mixture.holder,TypeOneViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: avatar; name
Android-Code-Demos-master,com.innofang.recyclerviewdemo.mixture.model,DataModelOne,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: avatorColor; name
Android-Code-Demos-master,com.innofang.recyclerviewdemo.mixture.model,DataModelOne,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: avatorColor; name
Android-Code-Demos-master,com.innofang.recyclerviewdemo.mixture.model,DataModelThree,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: avatorColor; name; content; contentColor
Android-Code-Demos-master,com.innofang.recyclerviewdemo.mixture.model,DataModelThree,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: avatorColor; name; content; contentColor
Android-Code-Demos-master,com.innofang.recyclerviewdemo.mixture.model,DataModelTwo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: avatorColor; name; content
Android-Code-Demos-master,com.innofang.recyclerviewdemo.mixture.model,DataModelTwo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: avatorColor; name; content
Android-Code-Demos-master,com.innofang.recyclerviewdemo.helper,OnRecyclerItemClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,com.innofang.recyclerviewdemo.helper,ItemTouchHelperCallBack,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,com.innofang.recyclerviewdemo.grid,GridActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,io.innofang.camera2demo.utils,RequestPermissions,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PERMISSION_REQUEST_CODE; mListener
Android-Code-Demos-master,io.innofang.camera2demo.android_camera2_basic,CameraActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,io.innofang.camera2demo.android_camera2_basic,Camera2BasicFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
Android-Code-Demos-master,io.innofang.camera2demo.my_camera2,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,com.innofang.opencvsample,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,com.innofang.opencvsample,Tutorial1Activity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,org.opencv.engine,OpenCVEngineInterface,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: Stub
Android-Code-Demos-master,org.opencv.engine,OpenCVEngineInterface,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Stub; Proxy; OpenCVEngineInterface
Android-Code-Demos-master,org.opencv.engine,OpenCVEngineInterface,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,org.opencv.engine,Stub,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,org.opencv.engine,Proxy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,org.opencv.test,R,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,org.opencv.test,R,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: camera_id; show_fps; any; back; front; CameraBridgeViewBase; CameraBridgeViewBase_camera_id; CameraBridgeViewBase_show_fps
Android-Code-Demos-master,org.opencv.test,R,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: camera_id; show_fps; any; back; front; CameraBridgeViewBase; CameraBridgeViewBase_camera_id; CameraBridgeViewBase_show_fps
Android-Code-Demos-master,org.opencv.test,attr,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: camera_id; show_fps
Android-Code-Demos-master,org.opencv.test,attr,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,org.opencv.test,attr,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: camera_id; show_fps
Android-Code-Demos-master,org.opencv.test,id,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: any; back; front
Android-Code-Demos-master,org.opencv.test,id,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,org.opencv.test,id,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: any; back; front
Android-Code-Demos-master,org.opencv.test,styleable,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: CameraBridgeViewBase; CameraBridgeViewBase_camera_id; CameraBridgeViewBase_show_fps
Android-Code-Demos-master,org.opencv.test,styleable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,org.opencv.test,styleable,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CameraBridgeViewBase; CameraBridgeViewBase_camera_id; CameraBridgeViewBase_show_fps
Android-Code-Demos-master,org.opencv.test,BuildConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,org.opencv.test,BuildConfig,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEBUG; APPLICATION_ID; BUILD_TYPE; FLAVOR; VERSION_CODE; VERSION_NAME
Android-Code-Demos-master,org.opencv.test,BuildConfig,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: DEBUG; APPLICATION_ID; BUILD_TYPE; FLAVOR; VERSION_CODE; VERSION_NAME
Android-Code-Demos-master,org.opencv,R,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: camera_id; show_fps; any; back; front; CameraBridgeViewBase; CameraBridgeViewBase_camera_id; CameraBridgeViewBase_show_fps
Android-Code-Demos-master,org.opencv,R,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: camera_id; show_fps; any; back; front; CameraBridgeViewBase; CameraBridgeViewBase_camera_id; CameraBridgeViewBase_show_fps
Android-Code-Demos-master,org.opencv,attr,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: camera_id; show_fps
Android-Code-Demos-master,org.opencv,attr,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,org.opencv,attr,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: camera_id; show_fps
Android-Code-Demos-master,org.opencv,id,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: any; back; front
Android-Code-Demos-master,org.opencv,id,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,org.opencv,id,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: any; back; front
Android-Code-Demos-master,org.opencv,styleable,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: CameraBridgeViewBase; CameraBridgeViewBase_camera_id; CameraBridgeViewBase_show_fps
Android-Code-Demos-master,org.opencv,styleable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,org.opencv,styleable,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CameraBridgeViewBase; CameraBridgeViewBase_camera_id; CameraBridgeViewBase_show_fps
Android-Code-Demos-master,org.opencv,R,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,org.opencv,R,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: camera_id; show_fps; any; back; front; CameraBridgeViewBase; CameraBridgeViewBase_camera_id; CameraBridgeViewBase_show_fps
Android-Code-Demos-master,org.opencv,R,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: camera_id; show_fps; any; back; front; CameraBridgeViewBase; CameraBridgeViewBase_camera_id; CameraBridgeViewBase_show_fps
Android-Code-Demos-master,org.opencv,attr,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: camera_id; show_fps
Android-Code-Demos-master,org.opencv,attr,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,org.opencv,attr,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: camera_id; show_fps
Android-Code-Demos-master,org.opencv,id,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: any; back; front
Android-Code-Demos-master,org.opencv,id,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,org.opencv,id,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: any; back; front
Android-Code-Demos-master,org.opencv,styleable,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: CameraBridgeViewBase; CameraBridgeViewBase_camera_id; CameraBridgeViewBase_show_fps
Android-Code-Demos-master,org.opencv,styleable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Code-Demos-master,org.opencv,styleable,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CameraBridgeViewBase; CameraBridgeViewBase_camera_id; CameraBridgeViewBase_show_fps
