Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,RecipeAdapterItemOpensActivityTest,recyclerViewItem_OpensActivity,Complex Conditional,The conditional expression !isTablet() || (isTablet() && orientation == Configuration.ORIENTATION_PORTRAIT) is complex.,53
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.adapter,RecipeImageBindingAdapter,bindRecipeImage,Long Parameter List,The method has 5 parameters. ,33
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.adapter,RecipeImageBindingAdapter,bindRecipeImage,Long Statement,The length of the statement "Blurry.with(recipeImageView.getContext()).radius(Constants.RADIUS_BLUR).sampling(Constants.SAMPLING_BLUR).animate(Constants.ANIMATE_BLUR).async().capture(rlRecipe).into(recipeImageView);" is 186.,33
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.adapter,RecipeImageBindingAdapter,run,Long Statement,The length of the statement "Blurry.with(recipeImageView.getContext()).radius(Constants.RADIUS_BLUR).sampling(Constants.SAMPLING_BLUR).animate(Constants.ANIMATE_BLUR).async().capture(rlRecipe).into(recipeImageView);" is 186.,54
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.adapter,RecipeImageBindingAdapter,requestListener,Long Statement,The length of the statement "@Override public boolean onLoadFailed( @Nullable GlideException e` Object model` Target<Drawable> target` boolean isFirstResource){" is 131.,70
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.adapter,RecipeImageBindingAdapter,requestListener,Long Statement,The length of the statement "@Override public boolean onResourceReady( Drawable resource` Object model` Target<Drawable> target` DataSource dataSource` boolean isFirstResource){" is 148.,70
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.adapter,RecipeImageBindingAdapter,onResourceReady,Long Parameter List,The method has 5 parameters. ,78
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.helper,RetrofitInterceptor,build,Long Statement,The length of the statement "return new Retrofit.Builder().baseUrl(BuildConfig.BASE_URL).addCallAdapterFactory(RxJavaCallAdapterFactory.create()).addConverterFactory(GsonConverterFactory.create(gson)).client(httpClient.build()).build();" is 207.,19
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.module,GlideAppModule,registerComponents,Long Statement,The length of the statement "OkHttpClient client=new OkHttpClient.Builder().readTimeout(20`TimeUnit.SECONDS).connectTimeout(20`TimeUnit.SECONDS).build();" is 124.,36
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.module,GlideAppModule,registerComponents,Magic Number,The method contains a magic number: 20,36
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.module,GlideAppModule,registerComponents,Magic Number,The method contains a magic number: 20,36
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.module,GlideAppModule,applyOptions,Magic Number,The method contains a magic number: 1024,48
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.module,GlideAppModule,applyOptions,Magic Number,The method contains a magic number: 1024,48
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.module,GlideAppModule,applyOptions,Magic Number,The method contains a magic number: 30,48
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.module,GlideAppModule,requestOptions,Long Statement,The length of the statement "return new RequestOptions().signature(new ObjectKey(System.currentTimeMillis() / (24 * 60 * 60* 1000))).centerCrop().dontAnimate().encodeFormat(Bitmap.CompressFormat.PNG).encodeQuality(100).fallback(ContextCompat.getDrawable(context`R.drawable.ic_not_found)).error(ContextCompat.getDrawable(context`R.drawable.ic_not_found)).diskCacheStrategy(DiskCacheStrategy.RESOURCE).format(PREFER_ARGB_8888).skipMemoryCache(false);" is 419.,57
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.module,GlideAppModule,requestOptions,Magic Number,The method contains a magic number: 24,57
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.module,GlideAppModule,requestOptions,Magic Number,The method contains a magic number: 60,57
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.module,GlideAppModule,requestOptions,Magic Number,The method contains a magic number: 60,57
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.module,GlideAppModule,requestOptions,Magic Number,The method contains a magic number: 1000,57
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.module,GlideAppModule,requestOptions,Magic Number,The method contains a magic number: 100,57
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.presenter.recipe.fragment,RecipeFragmentPresenterImpl,fetchRecipes,Long Statement,The length of the statement "getRecipes.subscribeOn(Schedulers.io()).retry(1).observeOn(AndroidSchedulers.mainThread()).onErrorResumeNext(new Func1<Throwable`Observable<? extends List<RecipeResponse>>>(){" is 175.,32
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.util,ColumnCalculator,getOptimalNumberOfColumn,Magic Number,The method contains a magic number: 2,15
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.util,ColumnCalculator,getOptimalNumberOfColumn,Magic Number,The method contains a magic number: 2,15
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.util,ColumnCalculator,getOptimalNumberOfColumn,Magic Number,The method contains a magic number: 2,15
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.util,ConnectionSniffer,doInBackground,Magic Number,The method contains a magic number: 30000,40
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.util,Pinger,doInBackground,Magic Number,The method contains a magic number: 30000,40
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.util,SnackbarPopper,getSnackbar,Magic Number,The method contains a magic number: 14,33
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.view.about,AboutActivity,onInfoReady,Long Statement,The length of the statement "View aboutPage=new AboutPage(this).isRTL(false).setDescription(getString(R.string.about_description)).setImage(R.drawable.ic_launcher_round).addItem(new Element().setTitle(String.valueOf(String.format(getString(R.string.version)`BuildConfig.VERSION_NAME))).setOnClickListener(new View.OnClickListener(){" is 303.,71
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.view.about,AboutActivity,onInfoReady,Long Statement,The length of the statement ")).addItem(adsElement).addGroup(getString(R.string.connect_with_us)).addEmail(getString(R.string.email)).addWebsite(getString(R.string.udacity_website)).addFacebook(getString(R.string.udacity_facebook)).addTwitter(getString(R.string.udacity_twitter)).addYoutube(getString(R.string.udacity_youtube)).addPlayStore(getString(R.string.udacity_play_store)).addInstagram(getString(R.string.udacity_instagram)).addGitHub(getString(R.string.github)).addItem(getCopyRightsElement()).create();" is 483.,71
43_udacity-baking-app-master,com.nuhkoca.udacitybakingapp.view.about,AboutActivity,simulateDayNight,Magic Number,The method contains a magic number: 3,121
