Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
32_frizmworks-master,org.web.boardcommand,BoardReviewListAllCommand,boardReviewCommand,Magic Number,The method contains a magic number: 8,19
32_frizmworks-master,org.web.boardcommand,BoardReviewListAllCommand,boardReviewCommand,Magic Number,The method contains a magic number: 8,19
32_frizmworks-master,org.web.boardcommand,BoardReviewModificationCompleteCommand,boardReviewCommand,Long Statement,The length of the statement "MultipartRequest multipartRequest=new MultipartRequest(request`directory`maxSize`encoding`new DefaultFileRenamePolicy());" is 121.,20
32_frizmworks-master,org.web.boardcommand,BoardReviewModificationCompleteCommand,boardReviewCommand,Long Statement,The length of the statement "int review=review_dao.modification(review_No`review_Writer`review_Subject`review_Contents`review_fileRealName`review_fileDBName`review_fileRealName2`review_fileDBName2`review_Password);" is 185.,20
32_frizmworks-master,org.web.boardcommand,BoardReviewModificationCompleteCommand,boardReviewCommand,Magic Number,The method contains a magic number: 1024,20
32_frizmworks-master,org.web.boardcommand,BoardReviewModificationCompleteCommand,boardReviewCommand,Magic Number,The method contains a magic number: 1024,20
32_frizmworks-master,org.web.boardcommand,BoardReviewModificationCompleteCommand,boardReviewCommand,Magic Number,The method contains a magic number: 100,20
32_frizmworks-master,org.web.boardcommand,BoardReviewModificationCompleteCommand,boardReviewCommand,Magic Number,The method contains a magic number: 60,20
32_frizmworks-master,org.web.boardcommand,BoardReviewModificationCompleteCommand,boardReviewCommand,Magic Number,The method contains a magic number: 10,20
32_frizmworks-master,org.web.boardcommand,BoardReviewModificationCompleteCommand,boardReviewCommand,Magic Number,The method contains a magic number: 60,20
32_frizmworks-master,org.web.boardcommand,BoardReviewModificationCompleteCommand,boardReviewCommand,Magic Number,The method contains a magic number: 10,20
32_frizmworks-master,org.web.boardcommand,ReplyCommand,boardReviewCommand,Complex Conditional,The conditional expression member != null && review_List != null && result == 1 is complex.,18
32_frizmworks-master,org.web.boardcommand,ReplyCommand,boardReviewCommand,Complex Conditional,The conditional expression member != null && review_List != null && result == 0 is complex.,18
32_frizmworks-master,org.web.boardcommand,ReplyCommand,boardReviewCommand,Complex Conditional,The conditional expression member == null && review_List != null && result == 1 is complex.,18
32_frizmworks-master,org.web.boardcommand,ReplyCommand,boardReviewCommand,Complex Conditional,The conditional expression member == null && review_List != null && result == 0 is complex.,18
32_frizmworks-master,org.web.boardcommand,ReplyModificationCommand,boardReviewCommand,Magic Number,The method contains a magic number: 2,17
32_frizmworks-master,org.web.boardcommand,ReplyModificationCommand,boardReviewCommand,Magic Number,The method contains a magic number: 2,17
32_frizmworks-master,org.web.boardcommand,ReReplyCompleteCommand,boardReviewCommand,Complex Conditional,The conditional expression member != null && review_List != null && result == 1 is complex.,18
32_frizmworks-master,org.web.boardcommand,ReReplyCompleteCommand,boardReviewCommand,Complex Conditional,The conditional expression member != null && review_List != null && result == 0 is complex.,18
32_frizmworks-master,org.web.boardcommand,ReReplyCompleteCommand,boardReviewCommand,Complex Conditional,The conditional expression member == null && review_List != null && result == 1 is complex.,18
32_frizmworks-master,org.web.boardcommand,ReReplyCompleteCommand,boardReviewCommand,Complex Conditional,The conditional expression member == null && review_List != null && result == 0 is complex.,18
32_frizmworks-master,org.web.boardcommand,ReReplyCompleteCommand,boardReviewCommand,Long Statement,The length of the statement "int result=rDao.replysReply(reply_Group`reply_Indent`reply_Step`review_No`reply_Subject`reply_Writer`reply_Contents`reply_Password);" is 132.,18
32_frizmworks-master,org.web.boardcommand,ReviewListModifyCommand,boardReviewCommand,Magic Number,The method contains a magic number: 60,18
32_frizmworks-master,org.web.boardcommand,ReviewListModifyCommand,boardReviewCommand,Magic Number,The method contains a magic number: 10,18
32_frizmworks-master,org.web.boardcommand,ReviewListRemovalCommand,boardReviewCommand,Magic Number,The method contains a magic number: 60,18
32_frizmworks-master,org.web.boardcommand,ReviewListRemovalCommand,boardReviewCommand,Magic Number,The method contains a magic number: 10,18
32_frizmworks-master,org.web.boardcommand,ReviewWriteCompleteCommand,boardReviewCommand,Long Statement,The length of the statement "MultipartRequest multipartRequest=new MultipartRequest(request`directory`maxSize`encoding`new DefaultFileRenamePolicy());" is 121.,21
32_frizmworks-master,org.web.boardcommand,ReviewWriteCompleteCommand,boardReviewCommand,Long Statement,The length of the statement "result=review_dao.review_create(review_Writer`review_Subject`review_fileDBName`review_fileRealName`review_fileDBName2`review_fileRealName2`review_Contents`review_Password);" is 172.,21
32_frizmworks-master,org.web.boardcommand,ReviewWriteCompleteCommand,boardReviewCommand,Magic Number,The method contains a magic number: 1024,21
32_frizmworks-master,org.web.boardcommand,ReviewWriteCompleteCommand,boardReviewCommand,Magic Number,The method contains a magic number: 1024,21
32_frizmworks-master,org.web.boardcommand,ReviewWriteCompleteCommand,boardReviewCommand,Magic Number,The method contains a magic number: 100,21
32_frizmworks-master,org.web.boardcommand,ReviewWriteCompleteCommand,boardReviewCommand,Magic Number,The method contains a magic number: 60,21
32_frizmworks-master,org.web.boardcommand,ReviewWriteCompleteCommand,boardReviewCommand,Magic Number,The method contains a magic number: 10,21
32_frizmworks-master,org.web.boardcommand,SearchReviewListCommand,boardReviewCommand,Magic Number,The method contains a magic number: 8,18
32_frizmworks-master,org.web.boardcommand,SearchReviewListCommand,boardReviewCommand,Magic Number,The method contains a magic number: 8,18
32_frizmworks-master,org.web.boardcontroller,ReviewBoardController,doGet,Complex Method,Cyclomatic complexity of the method is 17,40
32_frizmworks-master,org.web.boarddao,ReviewDAO,allRetrieve,Magic Number,The method contains a magic number: 2,31
32_frizmworks-master,org.web.boarddao,ReviewDAO,allRetrieve,Magic Number,The method contains a magic number: 3,31
32_frizmworks-master,org.web.boarddao,ReviewDAO,allRetrieve,Magic Number,The method contains a magic number: 4,31
32_frizmworks-master,org.web.boarddao,ReviewDAO,allRetrieve,Magic Number,The method contains a magic number: 5,31
32_frizmworks-master,org.web.boarddao,ReviewDAO,allRetrieve,Magic Number,The method contains a magic number: 6,31
32_frizmworks-master,org.web.boarddao,ReviewDAO,allRetrieve,Magic Number,The method contains a magic number: 7,31
32_frizmworks-master,org.web.boarddao,ReviewDAO,allRetrieve,Magic Number,The method contains a magic number: 8,31
32_frizmworks-master,org.web.boarddao,ReviewDAO,allRetrieve,Magic Number,The method contains a magic number: 9,31
32_frizmworks-master,org.web.boarddao,ReviewDAO,allRetrieve,Magic Number,The method contains a magic number: 10,31
32_frizmworks-master,org.web.boarddao,ReviewDAO,allRetrieve,Magic Number,The method contains a magic number: 11,31
32_frizmworks-master,org.web.boarddao,ReviewDAO,allRetrieve,Magic Number,The method contains a magic number: 12,31
32_frizmworks-master,org.web.boarddao,ReviewDAO,allRetrieve,Magic Number,The method contains a magic number: 13,31
32_frizmworks-master,org.web.boarddao,ReviewDAO,allRetrieve,Magic Number,The method contains a magic number: 14,31
