Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
12_POS-master,ipisa.proyectofinal.frontend,AgreCategoria,initComponents,Long Statement,The length of the statement "layout.setVerticalGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addComponent(Titulo`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE).addGap(4`4`4).addComponent(Registro`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED).addComponent(Botones`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE).addGap(0`0`0)));" is 643.,28
12_POS-master,ipisa.proyectofinal.frontend,AgreCategoria,initComponents,Magic Number,The method contains a magic number: 20,28
12_POS-master,ipisa.proyectofinal.frontend,AgreCategoria,initComponents,Magic Number,The method contains a magic number: 5,28
12_POS-master,ipisa.proyectofinal.frontend,AgreCategoria,initComponents,Magic Number,The method contains a magic number: 100,28
12_POS-master,ipisa.proyectofinal.frontend,AgreCategoria,initComponents,Magic Number,The method contains a magic number: 281,28
12_POS-master,ipisa.proyectofinal.frontend,AgreCategoria,initComponents,Magic Number,The method contains a magic number: 102,28
12_POS-master,ipisa.proyectofinal.frontend,AgreCategoria,initComponents,Magic Number,The method contains a magic number: 33,28
12_POS-master,ipisa.proyectofinal.frontend,AgreCategoria,initComponents,Magic Number,The method contains a magic number: 4,28
12_POS-master,ipisa.proyectofinal.frontend,AgreCategoria,initComponents,Magic Number,The method contains a magic number: 4,28
12_POS-master,ipisa.proyectofinal.frontend,AgreCategoria,initComponents,Magic Number,The method contains a magic number: 4,28
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Long Method,The method has 153 lines of code.,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Long Statement,The length of the statement "jPanel9Layout.setHorizontalGroup(jPanel9Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(jPanel9Layout.createSequentialGroup().addGroup(jPanel9Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(jPanel9Layout.createSequentialGroup().addGap(117`117`117).addComponent(lbNombre).addGap(4`4`4).addComponent(txtNombre`javax.swing.GroupLayout.PREFERRED_SIZE`144`javax.swing.GroupLayout.PREFERRED_SIZE).addGap(18`18`18).addComponent(lbApellido)).addGroup(jPanel9Layout.createSequentialGroup().addGap(70`70`70).addComponent(lbFecha).addGap(4`4`4).addComponent(jDateChooser1`javax.swing.GroupLayout.PREFERRED_SIZE`143`javax.swing.GroupLayout.PREFERRED_SIZE))).addGap(4`4`4).addGroup(jPanel9Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(jPanel9Layout.createSequentialGroup().addComponent(lbClientes).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED).addComponent(txtIdCliente`javax.swing.GroupLayout.PREFERRED_SIZE`25`javax.swing.GroupLayout.PREFERRED_SIZE)).addComponent(txtApellido`javax.swing.GroupLayout.PREFERRED_SIZE`144`javax.swing.GroupLayout.PREFERRED_SIZE))));" is 1168.,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Long Statement,The length of the statement "jPanel9Layout.setVerticalGroup(jPanel9Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(jPanel9Layout.createSequentialGroup().addGap(12`12`12).addGroup(jPanel9Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(lbFecha).addComponent(jDateChooser1`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE).addGroup(jPanel9Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.BASELINE).addComponent(lbClientes).addComponent(txtIdCliente`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE))).addGap(22`22`22).addGroup(jPanel9Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(txtNombre`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE).addComponent(txtApellido`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE).addGroup(jPanel9Layout.createSequentialGroup().addGap(3`3`3).addGroup(jPanel9Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(lbNombre).addComponent(lbApellido))))));" is 1262.,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Long Statement,The length of the statement "jPanel10Layout.setHorizontalGroup(jPanel10Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(jPanel10Layout.createSequentialGroup().addGap(85`85`85).addComponent(cbxGenero`javax.swing.GroupLayout.PREFERRED_SIZE`108`javax.swing.GroupLayout.PREFERRED_SIZE).addGap(94`94`94).addComponent(txtDireccion`javax.swing.GroupLayout.PREFERRED_SIZE`162`javax.swing.GroupLayout.PREFERRED_SIZE).addGap(54`54`54).addComponent(txtCreditos`javax.swing.GroupLayout.PREFERRED_SIZE`84`javax.swing.GroupLayout.PREFERRED_SIZE).addContainerGap(javax.swing.GroupLayout.DEFAULT_SIZE`Short.MAX_VALUE)).addGroup(jPanel10Layout.createSequentialGroup().addGap(50`50`50).addComponent(lbGenero).addGap(167`167`167).addComponent(lbDireccion).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED`javax.swing.GroupLayout.DEFAULT_SIZE`Short.MAX_VALUE).addComponent(jLabel9).addGap(103`103`103)));" is 903.,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Long Statement,The length of the statement "jPanel10Layout.setVerticalGroup(jPanel10Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(jPanel10Layout.createSequentialGroup().addGap(23`23`23).addGroup(jPanel10Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.BASELINE).addComponent(lbGenero).addComponent(lbDireccion).addComponent(jLabel9)).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED).addGroup(jPanel10Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.BASELINE).addComponent(cbxGenero`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE).addComponent(txtDireccion`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE).addComponent(txtCreditos`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE)).addGap(0`86`Short.MAX_VALUE)));" is 945.,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Long Statement,The length of the statement "jPanel8Layout.setHorizontalGroup(jPanel8Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(jPanel9`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`Short.MAX_VALUE).addComponent(jPanel10`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`Short.MAX_VALUE).addComponent(jPanel11`javax.swing.GroupLayout.DEFAULT_SIZE`628`Short.MAX_VALUE));" is 416.,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Long Statement,The length of the statement "jPanel8Layout.setVerticalGroup(jPanel8Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(jPanel8Layout.createSequentialGroup().addComponent(jPanel9`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED).addComponent(jPanel10`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`Short.MAX_VALUE).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED).addComponent(jPanel11`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE)));" is 681.,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Long Statement,The length of the statement "layout.setHorizontalGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGap(0`628`Short.MAX_VALUE).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addGap(0`0`Short.MAX_VALUE).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(jPanel7`javax.swing.GroupLayout.PREFERRED_SIZE`628`javax.swing.GroupLayout.PREFERRED_SIZE).addComponent(jPanel8`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE).addComponent(jPanel12`javax.swing.GroupLayout.PREFERRED_SIZE`628`javax.swing.GroupLayout.PREFERRED_SIZE)).addGap(0`0`Short.MAX_VALUE))));" is 730.,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Long Statement,The length of the statement "layout.setVerticalGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGap(0`360`Short.MAX_VALUE).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addGap(0`0`Short.MAX_VALUE).addComponent(jPanel7`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE).addGap(0`0`0).addComponent(jPanel8`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE).addGap(0`0`0).addComponent(jPanel12`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE).addGap(0`0`Short.MAX_VALUE))));" is 742.,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 117,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 117,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 117,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 4,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 4,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 4,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 144,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 18,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 18,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 18,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 70,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 70,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 70,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 4,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 4,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 4,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 143,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 4,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 4,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 4,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 25,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 144,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 12,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 12,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 12,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 22,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 22,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 22,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 3,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 3,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 3,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 85,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 85,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 85,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 108,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 94,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 94,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 94,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 162,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 54,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 54,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 54,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 84,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 50,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 50,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 50,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 167,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 167,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 167,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 103,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 103,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 103,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 23,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 23,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 23,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 86,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 16,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 12,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 2,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 16,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 10,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 2,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 156,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 13,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 10,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 26,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 3,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 2,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 114,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 13,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 4,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 26,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 4,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 16,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 10,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 5,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 2,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 138,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 13,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 4,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 26,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 36,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 628,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 628,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 628,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 628,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,initComponents,Magic Number,The method contains a magic number: 360,75
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,btnAgregarActionPerformed,Complex Conditional,The conditional expression this.txtNombre.getText().isEmpty() || this.txtApellido.getText().isEmpty() || this.txtCedula.getText().isEmpty()|| this.txtCreditos.getText().isEmpty() is complex.,375
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,btnAgregarActionPerformed,Complex Conditional,The conditional expression isNumeric(this.txtCedula.getText()) || isNumeric(this.txtCelular.getText()) || isNumeric(this.txtTelefono.getText())|| isNumeric(this.txtCreditos.getText()) is complex.,375
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,btnAgregarActionPerformed,Long Statement,The length of the statement "if (this.txtNombre.getText().isEmpty() || this.txtApellido.getText().isEmpty() || this.txtCedula.getText().isEmpty()|| this.txtCreditos.getText().isEmpty()) {" is 158.,375
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,btnAgregarActionPerformed,Long Statement,The length of the statement "else if (isNumeric(this.txtCedula.getText()) || isNumeric(this.txtCelular.getText()) || isNumeric(this.txtTelefono.getText())|| isNumeric(this.txtCreditos.getText())) {" is 168.,375
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,btnAgregarActionPerformed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(this`"Lo siento no puedes ingresar caracter en el campo de la cedula` telefono` celular y creditos"`"Mensaje"`JOptionPane.ERROR_MESSAGE);" is 167.,375
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,btnAgregarActionPerformed,Long Statement,The length of the statement "ResultSet rs=Conexion.getRegistros("SELECT * FROM personas where Cedula = " + Integer.parseInt(this.txtCedula.getText()));" is 122.,375
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,btnAgregarActionPerformed,Magic Number,The method contains a magic number: 5000,375
12_POS-master,ipisa.proyectofinal.frontend,AgreEmpleado,initComponents,Long Method,The method has 219 lines of code.,76
12_POS-master,ipisa.proyectofinal.frontend,AgreEmpleado,initComponents,Long Statement,The length of the statement "jPanel6Layout.setHorizontalGroup(jPanel6Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(jPanel6Layout.createSequentialGroup().addGap(36`36`36).addGroup(jPanel6Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(jPanel6Layout.createSequentialGroup().addGap(35`35`35).addComponent(cbxGenero`javax.swing.GroupLayout.PREFERRED_SIZE`108`javax.swing.GroupLayout.PREFERRED_SIZE).addGap(94`94`94).addComponent(txtDireccion`javax.swing.GroupLayout.PREFERRED_SIZE`162`javax.swing.GroupLayout.PREFERRED_SIZE)).addGroup(jPanel6Layout.createSequentialGroup().addGroup(jPanel6Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(lbGenero).addComponent(jLabel11)).addGap(167`167`167).addComponent(lbDire)).addGroup(jPanel6Layout.createSequentialGroup().addGap(22`22`22).addComponent(txtPuesto`javax.swing.GroupLayout.PREFERRED_SIZE`100`javax.swing.GroupLayout.PREFERRED_SIZE))).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED`javax.swing.GroupLayout.DEFAULT_SIZE`Short.MAX_VALUE).addGroup(jPanel6Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(jLabel12).addGroup(jPanel6Layout.createSequentialGroup().addGap(22`22`22).addComponent(txtSueldo`javax.swing.GroupLayout.PREFERRED_SIZE`96`javax.swing.GroupLayout.PREFERRED_SIZE))).addGap(42`42`42)));" is 1371.,76
