Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
12_POS-master,ipisa.proyectofinal.frontend,Problemas,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.frontend,Prueba,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.frontend,RegCategoria,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.frontend,RegCliente,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.frontend,RegCliente,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: tmc; Botones; BuscarReg; Registro; btnAgregar; btnBuscar; btnEliminar; btnRecargar; jLabel1; jScrollPane1; tblCliente; txtApellido; txtBuscar
12_POS-master,ipisa.proyectofinal.frontend,RegEmpleado,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.frontend,RegEmpleado,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: tme; Botones; BuscarReg; Registro; btnAgregar; btnBuscar; btnEliminar; btnModificar; jButton1; jButton2; jButton3; jLabel1; jScrollPane1; lbError; tblEmpleado; txtApellido; txtBuscar
12_POS-master,ipisa.proyectofinal.frontend,RegFactura,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.frontend,RegFacturacion,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8181818181818182
12_POS-master,ipisa.proyectofinal.frontend,RegFacturacion,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mysql; cn; btnAgregar; btnEliminar; btnModificar; jButton1; jButton2; jButton3; jButton4; jButton5; jComboBox1; jLabel1; jLabel10; jLabel11; jLabel12; jLabel13; jLabel14; jLabel2; jLabel3; jLabel4; jLabel5; jLabel6; jLabel7; jLabel8; jLabel9; jPanel1; jPanel10; jPanel11; jPanel12; jPanel13; jPanel16; jPanel17; jPanel2; jPanel3; jPanel4; jPanel9; jScrollPane1; tblFac; txtBuscar; txtBuscar1; txtBuscar2; txtCambio; txtCantidad; txtCoPro; txtDesc; txtDesc1; txtIdCli; txtIdEm; txtImpuestos; txtMonRe; txtSubtotal; txtTotal
12_POS-master,ipisa.proyectofinal.frontend,RegFacturacion,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
12_POS-master,ipisa.proyectofinal.frontend,RegProducto,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.frontend,RegSuplidor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.frontend,RegSuplidor,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: tms; Botones; BuscarReg; Registro; btnAgregar; btnBuscar; btnEliminar; jButton1; jLabel1; jScrollPane1; lbError; tblSuplidor; txtApellido; txtBuscar
12_POS-master,ipisa.proyectofinal.frontend,RegUsuario,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8181818181818182
12_POS-master,ipisa.proyectofinal.frontend,RegUsuario,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.frontend,RegUsuario,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: tmu; Botones; BuscarReg; Registro; btnAgregar; btnBuscar; btnEliminar; btnModificar; jButton1; jLabel1; jScrollPane1; lbError; tblUsuario; txtApellido; txtBuscar
12_POS-master,ipisa.proyectofinal.frontend,VerCategorias,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8571428571428571
12_POS-master,ipisa.proyectofinal.frontend,VerCategorias,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.frontend,VerCliente,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8571428571428571
12_POS-master,ipisa.proyectofinal.frontend,VerCliente,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.frontend,VerDetalleFac,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8
12_POS-master,ipisa.proyectofinal.frontend,VerDetalleFac,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.frontend,VerEmpleados,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8
12_POS-master,ipisa.proyectofinal.frontend,VerEmpleados,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.frontend,VerProductos,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8571428571428571
12_POS-master,ipisa.proyectofinal.frontend,VerProductos,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.frontend,VerSuplidores,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8571428571428571
12_POS-master,ipisa.proyectofinal.frontend,VerSuplidores,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.models,Falmacen,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
12_POS-master,ipisa.proyectofinal.models,Falmacen,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.models,Fcategoria,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.models,Fcliente,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.models,Fcompra,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.models,Fempleado,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.models,Ffactura,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.models,Fpago,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.models,Fpersona,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.models,Fsuplidores,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.models,Fusuario,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.tablemodels,TableModelsAlmacen,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.tablemodels,TableModelsCategoria,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.tablemodels,TableModelsCliente,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.tablemodels,TableModelsCompra,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.tablemodels,TableModelsDetalleFac,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.tablemodels,TableModelsEmpleado,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.tablemodels,TableModelsFactura,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.tablemodels,TableModelsProducto,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.tablemodels,TableModelsSuplidores,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.tablemodels,TableModelsUsuario,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.utilidades,IObserver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.utilidades,ISubject,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_POS-master,ipisa.proyectofinal.utilidades,iVerificar,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
