Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,onKeyDown,Magic Number,The method contains a magic number: 125,1653
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,onkeyback,Empty catch clause,The method has an empty catch block.,1696
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,onkeyback,Long Statement,The length of the statement "Track.onError(this`id`Device.guid`StaticsUtil.PLAY_TYPE_NET`PlayCode.USER_RETURN`mediaPlayerDelegate.videoInfo == null ? Source.YOUKU : mediaPlayerDelegate.videoInfo.mSource`Profile.videoQuality`0`mediaPlayerDelegate.isFullScreen);" is 231.,1696
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,onkeyback,Long Statement,The length of the statement "Track.onError(this`mediaPlayerDelegate.videoInfo.getVid()`Device.guid`mediaPlayerDelegate.videoInfo.playType`PlayCode.VIDEO_ADV_RETURN`mediaPlayerDelegate.videoInfo.mSource`mediaPlayerDelegate.videoInfo.getCurrentQuality()`mediaPlayerDelegate.videoInfo.getProgress()`mediaPlayerDelegate.isFullScreen);" is 301.,1696
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,onkeyback,Long Statement,The length of the statement "Track.onError(this`mediaPlayerDelegate.videoInfo.getVid()`Device.guid`PlayerUtil.isBaiduQvodSource(mediaPlayerDelegate.videoInfo.mSource) ? StaticsUtil.PLAY_TYPE_NET : mediaPlayerDelegate.videoInfo.playType`PlayCode.USER_LOADING_RETURN`mediaPlayerDelegate.videoInfo.mSource`mediaPlayerDelegate.videoInfo.getCurrentQuality()`mediaPlayerDelegate.videoInfo.getProgress()`mediaPlayerDelegate.isFullScreen);" is 402.,1696
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,onkeyback,Long Statement,The length of the statement "DisposableStatsUtils.disposeAdLoss(YoukuBasePlayerActivity.this`URLContainer.AD_LOSS_STEP3`SessionUnitil.playEvent_session`URLContainer.AD_LOSS_MF);" is 148.,1696
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,volumeUp,Long Statement,The length of the statement "am.setStreamVolume(AudioManager.STREAM_MUSIC`Math.min(am.getStreamVolume(AudioManager.STREAM_MUSIC) + 1`am.getStreamMaxVolume(AudioManager.STREAM_MUSIC))`0);" is 157.,1777
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,volumeUp,Long Statement,The length of the statement "am.setStreamVolume(AudioManager.STREAM_MUSIC`Math.min(currentSound + 1`am.getStreamMaxVolume(AudioManager.STREAM_MUSIC))`0);" is 124.,1777
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,isFromLocal,Complex Conditional,The conditional expression Profile.from == Profile.PHONE_BROWSER || (mediaPlayerDelegate.videoInfo != null && StaticsUtil.PLAY_TYPE_LOCAL.equals(mediaPlayerDelegate.videoInfo.getPlayType())) is complex.,1809
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,isFromLocal,Long Statement,The length of the statement "if (Profile.from == Profile.PHONE_BROWSER || (mediaPlayerDelegate.videoInfo != null && StaticsUtil.PLAY_TYPE_LOCAL.equals(mediaPlayerDelegate.videoInfo.getPlayType()))) return true;" is 181.,1809
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,onLoadingFailError,Empty catch clause,The method has an empty catch block.,1820
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,onCreateInitialize,Complex Conditional,The conditional expression !Util.hasInternet() && (mediaPlayerDelegate.videoInfo == null || !mediaPlayerDelegate.videoInfo.isCached()) is complex.,1851
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,onCreateInitialize,Complex Conditional,The conditional expression (mediaPlayerDelegate.videoInfo == null || !mediaPlayerDelegate.videoInfo.isCached()) && Util.hasInternet() && !Util.isWifi() is complex.,1851
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,onCreateInitialize,Long Statement,The length of the statement "if ((mediaPlayerDelegate.videoInfo == null || !mediaPlayerDelegate.videoInfo.isCached()) && Util.hasInternet() && !Util.isWifi()) {" is 131.,1851
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,getFormat,Magic Number,The method contains a magic number: 4,2037
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,getFormat,Magic Number,The method contains a magic number: 2,2037
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,getFormat,Magic Number,The method contains a magic number: 5,2037
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,getFormat,Magic Number,The method contains a magic number: 6,2037
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,getFormatAll,Complex Method,Cyclomatic complexity of the method is 8,2054
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,isnofreedata,Complex Conditional,The conditional expression name.startsWith("GT-I9228") || name.startsWith("Note") || name.startsWith("9220")|| name.startsWith("I889")|| name.startsWith("I717")|| name.startsWith("I9228") is complex.,2088
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,isnofreedata,Long Statement,The length of the statement "if (name.startsWith("GT-I9228") || name.startsWith("Note") || name.startsWith("9220")|| name.startsWith("I889")|| name.startsWith("I717")|| name.startsWith("I9228")) {" is 167.,2088
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,updatePlugin,Missing default,The following switch statement is missing a default case: switch (pluginID) {,2098
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,run,Missing default,The following switch statement is missing a default case: switch (pluginID) {,2110
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,getRecordFromLocal,Magic Number,The method contains a magic number: 1000,2252
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,isLocalPlay,Long Statement,The length of the statement "return Profile.USE_SYSTEM_PLAYER || (mediaPlayerDelegate != null && mediaPlayerDelegate.videoInfo != null && StaticsUtil.PLAY_TYPE_LOCAL.equals(mediaPlayerDelegate.videoInfo.playType));" is 185.,2284
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,onCreateDialog,Long Statement,The length of the statement "return new AlertDialog.Builder(getActivity()).setTitle(title).setView(textEntryView).setPositiveButton(R.string.alert_dialog_ok`new DialogInterface.OnClickListener(){" is 166.,2395
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,onPayClick,Complex Conditional,The conditional expression mediaPlayerDelegate != null && IMediaPlayerDelegate.mIPayCallBack != null && mediaPlayerDelegate.videoInfo != null is complex.,2437
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,onPayClick,Long Statement,The length of the statement "if (mediaPlayerDelegate != null && IMediaPlayerDelegate.mIPayCallBack != null && mediaPlayerDelegate.videoInfo != null) {" is 121.,2437
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,onPayClick,Long Statement,The length of the statement "IMediaPlayerDelegate.mIPayCallBack.needPay(mediaPlayerDelegate.videoInfo.getVid()`mediaPlayerDelegate.videoInfo.mPayInfo);" is 122.,2437
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,isInteractiveAdShowing,Complex Conditional,The conditional expression mediaPlayerDelegate != null && !mediaPlayerDelegate.isAdvShowFinished() && mPluginADPlay != null && mPluginADPlay.isInteractiveAdShow() && !mPluginADPlay.isInteractiveAdHide() is complex.,2522
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,isInteractiveAdShowing,Long Statement,The length of the statement "if (mediaPlayerDelegate != null && !mediaPlayerDelegate.isAdvShowFinished() && mPluginADPlay != null && mPluginADPlay.isInteractiveAdShow() && !mPluginADPlay.isInteractiveAdHide()) {" is 182.,2522
SimplifyReader-master,com.youku.player.base,PasswordInputDialog,onCreateDialog,Long Statement,The length of the statement "return new AlertDialog.Builder(getActivity()).setTitle(title).setView(textEntryView).setPositiveButton(R.string.alert_dialog_ok`new DialogInterface.OnClickListener(){" is 166.,2395
SimplifyReader-master,com.youku.player.base,YoukuPlayer,playLocalVideo,Long Statement,The length of the statement "playLocalVideo(local_vid`savePath + (YoukuPlayerBaseApplication.isHighEnd ? "/youku.m3u8" : "/1.3gp")`downloadInfo.title);" is 122.,84
SimplifyReader-master,com.github.obsessive.simplifyreader,SimplifyReaderApplication,onCreate,Long Statement,The length of the statement "ImageLoader.getInstance().init(ImageLoaderHelper.getInstance(this).getImageLoaderConfiguration(ApiConstants.Paths.IMAGE_LOADER_CACHE_PATH));" is 140.,36
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,ImagesDetailActivity,initViewsAndEvents,Magic Number,The method contains a magic number: 2,93
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,ImagesDetailActivity,onTransformComplete,Magic Number,The method contains a magic number: 2,101
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,PlayerActivity,loadUser,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(entity.getAvatar_large()`mUserAvatar`ImageLoaderHelper.getInstance(PlayerActivity.this).getDisplayOptions(100));" is 151.,222
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,PlayerActivity,loadUser,Magic Number,The method contains a magic number: 100,222
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,FeedBackActivity,initViewsAndEvents,Long Statement,The length of the statement "getSupportFragmentManager().beginTransaction().add(R.id.common_fragment_placeholder_container`mFeedbackFragment).commit();" is 122.,69
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,HomeActivity,initializeViews,Long Statement,The length of the statement "mActionBarDrawerToggle=new ActionBarDrawerToggle(this`mDrawerLayout`mToolbar`R.string.drawer_open`R.string.drawer_close){" is 121.,115
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,HomeActivity,onKeyDown,Magic Number,The method contains a magic number: 2000,274
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,AboutUsActivity,initViewsAndEvents,Complex Method,Cyclomatic complexity of the method is 11,91
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,AboutUsActivity,initViewsAndEvents,Long Method,The method has 105 lines of code.,91
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,AboutUsActivity,initViewsAndEvents,Magic Number,The method contains a magic number: 2,91
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,AboutUsActivity,initViewsAndEvents,Magic Number,The method contains a magic number: 3,91
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,AboutUsActivity,initViewsAndEvents,Magic Number,The method contains a magic number: 4,91
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,AboutUsActivity,initViewsAndEvents,Magic Number,The method contains a magic number: 2,91
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,AboutUsActivity,initViewsAndEvents,Magic Number,The method contains a magic number: 2,91
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,AboutUsActivity,initViewsAndEvents,Magic Number,The method contains a magic number: 3,91
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,AboutUsActivity,initViewsAndEvents,Magic Number,The method contains a magic number: 3,91
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,AboutUsActivity,initViewsAndEvents,Magic Number,The method contains a magic number: 4,91
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,AboutUsActivity,initViewsAndEvents,Magic Number,The method contains a magic number: 4,91
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,AboutUsActivity,onItemClick,Magic Number,The method contains a magic number: 2,179
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,AboutUsActivity,onItemClick,Magic Number,The method contains a magic number: 2,179
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,AboutUsActivity,onItemClick,Magic Number,The method contains a magic number: 3,179
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,AboutUsActivity,onItemClick,Magic Number,The method contains a magic number: 3,179
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,AboutUsActivity,onItemClick,Magic Number,The method contains a magic number: 4,179
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity,AboutUsActivity,onItemClick,Magic Number,The method contains a magic number: 4,179
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.picker,CommonImagePickerDetailActivity,initViewsAndEvents,Complex Conditional,The conditional expression null != mGridViewAdapter && null != mGridViewAdapter.getDataList() && !mGridViewAdapter.getDataList().isEmpty() && position < mGridViewAdapter.getDataList().size() is complex.,92
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.picker,CommonImagePickerDetailActivity,initViewsAndEvents,Long Identifier,The length of the field commonImagePickerDetailGridView is 31.,92
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.picker,CommonImagePickerDetailActivity,initViewsAndEvents,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage("file://" + imagePath`mItemImage`ImageLoaderHelper.getInstance(mContext).getDisplayOptions());" is 133.,92
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.picker,CommonImagePickerDetailActivity,initViewsAndEvents,Long Statement,The length of the statement "if (null != mGridViewAdapter && null != mGridViewAdapter.getDataList() && !mGridViewAdapter.getDataList().isEmpty() && position < mGridViewAdapter.getDataList().size()) {" is 170.,92
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.picker,CommonImagePickerDetailActivity,createViewHolder,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage("file://" + imagePath`mItemImage`ImageLoaderHelper.getInstance(mContext).getDisplayOptions());" is 133.,95
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.picker,CommonImagePickerDetailActivity,showData,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage("file://" + imagePath`mItemImage`ImageLoaderHelper.getInstance(mContext).getDisplayOptions());" is 133.,108
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.picker,CommonImagePickerDetailActivity,onItemClick,Complex Conditional,The conditional expression null != mGridViewAdapter && null != mGridViewAdapter.getDataList() && !mGridViewAdapter.getDataList().isEmpty() && position < mGridViewAdapter.getDataList().size() is complex.,125
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.picker,CommonImagePickerDetailActivity,onItemClick,Long Statement,The length of the statement "if (null != mGridViewAdapter && null != mGridViewAdapter.getDataList() && !mGridViewAdapter.getDataList().isEmpty() && position < mGridViewAdapter.getDataList().size()) {" is 170.,125
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.picker,CommonImagePickerListActivity,initViewsAndEvents,Complex Conditional,The conditional expression null != mListViewAdapter && null != mListViewAdapter.getDataList() && !mListViewAdapter.getDataList().isEmpty() && position < mListViewAdapter.getDataList().size() is complex.,92
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.picker,CommonImagePickerListActivity,initViewsAndEvents,Long Identifier,The length of the field IMAGE_PICKER_DETAIL_REQUEST_CODE is 32.,92
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.picker,CommonImagePickerListActivity,initViewsAndEvents,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage("file://" + imagePath`mItemImage`ImageLoaderHelper.getInstance(mContext).getDisplayOptions());" is 133.,92
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.picker,CommonImagePickerListActivity,initViewsAndEvents,Long Statement,The length of the statement "if (null != mListViewAdapter && null != mListViewAdapter.getDataList() && !mListViewAdapter.getDataList().isEmpty() && position < mListViewAdapter.getDataList().size()) {" is 170.,92
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.picker,CommonImagePickerListActivity,createViewHolder,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage("file://" + imagePath`mItemImage`ImageLoaderHelper.getInstance(mContext).getDisplayOptions());" is 133.,97
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.picker,CommonImagePickerListActivity,showData,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage("file://" + imagePath`mItemImage`ImageLoaderHelper.getInstance(mContext).getDisplayOptions());" is 133.,115
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.picker,CommonImagePickerListActivity,onItemClick,Complex Conditional,The conditional expression null != mListViewAdapter && null != mListViewAdapter.getDataList() && !mListViewAdapter.getDataList().isEmpty() && position < mListViewAdapter.getDataList().size() is complex.,139
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.picker,CommonImagePickerListActivity,onItemClick,Long Identifier,The length of the field IMAGE_PICKER_DETAIL_REQUEST_CODE is 32.,139
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.picker,CommonImagePickerListActivity,onItemClick,Long Statement,The length of the statement "if (null != mListViewAdapter && null != mListViewAdapter.getDataList() && !mListViewAdapter.getDataList().isEmpty() && position < mListViewAdapter.getDataList().size()) {" is 170.,139
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.picker,CommonImagePickerListActivity,onActivityResult,Long Identifier,The length of the field IMAGE_PICKER_DETAIL_REQUEST_CODE is 32.,222
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,CameraConfigurationUtils,setFocus,Long Statement,The length of the statement "focusMode=findSettableValue("focus mode"`supportedFocusModes`Camera.Parameters.FOCUS_MODE_CONTINUOUS_PICTURE`Camera.Parameters.FOCUS_MODE_CONTINUOUS_VIDEO`Camera.Parameters.FOCUS_MODE_AUTO);" is 190.,58
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,CameraConfigurationUtils,setFocus,Long Statement,The length of the statement "focusMode=findSettableValue("focus mode"`supportedFocusModes`Camera.Parameters.FOCUS_MODE_MACRO`Camera.Parameters.FOCUS_MODE_EDOF);" is 131.,58
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,CameraConfigurationUtils,setTorch,Long Statement,The length of the statement "flashMode=findSettableValue("flash mode"`supportedFlashModes`Camera.Parameters.FLASH_MODE_TORCH`Camera.Parameters.FLASH_MODE_ON);" is 129.,93
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,CameraConfigurationUtils,setBestExposure,Complex Conditional,The conditional expression (minExposure != 0 || maxExposure != 0) && step > 0.0f is complex.,116
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,CameraConfigurationUtils,setBestPreviewFPS,Long Statement,The length of the statement "parameters.setPreviewFpsRange(suitableFPSRange[Camera.Parameters.PREVIEW_FPS_MIN_INDEX]`suitableFPSRange[Camera.Parameters.PREVIEW_FPS_MAX_INDEX]);" is 147.,142
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,CameraConfigurationUtils,setBestPreviewFPS,Magic Number,The method contains a magic number: 1000,142
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,CameraConfigurationUtils,setBestPreviewFPS,Magic Number,The method contains a magic number: 1000,142
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,CameraConfigurationUtils,setBestPreviewFPS,Magic Number,The method contains a magic number: 2,142
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,CameraConfigurationUtils,setBarcodeSceneMode,Long Statement,The length of the statement "String sceneMode=findSettableValue("scene mode"`parameters.getSupportedSceneModes()`Camera.Parameters.SCENE_MODE_BARCODE);" is 122.,211
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,CameraConfigurationUtils,indexOfClosestZoom,Complex Conditional,The conditional expression ratios == null || ratios.isEmpty() || ratios.size() != maxZoom + 1 is complex.,241
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,CameraConfigurationUtils,indexOfClosestZoom,Magic Number,The method contains a magic number: 100.0,241
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,CameraConfigurationUtils,indexOfClosestZoom,Magic Number,The method contains a magic number: 100.0,241
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,CameraConfigurationUtils,setInvertColor,Long Statement,The length of the statement "String colorMode=findSettableValue("color effect"`parameters.getSupportedColorEffects()`Camera.Parameters.EFFECT_NEGATIVE);" is 123.,263
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,CameraConfigurationUtils,findBestPreviewSizeValue,Complex Method,Cyclomatic complexity of the method is 13,276
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,CameraConfigurationUtils,collectStats,Magic Number,The method contains a magic number: 1000,413
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,CameraConfigurationManager,setDesiredCameraParameters,Complex Conditional,The conditional expression afterSize != null && (cameraResolution.x != afterSize.width || cameraResolution.y != afterSize.height) is complex.,84
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,CameraConfigurationManager,setDesiredCameraParameters,Long Statement,The length of the statement "Log.w(TAG`"Camera said it supported preview size " + cameraResolution.x + 'x'+ cameraResolution.y+ "` but after setting it` preview size is "+ afterSize.width+ 'x'+ afterSize.height);" is 183.,84
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,CameraConfigurationManager,setDesiredCameraParameters,Magic Number,The method contains a magic number: 90,84
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,CameraConfigurationManager,getTorchState,Long Statement,The length of the statement "return flashMode != null && (Camera.Parameters.FLASH_MODE_ON.equals(flashMode) || Camera.Parameters.FLASH_MODE_TORCH.equals(flashMode));" is 136.,126
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,AutoFocusManager,autoFocusAgainLater,Magic Number,The method contains a magic number: 11,61
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,AutoFocusManager,doInBackground,Empty catch clause,The method has an empty catch block.,118
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.camera,AutoFocusTask,doInBackground,Empty catch clause,The method has an empty catch block.,118
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.utils,InactivityTimer,onActivity,Magic Number,The method contains a magic number: 11,52
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.utils,InactivityTimer,doInBackground,Empty catch clause,The method has an empty catch block.,111
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.utils,InactivityAsyncTask,doInBackground,Empty catch clause,The method has an empty catch block.,111
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.decode,DecodeThread,getHandler,Empty catch clause,The method has an empty catch block.,47
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.decode,DecodeHandler,decode,Complex Method,Cyclomatic complexity of the method is 9,65
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.decode,DecodeHandler,decode,Long Statement,The length of the statement "PlanarYUVLuminanceSource source=new PlanarYUVLuminanceSource(rotatedData`size.width`size.height`cropRect.left`cropRect.top`cropRect.width()`cropRect.height()`false);" is 165.,65
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.decode,DecodeHandler,bundleThumbnail,Magic Number,The method contains a magic number: 50,133
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.decode,DecodeUtils,DecodeUtils,Magic Number,The method contains a magic number: 3,65
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.decode,DecodeUtils,DecodeUtils,Magic Number,The method contains a magic number: 3,65
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.decode,DecodeUtils,decodeWithZxing,Empty catch clause,The method has an empty catch block.,94
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.decode,DecodeUtils,decodeWithZxing,Long Statement,The length of the statement "PlanarYUVLuminanceSource source=new PlanarYUVLuminanceSource(data`width`height`crop.left`crop.top`crop.width()`crop.height()`false);" is 132.,94
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode.decode,DecodeUtils,decodeWithZxing,Empty catch clause,The method has an empty catch block.,146
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode,CaptureActivity,initViewsAndEvents,Long Statement,The length of the statement "PropertyValuesHolder qr2barWidthVH=PropertyValuesHolder.ofFloat("width"`1.0f`(float)mBarcodeCropWidth / mQrcodeCropWidth);" is 122.,125
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode,CaptureActivity,initViewsAndEvents,Long Statement,The length of the statement "PropertyValuesHolder qr2barHeightVH=PropertyValuesHolder.ofFloat("height"`1.0f`(float)mBarcodeCropHeight / mQrcodeCropHeight);" is 126.,125
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode,CaptureActivity,initViewsAndEvents,Long Statement,The length of the statement "PropertyValuesHolder bar2qrWidthVH=PropertyValuesHolder.ofFloat("width"`1.0f`(float)mQrcodeCropWidth / mBarcodeCropWidth);" is 122.,125
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode,CaptureActivity,initViewsAndEvents,Long Statement,The length of the statement "PropertyValuesHolder bar2qrHeightVH=PropertyValuesHolder.ofFloat("height"`1.0f`(float)mQrcodeCropHeight / mBarcodeCropHeight);" is 126.,125
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode,CaptureActivity,onCheckedChanged,Long Statement,The length of the statement "PropertyValuesHolder qr2barWidthVH=PropertyValuesHolder.ofFloat("width"`1.0f`(float)mBarcodeCropWidth / mQrcodeCropWidth);" is 122.,155
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode,CaptureActivity,onCheckedChanged,Long Statement,The length of the statement "PropertyValuesHolder qr2barHeightVH=PropertyValuesHolder.ofFloat("height"`1.0f`(float)mBarcodeCropHeight / mQrcodeCropHeight);" is 126.,155
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode,CaptureActivity,onCheckedChanged,Long Statement,The length of the statement "PropertyValuesHolder bar2qrWidthVH=PropertyValuesHolder.ofFloat("width"`1.0f`(float)mQrcodeCropWidth / mBarcodeCropWidth);" is 122.,155
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode,CaptureActivity,onCheckedChanged,Long Statement,The length of the statement "PropertyValuesHolder bar2qrHeightVH=PropertyValuesHolder.ofFloat("height"`1.0f`(float)mQrcodeCropHeight / mBarcodeCropHeight);" is 126.,155
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode,CaptureActivity,initCrop,Magic Number,The method contains a magic number: 2,292
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode,CaptureActivity,onCameraPreviewSuccess,Magic Number,The method contains a magic number: 2000,410
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode,CaptureActivityHandler,quitSynchronously,Empty catch clause,The method has an empty catch block.,76
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.activity.qrcode,CaptureActivityHandler,quitSynchronously,Magic Number,The method contains a magic number: 500L,76
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.adpter,VPFragmentAdapter,getItem,Complex Conditional,The conditional expression mListFragments != null && index > -1 && index < mListFragments.size() is complex.,47
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.fragment,MusicsFragment,initViewsAndEvents,Long Statement,The length of the statement "Bitmap bitmap=ImageBlurManager.doBlurJniArray(BitmapFactory.decodeResource(getResources()`R.drawable.player_bg)`BLUR_RADIUS`false);" is 131.,175
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.fragment,MusicsFragment,seekToPosition,Long Statement,The length of the statement "mContext.sendBroadcast(new Intent(MusicPlayState.ACTION_SEEK_TO).putExtra(Constants.KEY_PLAYER_SEEK_TO_PROGRESS`position));" is 123.,304
