Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBinding,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBinding,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: checkBox1; imagesPostList; layoutFood; layoutLocation; layoutPickup; layoutSharing; layoutSufficient; postBar; textHeadingLocation; textLocation; textPickupItems; textPickupTime; textPostItemValues; textPostItems; textSharing; textSharingHeading; textSufficientHeading; valueSufficent; viewMap
82_Share-Food-master,food.sharefood.com.sharefood.databinding,AppToolbarBinding,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: imageSearch; toolbar; toolbarTitle
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBinding,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: addLocationLayout; cancelButton; emailLayout; fooditemsLayout; nameLayout; phoneLayout; pickLayout; searchEmailEdit; searchFooditemsEdit; searchLocationEdit; searchNameEdit; searchNumberEdit; searchPicktimeEdit; searchSufficientEdit; searchbutton; sufficientForLayout; textTitle
82_Share-Food-master,food.sharefood.com.sharefood.databinding,FragmentMainBinding,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: foodList
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemFoodListBinding,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: cardView; imagesList; textCountValue; textDescription; textHeadingCount; textHeadingItems; textItemValues; textLocation; textTime; textView10
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemImagesFoodBinding,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: imageFood
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemPhotoBinding,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: imageView
82_Share-Food-master,food.sharefood.com.sharefood.databinding,PostToolbarBinding,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: imageEdit; imageRemove; postToolbar; toolbarTitle
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ProgressLayoutBinding,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: progressBar; progressLayout
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityAddPostBindingImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityForgotBindingImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityImagePreviewBindingImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityLoginBindingImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityMainBindingImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityMapBindingImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivitySearchBindingImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivitySettingsBindingImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivitySignupBindingImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,food.sharefood.com.sharefood.databinding,AppToolbarBindingImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBindingImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,food.sharefood.com.sharefood.databinding,FragmentMainBindingImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemFoodListBindingImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemImagesFoodBindingImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemPhotoBindingImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,food.sharefood.com.sharefood.databinding,PostToolbarBindingImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ProgressLayoutBindingImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,android.arch.core,R,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,android.arch.lifecycle.livedata.core,R,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,android.arch.lifecycle,R,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,android.arch.lifecycle.viewmodel,R,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,android.support.compat,R,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
82_Share-Food-master,android.support.compat,R,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,android.support.compat,R,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: font; fontProviderAuthority; fontProviderCerts; fontProviderFetchStrategy; fontProviderFetchTimeout; fontProviderPackage; fontProviderQuery; fontStyle; fontWeight; abc_action_bar_embed_tabs; notification_action_color_filter; notification_icon_bg_color; ripple_material_light; secondary_text_default_material_light; compat_button_inset_horizontal_material; compat_button_inset_vertical_material; compat_button_padding_horizontal_material; compat_button_padding_vertical_material; compat_control_corner_material; notification_action_icon_size; notification_action_text_size; notification_big_circle_margin; notification_content_margin_start; notification_large_icon_height; notification_large_icon_width; notification_main_column_padding_top; notification_media_narrow_margin; notification_right_icon_size; notification_right_side_padding_top; notification_small_icon_background_padding; notification_small_icon_size_as_large; notification_subtext_size; notification_top_pad; notification_top_pad_large_text; notification_action_background; notification_bg; notification_bg_low; notification_bg_low_normal; notification_bg_low_pressed; notification_bg_normal; notification_bg_normal_pressed; notification_icon_background; notification_template_icon_bg; notification_template_icon_low_bg; notification_tile_bg; notify_panel_notification_icon_bg; action_container; action_divider; action_image; action_text; actions; async; blocking; chronometer; forever; icon; icon_group; info; italic; line1; line3; normal; notification_background; notification_main_column; notification_main_column_container; right_icon; right_side; tag_transition_group; text; text2; time; title; status_bar_notification_info_maxnum; notification_action; notification_action_tombstone; notification_template_custom_big; notification_template_icon_group; notification_template_part_chronometer; notification_template_part_time; status_bar_notification_info_overflow; TextAppearance_Compat_Notification; TextAppearance_Compat_Notification_Info; TextAppearance_Compat_Notification_Line2; TextAppearance_Compat_Notification_Time; TextAppearance_Compat_Notification_Title; Widget_Compat_NotificationActionContainer; Widget_Compat_NotificationActionText; FontFamily; FontFamily_fontProviderAuthority; FontFamily_fontProviderCerts; FontFamily_fontProviderFetchStrategy; FontFamily_fontProviderFetchTimeout; FontFamily_fontProviderPackage; FontFamily_fontProviderQuery; FontFamilyFont; FontFamilyFont_android_font; FontFamilyFont_android_fontWeight; FontFamilyFont_android_fontStyle; FontFamilyFont_font; FontFamilyFont_fontStyle; FontFamilyFont_fontWeight
82_Share-Food-master,android.support.compat,attr,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,android.support.compat,attr,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: font; fontProviderAuthority; fontProviderCerts; fontProviderFetchStrategy; fontProviderFetchTimeout; fontProviderPackage; fontProviderQuery; fontStyle; fontWeight
82_Share-Food-master,android.support.compat,bool,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,android.support.compat,bool,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: abc_action_bar_embed_tabs
82_Share-Food-master,android.support.compat,color,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,android.support.compat,color,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: notification_action_color_filter; notification_icon_bg_color; ripple_material_light; secondary_text_default_material_light
82_Share-Food-master,android.support.compat,dimen,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,android.support.compat,dimen,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: compat_button_inset_horizontal_material; compat_button_inset_vertical_material; compat_button_padding_horizontal_material; compat_button_padding_vertical_material; compat_control_corner_material; notification_action_icon_size; notification_action_text_size; notification_big_circle_margin; notification_content_margin_start; notification_large_icon_height; notification_large_icon_width; notification_main_column_padding_top; notification_media_narrow_margin; notification_right_icon_size; notification_right_side_padding_top; notification_small_icon_background_padding; notification_small_icon_size_as_large; notification_subtext_size; notification_top_pad; notification_top_pad_large_text
82_Share-Food-master,android.support.compat,drawable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,android.support.compat,drawable,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: notification_action_background; notification_bg; notification_bg_low; notification_bg_low_normal; notification_bg_low_pressed; notification_bg_normal; notification_bg_normal_pressed; notification_icon_background; notification_template_icon_bg; notification_template_icon_low_bg; notification_tile_bg; notify_panel_notification_icon_bg
82_Share-Food-master,android.support.compat,id,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,android.support.compat,id,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: action_container; action_divider; action_image; action_text; actions; async; blocking; chronometer; forever; icon; icon_group; info; italic; line1; line3; normal; notification_background; notification_main_column; notification_main_column_container; right_icon; right_side; tag_transition_group; text; text2; time; title
82_Share-Food-master,android.support.compat,integer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,android.support.compat,integer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: status_bar_notification_info_maxnum
82_Share-Food-master,android.support.compat,layout,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,android.support.compat,layout,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: notification_action; notification_action_tombstone; notification_template_custom_big; notification_template_icon_group; notification_template_part_chronometer; notification_template_part_time
82_Share-Food-master,android.support.compat,string,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,android.support.compat,string,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: status_bar_notification_info_overflow
82_Share-Food-master,android.support.compat,style,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,android.support.compat,style,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TextAppearance_Compat_Notification; TextAppearance_Compat_Notification_Info; TextAppearance_Compat_Notification_Line2; TextAppearance_Compat_Notification_Time; TextAppearance_Compat_Notification_Title; Widget_Compat_NotificationActionContainer; Widget_Compat_NotificationActionText
82_Share-Food-master,android.support.compat,styleable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,android.support.compat,styleable,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FontFamily; FontFamily_fontProviderAuthority; FontFamily_fontProviderCerts; FontFamily_fontProviderFetchStrategy; FontFamily_fontProviderFetchTimeout; FontFamily_fontProviderPackage; FontFamily_fontProviderQuery; FontFamilyFont; FontFamilyFont_android_font; FontFamilyFont_android_fontWeight; FontFamilyFont_android_fontStyle; FontFamilyFont_font; FontFamilyFont_fontStyle; FontFamilyFont_fontWeight
82_Share-Food-master,android.support.constraint,R,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
82_Share-Food-master,android.support.constraint,R,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: barrierAllowsGoneWidgets; barrierDirection; chainUseRtl; constraintSet; constraint_referenced_ids; content; emptyVisibility; layout_constrainedHeight; layout_constrainedWidth; layout_constraintBaseline_creator; layout_constraintBaseline_toBaselineOf; layout_constraintBottom_creator; layout_constraintBottom_toBottomOf; layout_constraintBottom_toTopOf; layout_constraintCircle; layout_constraintCircleAngle; layout_constraintCircleRadius; layout_constraintDimensionRatio; layout_constraintEnd_toEndOf; layout_constraintEnd_toStartOf; layout_constraintGuide_begin; layout_constraintGuide_end; layout_constraintGuide_percent; layout_constraintHeight_default; layout_constraintHeight_max; layout_constraintHeight_min; layout_constraintHeight_percent; layout_constraintHorizontal_bias; layout_constraintHorizontal_chainStyle; layout_constraintHorizontal_weight; layout_constraintLeft_creator; layout_constraintLeft_toLeftOf; layout_constraintLeft_toRightOf; layout_constraintRight_creator; layout_constraintRight_toLeftOf; layout_constraintRight_toRightOf; layout_constraintStart_toEndOf; layout_constraintStart_toStartOf; layout_constraintTop_creator; layout_constraintTop_toBottomOf; layout_constraintTop_toTopOf; layout_constraintVertical_bias; layout_constraintVertical_chainStyle; layout_constraintVertical_weight; layout_constraintWidth_default; layout_constraintWidth_max; layout_constraintWidth_min; layout_constraintWidth_percent; layout_editor_absoluteX; layout_editor_absoluteY; layout_goneMarginBottom; layout_goneMarginEnd; layout_goneMarginLeft; layout_goneMarginRight; layout_goneMarginStart; layout_goneMarginTop; layout_optimizationLevel; bottom; end; gone; invisible; left; packed; parent; percent; right; spread; spread_inside; start; top; wrap; ConstraintLayout_Layout; ConstraintLayout_Layout_android_orientation; ConstraintLayout_Layout_android_maxWidth; ConstraintLayout_Layout_android_maxHeight; ConstraintLayout_Layout_android_minWidth; ConstraintLayout_Layout_android_minHeight; ConstraintLayout_Layout_barrierAllowsGoneWidgets; ConstraintLayout_Layout_barrierDirection; ConstraintLayout_Layout_chainUseRtl; ConstraintLayout_Layout_constraintSet; ConstraintLayout_Layout_constraint_referenced_ids; ConstraintLayout_Layout_layout_constrainedHeight; ConstraintLayout_Layout_layout_constrainedWidth; ConstraintLayout_Layout_layout_constraintBaseline_creator; ConstraintLayout_Layout_layout_constraintBaseline_toBaselineOf; ConstraintLayout_Layout_layout_constraintBottom_creator; ConstraintLayout_Layout_layout_constraintBottom_toBottomOf; ConstraintLayout_Layout_layout_constraintBottom_toTopOf; ConstraintLayout_Layout_layout_constraintCircle; ConstraintLayout_Layout_layout_constraintCircleAngle; ConstraintLayout_Layout_layout_constraintCircleRadius; ConstraintLayout_Layout_layout_constraintDimensionRatio; ConstraintLayout_Layout_layout_constraintEnd_toEndOf; ConstraintLayout_Layout_layout_constraintEnd_toStartOf; ConstraintLayout_Layout_layout_constraintGuide_begin; ConstraintLayout_Layout_layout_constraintGuide_end; ConstraintLayout_Layout_layout_constraintGuide_percent; ConstraintLayout_Layout_layout_constraintHeight_default; ConstraintLayout_Layout_layout_constraintHeight_max; ConstraintLayout_Layout_layout_constraintHeight_min; ConstraintLayout_Layout_layout_constraintHeight_percent; ConstraintLayout_Layout_layout_constraintHorizontal_bias; ConstraintLayout_Layout_layout_constraintHorizontal_chainStyle; ConstraintLayout_Layout_layout_constraintHorizontal_weight; ConstraintLayout_Layout_layout_constraintLeft_creator; ConstraintLayout_Layout_layout_constraintLeft_toLeftOf; ConstraintLayout_Layout_layout_constraintLeft_toRightOf; ConstraintLayout_Layout_layout_constraintRight_creator; ConstraintLayout_Layout_layout_constraintRight_toLeftOf; ConstraintLayout_Layout_layout_constraintRight_toRightOf; ConstraintLayout_Layout_layout_constraintStart_toEndOf; ConstraintLayout_Layout_layout_constraintStart_toStartOf; ConstraintLayout_Layout_layout_constraintTop_creator; ConstraintLayout_Layout_layout_constraintTop_toBottomOf; ConstraintLayout_Layout_layout_constraintTop_toTopOf; ConstraintLayout_Layout_layout_constraintVertical_bias; ConstraintLayout_Layout_layout_constraintVertical_chainStyle; ConstraintLayout_Layout_layout_constraintVertical_weight; ConstraintLayout_Layout_layout_constraintWidth_default; ConstraintLayout_Layout_layout_constraintWidth_max; ConstraintLayout_Layout_layout_constraintWidth_min; ConstraintLayout_Layout_layout_constraintWidth_percent; ConstraintLayout_Layout_layout_editor_absoluteX; ConstraintLayout_Layout_layout_editor_absoluteY; ConstraintLayout_Layout_layout_goneMarginBottom; ConstraintLayout_Layout_layout_goneMarginEnd; ConstraintLayout_Layout_layout_goneMarginLeft; ConstraintLayout_Layout_layout_goneMarginRight; ConstraintLayout_Layout_layout_goneMarginStart; ConstraintLayout_Layout_layout_goneMarginTop; ConstraintLayout_Layout_layout_optimizationLevel; ConstraintLayout_placeholder; ConstraintLayout_placeholder_content; ConstraintLayout_placeholder_emptyVisibility; ConstraintSet; ConstraintSet_android_orientation; ConstraintSet_android_id; ConstraintSet_android_visibility; ConstraintSet_android_layout_width; ConstraintSet_android_layout_height; ConstraintSet_android_layout_marginLeft; ConstraintSet_android_layout_marginTop; ConstraintSet_android_layout_marginRight; ConstraintSet_android_layout_marginBottom; ConstraintSet_android_maxWidth; ConstraintSet_android_maxHeight; ConstraintSet_android_minWidth; ConstraintSet_android_minHeight; ConstraintSet_android_alpha; ConstraintSet_android_transformPivotX; ConstraintSet_android_transformPivotY; ConstraintSet_android_translationX; ConstraintSet_android_translationY; ConstraintSet_android_scaleX; ConstraintSet_android_scaleY; ConstraintSet_android_rotation; ConstraintSet_android_rotationX; ConstraintSet_android_rotationY; ConstraintSet_android_layout_marginStart; ConstraintSet_android_layout_marginEnd; ConstraintSet_android_translationZ; ConstraintSet_android_elevation; ConstraintSet_barrierAllowsGoneWidgets; ConstraintSet_barrierDirection; ConstraintSet_chainUseRtl; ConstraintSet_constraint_referenced_ids; ConstraintSet_layout_constrainedHeight; ConstraintSet_layout_constrainedWidth; ConstraintSet_layout_constraintBaseline_creator; ConstraintSet_layout_constraintBaseline_toBaselineOf; ConstraintSet_layout_constraintBottom_creator; ConstraintSet_layout_constraintBottom_toBottomOf; ConstraintSet_layout_constraintBottom_toTopOf; ConstraintSet_layout_constraintCircle; ConstraintSet_layout_constraintCircleAngle; ConstraintSet_layout_constraintCircleRadius; ConstraintSet_layout_constraintDimensionRatio; ConstraintSet_layout_constraintEnd_toEndOf; ConstraintSet_layout_constraintEnd_toStartOf; ConstraintSet_layout_constraintGuide_begin; ConstraintSet_layout_constraintGuide_end; ConstraintSet_layout_constraintGuide_percent; ConstraintSet_layout_constraintHeight_default; ConstraintSet_layout_constraintHeight_max; ConstraintSet_layout_constraintHeight_min; ConstraintSet_layout_constraintHeight_percent; ConstraintSet_layout_constraintHorizontal_bias; ConstraintSet_layout_constraintHorizontal_chainStyle; ConstraintSet_layout_constraintHorizontal_weight; ConstraintSet_layout_constraintLeft_creator; ConstraintSet_layout_constraintLeft_toLeftOf; ConstraintSet_layout_constraintLeft_toRightOf; ConstraintSet_layout_constraintRight_creator; ConstraintSet_layout_constraintRight_toLeftOf; ConstraintSet_layout_constraintRight_toRightOf; ConstraintSet_layout_constraintStart_toEndOf; ConstraintSet_layout_constraintStart_toStartOf; ConstraintSet_layout_constraintTop_creator; ConstraintSet_layout_constraintTop_toBottomOf; ConstraintSet_layout_constraintTop_toTopOf; ConstraintSet_layout_constraintVertical_bias; ConstraintSet_layout_constraintVertical_chainStyle; ConstraintSet_layout_constraintVertical_weight; ConstraintSet_layout_constraintWidth_default; ConstraintSet_layout_constraintWidth_max; ConstraintSet_layout_constraintWidth_min; ConstraintSet_layout_constraintWidth_percent; ConstraintSet_layout_editor_absoluteX; ConstraintSet_layout_editor_absoluteY; ConstraintSet_layout_goneMarginBottom; ConstraintSet_layout_goneMarginEnd; ConstraintSet_layout_goneMarginLeft; ConstraintSet_layout_goneMarginRight; ConstraintSet_layout_goneMarginStart; ConstraintSet_layout_goneMarginTop; LinearConstraintLayout; LinearConstraintLayout_android_orientation
82_Share-Food-master,android.support.constraint,attr,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
