Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
androidone-master,com.sd.one.utils.db.gen,Properties,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: OrderId; CustomerId; Name; FinalPrice; Price; Status; Desc; CreteTime
androidone-master,com.sd.one.utils.db.gen,CustomerDao,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLENAME; CustomerId; Name; Phone; CreteTime
androidone-master,com.sd.one.utils.db.gen,Properties,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: CustomerId; Name; Phone; CreteTime
androidone-master,com.sd.one.utils.db.gen,Properties,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
androidone-master,com.sd.one.utils.db.gen,Properties,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CustomerId; Name; Phone; CreteTime
androidone-master,com.sd.one.utils.db.gen,DaoMaster,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SCHEMA_VERSION
androidone-master,com.sd.one.utils.db.gen,DaoMaster,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DevOpenHelper; DaoMaster
androidone-master,com.sd.one.utils.db.gen,DevOpenHelper,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OpenHelper
androidone-master,com.sd.one.utils.db.gen,ProductDao,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
androidone-master,com.sd.one.utils.db.gen,ProductDao,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLENAME; ProductId; PorductName; BasePrice; Image; Desc; CreteTime
androidone-master,com.sd.one.utils.db.gen,Properties,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
androidone-master,com.sd.one.utils.db.gen,Properties,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ProductId; PorductName; BasePrice; Image; Desc; CreteTime
androidone-master,com.sd.one.utils.db.gen,Properties,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: ProductId; PorductName; BasePrice; Image; Desc; CreteTime
androidone-master,com.sd.one.utils.encrypt,Shared,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: chars; pad
androidone-master,com.sd.one.utils.photo,PhotoUtils,Feature Envy,The tool detected a instance of this smell because cropPicture is more interested in members of the type: PhotoParams
androidone-master,com.sd.one.utils.photo,PhotoUtils,Feature Envy,The tool detected a instance of this smell because cropFalsePicture is more interested in members of the type: PhotoParams
androidone-master,com.sd.one.utils.photo,PhotoUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: tag; KITKAT_LESS; KITKAT_ABOVE; INTENT_CROP; INTENT_TAKE; mActivity; photoParams; onPhotoResultListener
androidone-master,com.sd.one.utils.photo,PhotoParams,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CROP_TYPE; CROP_FILE_NAME; OUTPUT_FORMAT; DEFAULT_ASPECT; DEFAULT_OUTPUT; uri; outputUri; type; outputFormat; crop; scale; returnData; noFaceDetection; scaleUpIfNeeded; aspectX; aspectY; outputX; outputY
androidone-master,com.sd.one.common.async,AsyncTaskManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: tag; REQUEST_SUCCESS_CODE; REQUEST_ERROR_CODE; HTTP_ERROR_CODE; HTTP_NULL_CODE; mContext; instance
androidone-master,com.sd.one.common.async,HttpException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
androidone-master,com.sd.one.common.okhttp,RequestParams,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MEDIA_TYPE_PLAIN; MEDIA_TYPE_JSON; MEDIA_TYPE_STREAM; urlParams; fileParams; jsonParams; file; fileName; contentType; fileSize
androidone-master,com.sd.one.common.okhttp,FileWrapper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: file; fileName; contentType; fileSize
androidone-master,com.sd.one.common.okhttp,HttpsUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: sSLSocketFactory; trustManager; defaultTrustManager; localTrustManager
androidone-master,com.sd.one.common.okhttp,HttpsUtils,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HttpsUtils; MyTrustManager
androidone-master,com.sd.one.common.okhttp,SSLParams,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: sSLSocketFactory; trustManager
androidone-master,com.sd.one.common.okhttp,SSLParams,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: sSLSocketFactory; trustManager
androidone-master,com.sd.one.common.okhttp,UnSafeHostnameVerifier,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
androidone-master,com.sd.one.common,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: IS_FIRST_RUN; DB_NAME; APP_ID; CERTI_ID; VERSION; TOKEN; WEIXIN_APP_ID; DOMAIN
androidone-master,com.sd.one.common,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: IS_FIRST_RUN; DB_NAME; APP_ID; CERTI_ID; VERSION; TOKEN; WEIXIN_APP_ID; DOMAIN
androidone-master,com.sd.one.model.response,ConfigData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
androidone-master,com.sd.one.model.base,BaseModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID
androidone-master,com.sd.one.model.base,BaseResponse,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseModel
androidone-master,com.sd.one.service,RetrofitAction,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RetrofitManager
