Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,BlogResponse,hashCode,Magic Number,The method contains a magic number: 31,78
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,BlogResponse,equals,Complex Method,Cyclomatic complexity of the method is 8,160
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,BlogResponse,hashCode,Magic Number,The method contains a magic number: 31,176
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,BlogResponse,hashCode,Magic Number,The method contains a magic number: 31,176
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,BlogResponse,hashCode,Magic Number,The method contains a magic number: 31,176
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,BlogResponse,hashCode,Magic Number,The method contains a magic number: 31,176
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,BlogResponse,hashCode,Magic Number,The method contains a magic number: 31,176
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,Blog,equals,Complex Method,Cyclomatic complexity of the method is 8,160
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,Blog,hashCode,Magic Number,The method contains a magic number: 31,176
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,Blog,hashCode,Magic Number,The method contains a magic number: 31,176
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,Blog,hashCode,Magic Number,The method contains a magic number: 31,176
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,Blog,hashCode,Magic Number,The method contains a magic number: 31,176
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,Blog,hashCode,Magic Number,The method contains a magic number: 31,176
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,LoginRequest,hashCode,Magic Number,The method contains a magic number: 31,73
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,LoginRequest,hashCode,Magic Number,The method contains a magic number: 31,125
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,LoginRequest,hashCode,Magic Number,The method contains a magic number: 31,177
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,ServerLoginRequest,hashCode,Magic Number,The method contains a magic number: 31,73
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,GoogleLoginRequest,hashCode,Magic Number,The method contains a magic number: 31,125
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,FacebookLoginRequest,hashCode,Magic Number,The method contains a magic number: 31,177
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,LoginResponse,equals,Complex Method,Cyclomatic complexity of the method is 11,135
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,LoginResponse,equals,Long Statement,The length of the statement "if (serverProfilePicUrl != null ? !serverProfilePicUrl.equals(that.serverProfilePicUrl) : that.serverProfilePicUrl != null) return false;" is 137.,135
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,LoginResponse,equals,Long Statement,The length of the statement "if (fbProfilePicUrl != null ? !fbProfilePicUrl.equals(that.fbProfilePicUrl) : that.fbProfilePicUrl != null) return false;" is 121.,135
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,LoginResponse,equals,Long Statement,The length of the statement "if (googleProfilePicUrl != null ? !googleProfilePicUrl.equals(that.googleProfilePicUrl) : that.googleProfilePicUrl != null) return false;" is 137.,135
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,LoginResponse,hashCode,Magic Number,The method contains a magic number: 31,164
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,LoginResponse,hashCode,Magic Number,The method contains a magic number: 31,164
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,LoginResponse,hashCode,Magic Number,The method contains a magic number: 31,164
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,LoginResponse,hashCode,Magic Number,The method contains a magic number: 31,164
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,LoginResponse,hashCode,Magic Number,The method contains a magic number: 31,164
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,LoginResponse,hashCode,Magic Number,The method contains a magic number: 31,164
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,LoginResponse,hashCode,Magic Number,The method contains a magic number: 31,164
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,LoginResponse,hashCode,Magic Number,The method contains a magic number: 31,164
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,LogoutResponse,hashCode,Magic Number,The method contains a magic number: 31,64
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,OpenSourceResponse,hashCode,Magic Number,The method contains a magic number: 31,78
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,OpenSourceResponse,hashCode,Magic Number,The method contains a magic number: 31,78
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,OpenSourceResponse,hashCode,Magic Number,The method contains a magic number: 31,150
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,OpenSourceResponse,hashCode,Magic Number,The method contains a magic number: 31,150
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,OpenSourceResponse,hashCode,Magic Number,The method contains a magic number: 31,150
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,Repo,hashCode,Magic Number,The method contains a magic number: 31,150
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,Repo,hashCode,Magic Number,The method contains a magic number: 31,150
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.network.model,Repo,hashCode,Magic Number,The method contains a magic number: 31,150
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.prefs,AppPreferencesHelper,getCurrentUserProfilePicUrl,Long Identifier,The length of the field PREF_KEY_CURRENT_USER_PROFILE_PIC_URL is 37.,83
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.data.prefs,AppPreferencesHelper,setCurrentUserProfilePicUrl,Long Identifier,The length of the field PREF_KEY_CURRENT_USER_PROFILE_PIC_URL is 37.,88
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.service,SyncService,onCreate,Long Statement,The length of the statement "ServiceComponent component=DaggerServiceComponent.builder().serviceModule(new ServiceModule(this)).applicationComponent(((MvpApp)getApplication()).getComponent()).build();" is 171.,56
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.base,BaseActivity,onCreate,Long Statement,The length of the statement "mActivityComponent=DaggerActivityComponent.builder().activityModule(new ActivityModule(this)).applicationComponent(((MvpApp)getApplication()).getComponent()).build();" is 166.,59
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.base,BaseActivity,hasPermission,Long Statement,The length of the statement "return Build.VERSION.SDK_INT < Build.VERSION_CODES.M || checkSelfPermission(permission) == PackageManager.PERMISSION_GRANTED;" is 125.,84
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.base,BaseDialog,onCreateDialog,Long Statement,The length of the statement "root.setLayoutParams(new ViewGroup.LayoutParams(ViewGroup.LayoutParams.MATCH_PARENT`ViewGroup.LayoutParams.WRAP_CONTENT));" is 122.,145
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.base,BaseInteractor,updateUserInfo,Long Parameter List,The method has 6 parameters. ,59
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.base,BasePresenter,handleApiError,Complex Method,Cyclomatic complexity of the method is 9,104
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.base,BasePresenter,handleApiError,Long Statement,The length of the statement "if (error.getErrorCode() == AppConstants.API_STATUS_CODE_LOCAL_ERROR && error.getErrorDetail().equals(ANConstants.CONNECTION_ERROR)) {" is 134.,104
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.base,BasePresenter,handleApiError,Long Statement,The length of the statement "if (error.getErrorCode() == AppConstants.API_STATUS_CODE_LOCAL_ERROR && error.getErrorDetail().equals(ANConstants.REQUEST_CANCELLED_ERROR)) {" is 141.,104
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.base,BasePresenter,handleApiError,Missing default,The following switch statement is missing a default case: switch (error.getErrorCode()) {,104
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.base,BaseSubView,BaseSubView,Magic Number,The method contains a magic number: 21,44
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.base,MvpInteractor,updateUserInfo,Long Parameter List,The method has 6 parameters. ,36
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.custom,RoundedImageView,getRoundedCroppedBitmap,Magic Number,The method contains a magic number: 2,96
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.custom,RoundedImageView,getRoundedCroppedBitmap,Magic Number,The method contains a magic number: 2,96
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.custom,RoundedImageView,getRoundedCroppedBitmap,Magic Number,The method contains a magic number: 2,96
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.feed.blogs,BlogAdapter,onCreateViewHolder,Missing default,The following switch statement is missing a default case: switch (viewType) {,65
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.feed.blogs,BlogPresenter,onViewPrepared,Long Statement,The length of the statement "getCompositeDisposable().add(getInteractor().getBlogApiCall().subscribeOn(getSchedulerProvider().io()).observeOn(getSchedulerProvider().ui()).subscribe(new Consumer<BlogResponse>(){" is 181.,44
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.feed,FeedActivity,setUp,Magic Number,The method contains a magic number: 2,76
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.feed,FeedPagerAdapter,getItem,Missing default,The following switch statement is missing a default case: switch (position) {,38
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.feed.opensource,OpenSourceAdapter,onCreateViewHolder,Missing default,The following switch statement is missing a default case: switch (viewType) {,64
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.feed.opensource,OpenSourcePresenter,onViewPrepared,Long Statement,The length of the statement "getCompositeDisposable().add(getInteractor().getOpenSourceApiCall().subscribeOn(getSchedulerProvider().io()).observeOn(getSchedulerProvider().ui()).subscribe(new Consumer<OpenSourceResponse>(){" is 193.,44
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,refreshQuestionnaire,Complex Conditional,The conditional expression question != null && question.getOptionList() != null && question.getOptionList().size() == 3 is complex.,123
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,refreshQuestionnaire,Magic Number,The method contains a magic number: 3,123
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,reloadQuestionnaire,Long Statement,The length of the statement "ScaleAnimation animation=new ScaleAnimation(1.15f`1`1.15f`1`Animation.RELATIVE_TO_SELF`0.5f`Animation.RELATIVE_TO_SELF`0.5f);" is 125.,134
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,reloadQuestionnaire,Magic Number,The method contains a magic number: 1.15f,134
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,reloadQuestionnaire,Magic Number,The method contains a magic number: 1.15f,134
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,reloadQuestionnaire,Magic Number,The method contains a magic number: 0.5f,134
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,reloadQuestionnaire,Magic Number,The method contains a magic number: 0.5f,134
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,reloadQuestionnaire,Magic Number,The method contains a magic number: 100,134
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,onFragmentDetached,Long Statement,The length of the statement "fragmentManager.beginTransaction().disallowAddToBackStack().setCustomAnimations(R.anim.slide_left`R.anim.slide_right).remove(fragment).commitNow();" is 147.,186
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,showAboutFragment,Long Statement,The length of the statement "getSupportFragmentManager().beginTransaction().disallowAddToBackStack().setCustomAnimations(R.anim.slide_left`R.anim.slide_right).add(R.id.cl_root_view`AboutFragment.newInstance()`AboutFragment.TAG).commit();" is 208.,201
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: switch (item.getItemId()) {,231
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Long Statement,The length of the statement "mCardsContainerView.getBuilder().setDisplayViewCount(3).setHeightSwipeDistFactor(10).setWidthSwipeDistFactor(5).setSwipeDecor(new SwipeDecor().setViewWidth((int)(0.90 * screenWidth)).setViewHeight((int)(0.75 * screenHeight)).setPaddingTop(20).setSwipeRotationAngle(10).setRelativeScale(0.01f));" is 294.,279
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Magic Number,The method contains a magic number: 3,279
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Magic Number,The method contains a magic number: 10,279
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Magic Number,The method contains a magic number: 5,279
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Magic Number,The method contains a magic number: 0.90,279
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Magic Number,The method contains a magic number: 0.75,279
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Magic Number,The method contains a magic number: 20,279
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Magic Number,The method contains a magic number: 10,279
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Magic Number,The method contains a magic number: 0.01f,279
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,setupCardContainerView,Magic Number,The method contains a magic number: 800,279
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,onItemRemoved,Magic Number,The method contains a magic number: 800,296
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,setupNavMenu,Missing default,The following switch statement is missing a default case: switch (item.getItemId()) {,311
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainActivity,onNavigationItemSelected,Missing default,The following switch statement is missing a default case: switch (item.getItemId()) {,319
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainPresenter,onDrawerOptionLogoutClick,Long Statement,The length of the statement "getCompositeDisposable().add(getInteractor().doLogoutApiCall().subscribeOn(getSchedulerProvider().io()).observeOn(getSchedulerProvider().ui()).subscribe(new Consumer<LogoutResponse>(){" is 184.,54
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainPresenter,onViewInitialized,Long Statement,The length of the statement "getCompositeDisposable().add(getInteractor().getAllQuestions().subscribeOn(getSchedulerProvider().io()).observeOn(getSchedulerProvider().ui()).subscribe(new Consumer<List<Question>>(){" is 184.,91
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,MainPresenter,onCardExhausted,Long Statement,The length of the statement "getCompositeDisposable().add(getInteractor().getAllQuestions().subscribeOn(getSchedulerProvider().io()).observeOn(getSchedulerProvider().ui()).subscribe(new Consumer<List<Question>>(){" is 184.,111
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,QuestionCard,onResolved,Magic Number,The method contains a magic number: 3,63
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,QuestionCard,onResolved,Magic Number,The method contains a magic number: 2,63
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,QuestionCard,showCorrectOptions,Magic Number,The method contains a magic number: 3,91
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main,QuestionCard,showCorrectOptions,Magic Number,The method contains a magic number: 2,91
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main.rating,RateUsDialog,setUp,Magic Number,The method contains a magic number: 2,114
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main.rating,RatingDialogPresenter,onRatingSubmitted,Magic Number,The method contains a magic number: 5,46
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.main.rating,RatingDialogPresenter,onPlayStoreRatingClicked,Magic Number,The method contains a magic number: 5,89
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.splash,SplashInteractor,SplashInteractor,Long Parameter List,The method has 5 parameters. ,55
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.splash,SplashInteractor,seedDatabaseQuestions,Long Statement,The length of the statement "List<Question> questionList=gson.fromJson(FileUtils.loadJSONFromAsset(mContext`AppConstants.SEED_DATABASE_QUESTIONS)`type);" is 123.,68
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.splash,SplashInteractor,apply,Long Statement,The length of the statement "List<Question> questionList=gson.fromJson(FileUtils.loadJSONFromAsset(mContext`AppConstants.SEED_DATABASE_QUESTIONS)`type);" is 123.,76
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.ui.splash,SplashPresenter,onAttach,Long Statement,The length of the statement "getCompositeDisposable().add(getInteractor().seedDatabaseQuestions().subscribeOn(getSchedulerProvider().io()).observeOn(getSchedulerProvider().ui()).concatMap(new Function<Boolean`ObservableSource<Boolean>>(){" is 209.,44
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.utils,AppUtils,openPlayStoreForApp,Long Statement,The length of the statement "context.startActivity(new Intent(Intent.ACTION_VIEW`Uri.parse(context.getResources().getString(R.string.app_market_link) + appPackageName)));" is 141.,35
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.utils,AppUtils,openPlayStoreForApp,Long Statement,The length of the statement "context.startActivity(new Intent(Intent.ACTION_VIEW`Uri.parse(context.getResources().getString(R.string.app_google_play_store_link) + appPackageName)));" is 152.,35
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.utils,CommonUtils,isEmailValid,Long Statement,The length of the statement "final String EMAIL_PATTERN="^[_A-Za-z0-9-\\+]+(\\.[_A-Za-z0-9-]+)*@" + "[A-Za-z0-9-]+(\\.[A-Za-z0-9]+)*(\\.[A-Za-z]{2`})$";" is 123.,63
CodeSmells-in-application-MVP-4,com.mindorks.framework.mvp.utils,ViewUtils,pxToDp,Magic Number,The method contains a magic number: 160f,36
