Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
Meteorite-master,com.firelotus.meteorite,ExampleInstrumentedTest,useAppContext,4,1,0,19
Meteorite-master,com.firelotus.meteorite,ExampleUnitTest,addition_isCorrect,3,1,0,13
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,get_id,3,1,0,38
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,set_id,3,1,1,42
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,getCreatedAt,3,1,0,46
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,setCreatedAt,3,1,1,50
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,getDesc,3,1,0,54
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,setDesc,3,1,1,58
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,getPublishedAt,3,1,0,62
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,setPublishedAt,3,1,1,66
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,getSource,3,1,0,70
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,setSource,3,1,1,74
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,getType,3,1,0,78
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,setType,3,1,1,82
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,getUrl,3,1,0,86
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,setUrl,3,1,1,90
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,isUsed,3,1,0,94
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,setUsed,3,1,1,98
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,getWho,3,1,0,102
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,setWho,3,1,1,106
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,getImages,3,1,0,110
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,setImages,3,1,1,114
Meteorite-master,com.firelotus.meteorite.ui.bean,GankBean,toString,3,1,0,118
Meteorite-master,com.firelotus.meteorite.ui,AboutActivity,start,4,1,1,21
Meteorite-master,com.firelotus.meteorite.ui,AboutActivity,getLayoutId,3,1,0,31
Meteorite-master,com.firelotus.meteorite.ui,AboutActivity,initView,5,1,0,36
Meteorite-master,com.firelotus.meteorite.ui,AboutActivity,initData,2,1,0,43
Meteorite-master,com.firelotus.meteorite.ui,AboutActivity,onClick,12,3,1,48
Meteorite-master,com.firelotus.meteorite.ui,MainActivity,getLayoutId,4,1,0,56
Meteorite-master,com.firelotus.meteorite.ui,MainActivity,initView,25,1,0,62
Meteorite-master,com.firelotus.meteorite.ui,MainActivity,onClick,3,1,1,68
Meteorite-master,com.firelotus.meteorite.ui,MainActivity,initData,17,3,0,102
Meteorite-master,com.firelotus.meteorite.ui,MainActivity,accept,11,3,1,108
Meteorite-master,com.firelotus.meteorite.ui,MainActivity,onBackPressed,9,2,0,121
Meteorite-master,com.firelotus.meteorite.ui,MainActivity,onCreateOptionsMenu,4,1,1,131
Meteorite-master,com.firelotus.meteorite.ui,MainActivity,onOptionsItemSelected,7,2,1,138
