Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.adapter,FragVPAdapter,FragVPAdapter,5,1,3,22
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.adapter,FragVPAdapter,getPageTitle,7,2,1,28
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.adapter,FragVPAdapter,getCount,3,1,0,37
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.adapter,FragVPAdapter,getItem,3,1,1,42
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.adapter,FragVPAdapter,instantiateItem,3,1,2,47
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.adapter,FragVPAdapter,getItemPosition,3,1,1,52
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseActivity,onCreate,7,1,1,55
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseActivity,getLayoutId,0,1,0,64
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseActivity,bindView,0,1,1,66
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseActivity,getLoadingDialog,0,1,0,68
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseActivity,initInjector,5,1,0,70
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseActivity,getActivityModule,3,1,0,82
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseActivity,getBaseActivityComponent,3,1,0,86
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseActivity,bindClickEventOb,3,1,1,90
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseActivity,bindClickEvent,3,1,1,100
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseActivity,onSingleClick,0,1,1,109
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseActivity,showProgress,3,1,0,111
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseActivity,hideProgress,3,1,0,116
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseActivity,showMsg,13,2,1,121
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseActivity,onDestroy,5,1,0,135
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseActivity,rplFrag,6,1,2,142
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseActivity,startAct,3,1,1,149
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseDialog,onCreate,4,1,1,36
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseDialog,onCreateView,7,1,3,42
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseDialog,bindView,3,1,1,53
