Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.custom.action,NavigationViewActions,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSourceTest,Feature Envy,The tool detected a instance of this smell because activateTask_retrievedTaskIsActive is more interested in members of the type: TasksLocalDataSource
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSourceTest,Feature Envy,The tool detected a instance of this smell because deleteAllTasks_emptyListOfRetrievedTask is more interested in members of the type: TasksLocalDataSource
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,AppNavigationTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mActivityTestRule
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,TasksScreenTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TITLE1; DESCRIPTION; TITLE2; mTasksActivityTestRule
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,TasksScreenTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,TasksActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,TasksFragment,Feature Envy,The tool detected a instance of this smell because onMenuItemClick is more interested in members of the type: TasksContract
