Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
81_happytoplay-master,com.xiaoguang.happytoplay,ExampleInstrumentedTest,useAppContext,4,1,0,19
81_happytoplay-master,com.xiaoguang.happytoplay,ExampleUnitTest,addition_isCorrect,3,1,0,13
81_happytoplay-master,com.xiaoguang.happytoplay.activity,GratherDetailsActivity,onCreate,7,1,1,74
81_happytoplay-master,com.xiaoguang.happytoplay.activity,GratherDetailsActivity,onActivityResult,12,2,3,83
81_happytoplay-master,com.xiaoguang.happytoplay.activity,GratherDetailsActivity,initData,16,2,0,98
81_happytoplay-master,com.xiaoguang.happytoplay.activity,GratherDetailsActivity,showMsg,3,1,1,126
81_happytoplay-master,com.xiaoguang.happytoplay.activity,GratherDetailsActivity,showLoading,3,1,3,131
81_happytoplay-master,com.xiaoguang.happytoplay.activity,GratherDetailsActivity,hiddenLoading,3,1,0,136
81_happytoplay-master,com.xiaoguang.happytoplay.activity,GratherDetailsActivity,setPresenter,3,1,1,141
81_happytoplay-master,com.xiaoguang.happytoplay.activity,GratherDetailsActivity,jumpActivity,2,1,0,146
81_happytoplay-master,com.xiaoguang.happytoplay.activity,GratherDetailsActivity,showLoading,2,1,0,151
81_happytoplay-master,com.xiaoguang.happytoplay.activity,GratherDetailsActivity,back,3,1,0,156
81_happytoplay-master,com.xiaoguang.happytoplay.activity,GratherDetailsActivity,setData,2,1,1,161
81_happytoplay-master,com.xiaoguang.happytoplay.activity,GratherDetailsActivity,getData,2,1,0,166
81_happytoplay-master,com.xiaoguang.happytoplay.activity,GratherDetailsActivity,setViewState,7,2,3,171
81_happytoplay-master,com.xiaoguang.happytoplay.activity,GratherDetailsActivity,onClick,37,6,1,183
81_happytoplay-master,com.xiaoguang.happytoplay.activity,GratherDetailsActivity,onClick,6,1,1,212
81_happytoplay-master,com.xiaoguang.happytoplay.activity,HomeActivity,onCreate,10,1,1,47
81_happytoplay-master,com.xiaoguang.happytoplay.activity,HomeActivity,showMsg,2,1,1,62
81_happytoplay-master,com.xiaoguang.happytoplay.activity,HomeActivity,showLoading,2,1,0,67
81_happytoplay-master,com.xiaoguang.happytoplay.activity,HomeActivity,hiddenLoading,2,1,0,72
