Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.swing.mvvm,ApplicationRunner,ApplicationRunner,2,1,0,24
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.swing.mvvm,ApplicationRunner,main,2,1,1,27
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.swing.mvp,ApplicationRunner,ApplicationRunner,2,1,0,24
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.swing.mvp,ApplicationRunner,main,2,1,1,27
business-search-app-java-develop,com.vestrel00.business.search.commons,AbstractTestCase,setUp,3,1,0,27
business-search-app-java-develop,com.vestrel00.business.search.commons,StringUtils,StringUtils,3,1,1,36
business-search-app-java-develop,com.vestrel00.business.search.commons,StringUtils,format,3,1,2,41
business-search-app-java-develop,com.vestrel00.business.search.commons,StringUtils,join,12,3,2,45
business-search-app-java-develop,com.vestrel00.business.search.commons,StringUtils,isEmpty,3,1,1,61
business-search-app-java-develop,com.vestrel00.business.search.commons,StringUtils,allEmpty,8,3,1,65
business-search-app-java-develop,com.vestrel00.business.search.commons,StringUtils,onlyDigits,3,1,1,74
business-search-app-java-develop,com.vestrel00.business.search.commons,MathUtils,MathUtils,2,1,0,29
business-search-app-java-develop,com.vestrel00.business.search.commons,MathUtils,toMiles,3,1,1,33
business-search-app-java-develop,com.vestrel00.business.search.commons,CommonsModule,locale,3,1,0,32
business-search-app-java-develop,com.vestrel00.business.search.commons,TimeUtils,TimeUtils,5,1,3,42
business-search-app-java-develop,com.vestrel00.business.search.commons,TimeUtils,fromRaw24hrToAmPm,13,2,1,49
business-search-app-java-develop,com.vestrel00.business.search.commons,CalendarFactory,CalendarFactory,3,1,1,34
business-search-app-java-develop,com.vestrel00.business.search.commons,CalendarFactory,create,3,1,0,39
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp,AndroidApplicationModule,application,0,1,1,44
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp,AndroidApplicationModule,businessSearchActivityInjector,0,1,0,56
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp,AndroidApplicationModule,businessDetailsActivityInjector,0,1,0,61
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp,AndroidApplication,onCreate,5,1,0,43
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp,AndroidApplication,activityInjector,3,1,0,50
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp,AndroidApplication,injectDependencies,3,1,0,55
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp,AndroidApplication,initializeImagingLibrary,3,1,0,59
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp,DebugAndroidApplication,onCreate,4,1,0,28
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp,DebugAndroidApplication,initializeLeakDetection,3,1,0,34
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details.presenter,BusinessDetailsPresenterImpl,BusinessDetailsPresenterImpl,3,1,1,32
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details.presenter,BusinessDetailsPresenterImpl,onShowBusinessDetails,2,1,1,37
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details.presenter,BusinessDetailsPresenterModule,businessDetailsPresenter,0,1,1,30
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details.presenter,BusinessDetailsPresenter,onShowBusinessDetails,0,1,1,26
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details,BusinessDetailsActivityModule,businessDetailsFragmentInjector,0,1,0,37
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details,BusinessDetailsActivityModule,activity,0,1,1,41
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details,BusinessDetailsActivity,intentForBusinessId,5,1,2,35
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details,BusinessDetailsActivity,onCreate,7,2,1,41
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details,BusinessDetailsActivity,getBusinessIdExtra,3,1,0,52
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details.view,BusinessDetailsFragment,forBusinessId,7,1,1,49
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details.view,BusinessDetailsFragment,onCreateView,3,1,3,58
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details.view,BusinessDetailsFragment,onViewStateRestored,4,1,1,64
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details.view,BusinessDetailsFragment,showBusinessDetails,5,1,1,70
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details.view,BusinessDetailsFragment,getBusinessIdArg,3,1,0,77
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details.view,BusinessDetailsFragmentModule,businessDetailsView,0,1,1,39
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details.view,BusinessDetailsFragmentModule,fragment,0,1,1,44
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details.view,BusinessDetailsView,showBusinessDetails,0,1,1,27
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.presenter,BusinessSearchOptionsPresenter,onSearchAroundLocationClicked,0,1,0,26
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.presenter,BusinessSearchOptionsPresenter,onToggleSearchAroundCurrentLocation,0,1,1,28
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.presenter,BusinessSearchOptionsPresenter,onToggleMapListView,0,1,1,30
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.presenter,BusinessSearchOptionsPresenterModule,businessSearchOptionsPresenter,0,1,1,30
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.presenter,BusinessSearchOptionsPresenterImpl,BusinessSearchOptionsPresenterImpl,3,1,1,45
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.presenter,BusinessSearchOptionsPresenterImpl,onStart,7,2,1,50
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.presenter,BusinessSearchOptionsPresenterImpl,onSaveInstanceState,4,1,1,60
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.presenter,BusinessSearchOptionsPresenterImpl,onSearchAroundLocationClicked,3,1,0,66
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.presenter,BusinessSearchOptionsPresenterImpl,onToggleSearchAroundCurrentLocation,12,2,1,71
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.presenter,BusinessSearchOptionsPresenterImpl,onToggleMapListView,8,2,1,85
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.presenter,BusinessSearchOptionsPresenterImpl,showBusinessesAroundLocationInput,3,1,0,94
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragment,onCreateView,3,1,3,53
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragment,showBusinessesAroundLocation,3,1,1,59
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragment,showBusinessesAroundCurrentLocation,3,1,0,64
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragment,showListView,3,1,0,69
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragment,showMapView,3,1,0,74
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragment,setLocationInputEnabled,3,1,1,79
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragment,setLocationInputToUsingCurrentLocation,3,1,0,84
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragment,setLocationInput,3,1,1,89
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragment,getLocationInput,3,1,0,94
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragment,useCurrentLocationChecked,3,1,0,99
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragment,onLocationInputEditorSearchAction,6,1,0,104
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragment,onSearchAroundLocationClicked,3,1,0,112
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragment,onToggleSearchAroundCurrentLocation,3,1,1,117
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragment,onToggleMapListView,3,1,1,122
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragment,searchAroundLocation,3,1,0,127
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragmentListener,onSearchAroundLocation,0,1,1,24
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragmentListener,onSearchAroundCurrentLocation,0,1,0,26
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragmentListener,onShowListView,0,1,0,28
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragmentListener,onShowMapView,0,1,0,30
