Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvvm,TemporaryStub,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvvm,TemporaryStub,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.swing.mvvm,ApplicationRunner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.swing.mvp,ApplicationRunner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.commons,AbstractTestCase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.commons,CommonsModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp,AndroidApplicationModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp,AndroidApplicationComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp,Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp,DebugAndroidApplication,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details.presenter,BusinessDetailsPresenterModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details,BusinessDetailsActivityModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.details.view,BusinessDetailsFragmentModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.presenter,BusinessSearchOptionsPresenterModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search.options.view,BusinessSearchOptionsFragmentModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.search,BusinessSearchActivityModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.common.view,BusinessCommonViewModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.list.presenter,BusinessListPresenterModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.list.view,BusinessListFragmentModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.common.presenter,BaseUseCasePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.common.presenter,AbstractLoadContentViewObserver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.common,BaseActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.common.view,BaseViewFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseFragment; MVPView
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.common.view,AbstractLoadContentFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.common.view,AbstractLoadContentFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseViewFragment; LoadContentView
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.config,BaseConfigModule,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: BASE_CONFIG_BUILDER
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.config,BaseConfigModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.common,AbstractDisposableObserver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model,BusinessHourModel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Model
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model,BusinessHoursModel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Model
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model,LocationModel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Model
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model,BusinessModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAX_RATING
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model,BusinessModel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Model
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model,BusinessModel,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model,CoordinatesModel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Model
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model,ModelModule,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model,ModelModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
