Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
85_MVPdemo-master,com.example.pradeoga.myapplication.network,RxErrorHandlingCallAdapterFactory,adapt,Long Statement,The length of the statement "return ((Observable)adaptedCall).onErrorResumeNext((Function<? super Throwable`? extends ObservableSource>)throwable -> Observable.error(asRetrofitException(throwable)));" is 170.,51
85_MVPdemo-master,com.example.pradeoga.myapplication.network,RxCallAdapterWrapper,adapt,Long Statement,The length of the statement "return ((Observable)adaptedCall).onErrorResumeNext((Function<? super Throwable`? extends ObservableSource>)throwable -> Observable.error(asRetrofitException(throwable)));" is 170.,51
85_MVPdemo-master,com.example.pradeoga.myapplication.utils,DateTimeUtils,parseDateExtendedToLocalTime,Long Identifier,The length of the field DATE_FORMAT_YYYY_MM_DD_HH_mm_ss_SSS_Z is 37.,82
85_MVPdemo-master,com.example.pradeoga.myapplication.widget,CenterLayoutManager,calculateDtToFit,Long Parameter List,The method has 5 parameters. ,37
85_MVPdemo-master,com.example.pradeoga.myapplication.widget,CenterLayoutManager,calculateDtToFit,Magic Number,The method contains a magic number: 2,37
85_MVPdemo-master,com.example.pradeoga.myapplication.widget,CenterLayoutManager,calculateDtToFit,Magic Number,The method contains a magic number: 2,37
85_MVPdemo-master,com.example.pradeoga.myapplication.widget,CenterSmoothScroller,calculateDtToFit,Long Parameter List,The method has 5 parameters. ,37
85_MVPdemo-master,com.example.pradeoga.myapplication.widget,CenterSmoothScroller,calculateDtToFit,Magic Number,The method contains a magic number: 2,37
85_MVPdemo-master,com.example.pradeoga.myapplication.widget,CenterSmoothScroller,calculateDtToFit,Magic Number,The method contains a magic number: 2,37
85_MVPdemo-master,com.example.pradeoga.myapplication.widget,FifaTabLayout,setTypeFace,Complex Conditional,The conditional expression tabsContainer != null && position >= 0 && position < tabsContainer.getChildCount() is complex.,62
85_MVPdemo-master,com.example.pradeoga.myapplication.widget,FifaTabLayout,setTypeFace,Complex Conditional,The conditional expression selectedTabView != null && selectedTabView.getChildCount() > POSITION_TEXTVIEW && selectedTabView.getChildAt(POSITION_TEXTVIEW) instanceof TextView is complex.,62
85_MVPdemo-master,com.example.pradeoga.myapplication.widget,FifaTabLayout,setTypeFace,Long Statement,The length of the statement "if (selectedTabView != null && selectedTabView.getChildCount() > POSITION_TEXTVIEW && selectedTabView.getChildAt(POSITION_TEXTVIEW) instanceof TextView) {" is 154.,62
85_MVPdemo-master,com.example.pradeoga.myapplication.widget,NoConnectionSnackBar,show,Long Statement,The length of the statement "ViewCompat.animate(this).alpha(1F).translationYBy(-getHeight()).setDuration(ANIMATION_DURATION).setInterpolator(new AccelerateDecelerateInterpolator()).setListener(new ViewPropertyAnimatorListener(){" is 199.,61
85_MVPdemo-master,com.example.pradeoga.myapplication.widget,NoConnectionSnackBar,dismiss,Long Statement,The length of the statement "ViewCompat.animate(this).alpha(0F).translationYBy(getHeight()).setDuration(ANIMATION_DURATION).setInterpolator(new AccelerateDecelerateInterpolator()).setListener(new ViewPropertyAnimatorListener(){" is 198.,89
85_MVPdemo-master,com.example.pradeoga.myapplication.widget,NoNetworkConnectionView,buildUI,Missing default,The following switch statement is missing a default case: switch (errorCode) {,127
