Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
8_freesound-android-master,com.futurice.freesound.network.api,InstrumentationModule,provideNetworkInterceptors,Magic Number,The method contains a magic number: 2,38
8_freesound-android-master,com.futurice.freesound.network.api,InstrumentationModule,provideLoggingInterceptor,Long Statement,The length of the statement "return new HttpLoggingInterceptor(message -> Timber.tag("OkHttp").d(message)).setLevel(HttpLoggingInterceptor.Level.BODY);" is 122.,56
8_freesound-android-master,com.futurice.freesound.network.api,ApiNetworkModule,provideFreeSoundApi,Long Statement,The length of the statement "return new Retrofit.Builder().addCallAdapterFactory(RxJava2CallAdapterFactory.createWithScheduler(schedulerProvider.io())).addConverterFactory(MoshiConverterFactory.create(moshi)).client(client).baseUrl(url).build().create(FreeSoundApi.class);" is 243.,50
8_freesound-android-master,com.futurice.freesound.network.api,ApiNetworkModule,provideMoshi,Long Statement,The length of the statement "return new Moshi.Builder().add(new KotlinJsonAdapterFactory()).add(new GeoLocationJsonAdapter()).add(new FreesoundDateAdapter(new Rfc3339DateJsonAdapter())).build();" is 165.,67
8_freesound-android-master,com.futurice.freesound.app,FreesoundApplication,initStetho,Long Statement,The length of the statement "Stetho.initialize(Stetho.newInitializerBuilder(this).enableDumpapp(Stetho.defaultDumperPluginsProvider(this)).enableWebKitInspector(Stetho.defaultInspectorModulesProvider(this)).build());" is 187.,66
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayer,getTimePositionMsOnceAndStream,Long Statement,The length of the statement "return getExoPlayerStateOnceAndStream().map(DefaultObservableExoPlayer::isTimelineChanging).switchMap(isTimelineChanging -> timePositionMsOnceAndStream(isTimelineChanging`updatePeriod`timeUnit));" is 195.,61
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayer,updatingProgressOnceAndStream,Long Statement,The length of the statement "return Observable.timer(updatePeriod`timeUnit`schedulerProvider.time(PLAYER_PROGRESS_SCHEDULER_TAG)).repeat().startWith(0L).switchMap(__ -> progressOnceAndStream);" is 163.,81
8_freesound-android-master,com.futurice.freesound.feature.audio,ExoPlayerAudioPlayer,init,Long Statement,The length of the statement "playerStateDisposable.set(toggleSourceStream.concatMap(playbackSource -> observableExoPlayer.getExoPlayerStateOnceAndStream().take(1).map(exoPlayerState -> toToggleAction(playbackSource`exoPlayerState)).map(action -> Pair.create(action`playbackSource))).subscribe(pair -> handleToggleAction(pair.first`pair.second)`e -> Timber.e(e`"Fatal error toggling playback")));" is 366.,90
8_freesound-android-master,com.futurice.freesound.feature.audio,ExoPlayerAudioPlayer,getPlayerStateOnceAndStream,Long Statement,The length of the statement "return observableExoPlayer.getExoPlayerStateOnceAndStream().map(ExoPlayerAudioPlayer::toState).map(state -> new PlayerState(state`currentSource.get()));" is 152.,104
8_freesound-android-master,com.futurice.freesound.feature.audio,ExoPlayerAudioPlayer,handleToggleAction,Missing default,The following switch statement is missing a default case: switch (action) {,146
8_freesound-android-master,com.futurice.freesound.feature.audio,ExoPlayerAudioPlayer,toState,Missing default,The following switch statement is missing a default case: switch (exoplaybackState) {,189
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,setUp,Long Identifier,The length of the field exoPlayerProgressOnceAndStream is 30.,49
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,setUp,Long Identifier,The length of the field TEST_INITIAL_EXOPLAYER_PROGRESS is 31.,49
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,setUp,Long Statement,The length of the statement "defaultObservableExoPlayer=new DefaultObservableExoPlayer(exoPlayerStateOnceAndStream`exoPlayerProgressOnceAndStream`schedulerProvider);" is 136.,49
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,getTimePositionMsOnceAndStream_reportsSingleInitialProgressWhenIdle,Magic Number,The method contains a magic number: 500L,70
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,getTimePositionMsOnceAndStream_reportsSingleInitialProgressWhenIdle,Magic Number,The method contains a magic number: 100L,70
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,getTimePositionMsOnceAndStream_reportsSingleInitialProgressWhenIdle,Magic Number,The method contains a magic number: 500L,70
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,getTimePositionMsOnceAndStream_reportsInitialProgress_whenPaused,Magic Number,The method contains a magic number: 500L,82
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,getTimePositionMsOnceAndStream_reportsInitialProgress_whenPaused,Magic Number,The method contains a magic number: 100L,82
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,getTimePositionMsOnceAndStream_reportsInitialProgress_whenPaused,Magic Number,The method contains a magic number: 500L,82
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,getTimePositionMsOnceAndStream_reportsInitialProgress_whenEnded,Magic Number,The method contains a magic number: 500L,93
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,getTimePositionMsOnceAndStream_reportsInitialProgress_whenEnded,Magic Number,The method contains a magic number: 100L,93
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,getTimePositionMsOnceAndStream_reportsInitialProgress_whenEnded,Magic Number,The method contains a magic number: 500L,93
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,getTimePositionMsOnceAndStream_reportsInitialProgress_whenPlaying,Magic Number,The method contains a magic number: 500L,104
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,getTimePositionMsOnceAndStream_reportsInitialProgress_whenPlaying,Magic Number,The method contains a magic number: 100L,104
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,getTimePositionMsOnceAndStream_reportsInitialProgress_whenPlaying,Magic Number,The method contains a magic number: 500L,104
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,getTimePositionMsOnceAndStream_reportsProgressValue_whenPlaying_onEachUpdatePeriod,Long Statement,The length of the statement "ArrangeBuilder arrangeBuilder=new ArrangeBuilder().withTimeScheduler(testScheduler).withPlayingExoPlayer().withProgress(500L);" is 126.,120
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,getTimePositionMsOnceAndStream_reportsProgressValue_whenPlaying_onEachUpdatePeriod,Magic Number,The method contains a magic number: 500L,120
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,getTimePositionMsOnceAndStream_reportsProgressValue_whenPlaying_onEachUpdatePeriod,Magic Number,The method contains a magic number: 100L,120
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,getTimePositionMsOnceAndStream_reportsProgressValue_whenPlaying_onEachUpdatePeriod,Magic Number,The method contains a magic number: 50L,120
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,getTimePositionMsOnceAndStream_reportsProgressValue_whenPlaying_onEachUpdatePeriod,Magic Number,The method contains a magic number: 1000L,120
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,getTimePositionMsOnceAndStream_reportsProgressValue_whenPlaying_onEachUpdatePeriod,Magic Number,The method contains a magic number: 500L,120
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,getTimePositionMsOnceAndStream_reportsProgressValue_whenPlaying_onEachUpdatePeriod,Magic Number,The method contains a magic number: 1000L,120
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,ArrangeBuilder,Long Identifier,The length of the field exoPlayerProgressOnceAndStream is 30.,139
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,ArrangeBuilder,Long Identifier,The length of the field TEST_INITIAL_EXOPLAYER_PROGRESS is 31.,139
8_freesound-android-master,com.futurice.freesound.feature.audio,DefaultObservableExoPlayerTest,withProgress,Long Identifier,The length of the field exoPlayerProgressOnceAndStream is 30.,171
8_freesound-android-master,com.futurice.freesound.feature.audio,ExoPlayerAudioPlayerTest,toggle_toPlay_setsPlaybackUrl,Long Statement,The length of the statement "exoPlayerAudioPlayer.getPlayerStateOnceAndStream().test().assertValue(v -> v.getSource().equals(Option.ofObj(playbackSource)));" is 127.,117
8_freesound-android-master,com.futurice.freesound.feature.audio,ExoPlayerProgressObservableTest,emitsCallbackValue,Magic Number,The method contains a magic number: 100L,68
8_freesound-android-master,com.futurice.freesound.feature.audio,ExoPlayerProgressObservableTest,emitsInitialValue_whenSet,Magic Number,The method contains a magic number: 1000L,103
8_freesound-android-master,com.futurice.freesound.feature.audio,ExoPlayerStateObservableTest,emitsInitialValue_whenSet,Magic Number,The method contains a magic number: 1000,101
8_freesound-android-master,com.futurice.freesound.feature.audio,ExoPlayerStateObservableTest,emitsInitialValue_whenSet,Magic Number,The method contains a magic number: 1000,101
8_freesound-android-master,com.futurice.freesound.feature.common.ui.adapter,RecyclerViewAdapter,updateAllItems,Long Statement,The length of the statement "Observable.just(items).doOnNext(this::updateItemsInModel).subscribe(__ -> notifyDataSetChanged()`e -> Timber.e(e`"Error notifying data set changed in adapter"));" is 161.,113
8_freesound-android-master,com.futurice.freesound.feature.common.ui.adapter,RecyclerViewAdapter,updateDiffItemsOnly,Long Statement,The length of the statement "Observable.fromCallable(() -> calculateDiff(itemsCopy)).subscribeOn(schedulerProvider.computation()).observeOn(schedulerProvider.ui()).doOnNext(__ -> updateItemsInModel(items)).subscribe(this::updateAdapterWithDiffResult`e -> Timber.e(e`"Error dispatching updates to adapter"));" is 278.,123
8_freesound-android-master,com.futurice.freesound.feature.common.ui.adapter,RecyclerViewAdapterTest,expectedNPEWhenTypeDoesNotExistInOnCreateViewHolder,Magic Number,The method contains a magic number: 5,83
8_freesound-android-master,com.futurice.freesound.feature.common.ui.adapter,RecyclerViewAdapterTest,expectedIndexOutOfBoundsExceptionWhenPositionIsOutOfBoundsInOnBindViewHolder,Magic Number,The method contains a magic number: 5,143
8_freesound-android-master,com.futurice.freesound.feature.common.ui.adapter,RecyclerViewAdapterTest,getItemViewType,Magic Number,The method contains a magic number: 2,173
8_freesound-android-master,com.futurice.freesound.feature.common.ui.adapter,RecyclerViewAdapterTest,getItemViewType,Magic Number,The method contains a magic number: 2,173
8_freesound-android-master,com.futurice.freesound.feature.common.ui.adapter,RecyclerViewAdapterTest,itemList,Magic Number,The method contains a magic number: 2,184
8_freesound-android-master,com.futurice.freesound.feature.common.ui.adapter,RecyclerViewAdapterTest,factoryMap,Magic Number,The method contains a magic number: 2,192
8_freesound-android-master,com.futurice.freesound.feature.common.ui.adapter,RecyclerViewAdapterTest,binderMap,Magic Number,The method contains a magic number: 2,199
8_freesound-android-master,com.futurice.freesound.feature.common.waveform,WaveformExtractor,extract,Magic Number,The method contains a magic number: 2.0f,26
8_freesound-android-master,com.futurice.freesound.feature.common.waveform,WaveformView,WaveformView,Long Statement,The length of the statement "columnWidthPx=a.getDimensionPixelSize(R.styleable.Waveform_columnWidth`(int)TypedValue.applyDimension(TypedValue.COMPLEX_UNIT_DIP`DEFAULT_COLUMN_WIDTH_DP`getResources().getDisplayMetrics()));" is 191.,51
8_freesound-android-master,com.futurice.freesound.feature.common.waveform,WaveformView,WaveformView,Long Statement,The length of the statement "columnGapPx=a.getDimensionPixelSize(R.styleable.Waveform_columnGap`(int)TypedValue.applyDimension(TypedValue.COMPLEX_UNIT_DIP`DEFAULT_COLUMN_GAP_DP`getResources().getDisplayMetrics()));" is 185.,51
8_freesound-android-master,com.futurice.freesound.feature.common.waveform,WaveformView,onDraw,Magic Number,The method contains a magic number: 2,89
8_freesound-android-master,com.futurice.freesound.feature.common.waveform,WaveformView,onDraw,Magic Number,The method contains a magic number: 2,89
8_freesound-android-master,com.futurice.freesound.feature.common.waveform,WaveformView,onDraw,Magic Number,The method contains a magic number: 2,89
8_freesound-android-master,com.futurice.freesound.feature.common.waveform,WaveformView,onDraw,Magic Number,The method contains a magic number: 2,89
8_freesound-android-master,com.futurice.freesound.feature.home.user,HomeFragmentModule,provideHomeFragmentViewModel,Long Parameter List,The method has 5 parameters. ,49
8_freesound-android-master,com.futurice.freesound.feature.home.user,HomeFragmentModule,provideHomeFragmentViewModel,Long Statement,The length of the statement "@SuppressWarnings("unchecked") @NonNull @Override public <T extends ViewModel>T create( @NonNull final Class<T> modelClass){" is 124.,49
8_freesound-android-master,com.futurice.freesound.feature.search,DefaultSearchDataModel,querySearch,Long Statement,The length of the statement "return preliminaryTask.doOnSubscribe(__ -> reportInProgress()).andThen(freeSoundApiService.search(get(query)).map(DefaultSearchDataModel::toResults).doOnSuccess(this::reportResults).doOnError(this::reportError).toCompletable().onErrorComplete());" is 246.,61
8_freesound-android-master,com.futurice.freesound.feature.search,DefaultSearchDataModel,getSearchStateOnceAndStream,Long Statement,The length of the statement "return Observable.combineLatest(resultsOnceAndStream`errorOnceAndStream`inProgressOnceAndStream`SearchState::create).observeOn(schedulerProvider.computation()).distinctUntilChanged();" is 183.,75
