Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
51_flickr-app-master,com.flickr.app.ui.custom,LoopViewPager,destroyItem,Long Statement,The length of the statement "int realPosition=(mAdapter instanceof FragmentPagerAdapter || mAdapter instanceof FragmentStatePagerAdapter) ? position : toRealPosition(position);" is 147.,275
51_flickr-app-master,com.flickr.app.ui.custom,LoopPagerAdapterWrapper,getCount,Magic Number,The method contains a magic number: 2,245
51_flickr-app-master,com.flickr.app.ui.custom,LoopPagerAdapterWrapper,instantiateItem,Long Statement,The length of the statement "int realPosition=(mAdapter instanceof FragmentPagerAdapter || mAdapter instanceof FragmentStatePagerAdapter) ? position : toRealPosition(position);" is 147.,259
51_flickr-app-master,com.flickr.app.ui.custom,LoopPagerAdapterWrapper,destroyItem,Complex Conditional,The conditional expression mBoundaryCaching && (position == realFirst || position == realLast) is complex.,275
51_flickr-app-master,com.flickr.app.ui.custom,LoopPagerAdapterWrapper,destroyItem,Long Statement,The length of the statement "int realPosition=(mAdapter instanceof FragmentPagerAdapter || mAdapter instanceof FragmentStatePagerAdapter) ? position : toRealPosition(position);" is 147.,275
51_flickr-app-master,com.flickr.app.ui.custom,PagingEpoxyController,buildModels,Magic Number,The method contains a magic number: .6f,79
51_flickr-app-master,com.flickr.app.ui.custom,PagingEpoxyController,buildModels,Magic Number,The method contains a magic number: .4f,79
51_flickr-app-master,com.flickr.app.ui.custom,PagingEpoxyController,onModelBound,Complex Conditional,The conditional expression ((currentModelCount - positionWithinCurrentModels - 1 < prefetchDistance) || (positionWithinCurrentModels < prefetchDistance && lastBuiltLowerBound != 0)) is complex.,121
51_flickr-app-master,com.flickr.app.ui.custom,PagingEpoxyController,onModelBound,Long Statement,The length of the statement "if (((currentModelCount - positionWithinCurrentModels - 1 < prefetchDistance) || (positionWithinCurrentModels < prefetchDistance && lastBuiltLowerBound != 0))) {" is 161.,121
51_flickr-app-master,com.flickr.app.ui.home,HomeActivity,initView,Missing default,The following switch statement is missing a default case: switch (item.getItemId()) {,67
51_flickr-app-master,com.flickr.app.ui.photo.explore,PhotoExploreController,buildModels,Long Statement,The length of the statement "new PhotoExploreItemModel_().id(item.getId()).view(view).picasso(picasso).title(item.getTitle()).url(item.getUrl(PhotoSize.MEDIUM)).clickListener(itemView -> view.onItemClicked(itemView`item)).addTo(this);" is 205.,51
51_flickr-app-master,com.flickr.app.ui.photo.explore,PhotoExploreFragment,onCreateView,Magic Number,The method contains a magic number: 2,79
51_flickr-app-master,com.flickr.app.ui.photo.explore,PhotoExploreFragment,onItemClicked,Long Statement,The length of the statement "ActivityOptionsCompat options=ActivityOptionsCompat.makeSceneTransitionAnimation(requireActivity()`itemView`ViewCompat.getTransitionName(ivThumb));" is 147.,177
51_flickr-app-master,com.flickr.app.ui.photo.explore,PhotoExploreFragment,onItemClicked,Magic Number,The method contains a magic number: 50,177
51_flickr-app-master,com.flickr.app.ui.photo.explore,PhotoExplorePresenterImpl,fetchPhotos,Long Statement,The length of the statement "disposable=interactor.getPhotosList(page`limit).observeOn(AndroidSchedulers.mainThread()).unsubscribeOn(Schedulers.io()).subscribe(photos -> {" is 142.,21
51_flickr-app-master,com.flickr.app.ui.photo.explore,PhotoExplorePresenterImpl,fetchMore,Long Statement,The length of the statement "disposable=interactor.getPhotosList(page`limit).observeOn(AndroidSchedulers.mainThread()).unsubscribeOn(Schedulers.io()).subscribe(newPhotos -> {" is 145.,40
51_flickr-app-master,com.flickr.app.ui.photo.info,PhotoInfoActivity,showInfo,Long Statement,The length of the statement "SpannyText spanny=new SpannyText("Uploaded on:"`new StyleSpan(Typeface.BOLD)).append(" ").append(simpleDateFormat.format(uploadDate));" is 134.,141
51_flickr-app-master,com.flickr.app.ui.photo.info,PhotoInfoActivity,showInfo,Long Statement,The length of the statement "SpannyText spanny=new SpannyText("Uploaded by:"`new StyleSpan(Typeface.BOLD)).append(" ").append(info.getOwner().getRealname());" is 128.,141
51_flickr-app-master,com.flickr.app.ui.photo.info,PhotoInfoActivity,showInfo,Long Statement,The length of the statement "SpannyText spanny=new SpannyText("Description:"`new StyleSpan(Typeface.BOLD)).append(" ").append(info.getDescription().getContent());" is 133.,141
51_flickr-app-master,com.flickr.app.ui.photo.info,PhotoInfoActivity,showInfo,Magic Number,The method contains a magic number: 1000,141
51_flickr-app-master,com.flickr.app.ui.photo.info,PhotoInfoPresenterImpl,fetchPhotoInfo,Long Statement,The length of the statement "disposable=interactor.getPhotoInfo(photoId).observeOn(AndroidSchedulers.mainThread()).unsubscribeOn(Schedulers.io()).subscribe(info -> {" is 136.,21
51_flickr-app-master,com.flickr.app.util,AlertUtil,showActionAlertDialog,Long Parameter List,The method has 6 parameters. ,55
